Order Date,Product Name,Category,Region,Quantity,Sales,Profit
2026-07-04,Camera,Electronics,East,8,330.37,22.65
2026-06-25,Monitor,Electronics,South,2,3184.2,236.59
2026-07-08,Laptop,Electronics,North,5,3597.89,897.46
2026-06-23,Headphones,Accessories,West,8,453.48,92.04
2026-06-24,Mouse,Accessories,North,10,2550.4,333.82
2026-06-23,Monitor,Electronics,South,9,1322.1,127.78
2026-06-29,Printer,Office,West,1,3480.75,519.83
2026-07-02,Keyboard,Accessories,South,2,3428.73,535.39
2026-06-29,Headphones,Accessories,East,6,1636.53,353.65
2026-06-15,Monitor,Electronics,South,2,3891.79,445.85
2026-07-10,Monitor,Electronics,South,4,4409.31,311.74
2026-06-15,Headphones,Accessories,South,5,2871.12,590.02
2026-06-19,Mobile,Electronics,South,7,1340.41,78.26
2026-06-25,Keyboard,Accessories,East,10,3254.32,328.23
2026-07-06,Keyboard,Accessories,North,10,3924.16,336.76
2026-06-16,Printer,Office,West,7,1434.11,248.72
2026-07-12,Mouse,Accessories,West,4,2163.83,235.66
2026-06-12,Monitor,Electronics,South,4,4987.34,362.35
2026-07-03,Laptop,Electronics,South,3,2315.6,581.1
2026-07-07,Tablet,Electronics,West,10,1723.56,471.95
2026-06-22,Camera,Electronics,East,2,793.87,189.53
2026-06-21,Mobile,Electronics,East,7,4951.76,540.2
2026-06-26,Mobile,Electronics,West,7,2085.35,255.78
2026-06-27,Printer,Office,North,7,3128.94,663.13
2026-06-20,Printer,Office,East,1,3919.7,374.75
2026-07-04,Monitor,Electronics,North,4,1096.48,161.58
2026-07-10,Printer,Office,West,7,1857.96,456.56
2026-06-21,Headphones,Accessories,South,7,4128.81,724.1
2026-06-22,Mobile,Electronics,East,5,4824.95,527.8
2026-06-13,Mobile,Electronics,East,10,1260.22,286.98
2026-06-25,Monitor,Electronics,North,6,1195.13,110.13
2026-06-15,Speaker,Accessories,West,10,610.83,120.42
2026-07-08,Tablet,Electronics,South,10,3300.93,246.38
2026-07-10,Monitor,Electronics,West,3,3876.91,652.74
2026-06-23,Monitor,Electronics,West,7,1063.45,172.28
2026-06-29,Laptop,Electronics,West,10,616.7,123.34
2026-06-17,Keyboard,Accessories,West,4,2327.98,466.47
2026-07-09,Monitor,Electronics,North,7,4130.94,643.01
2026-07-03,Camera,Electronics,North,6,121.88,10.66
2026-06-28,Camera,Electronics,East,3,2977.54,617.49
2026-07-02,Tablet,Electronics,North,1,2427.58,445.15
2026-06-13,Mobile,Electronics,North,6,1119.7,184.96
2026-06-21,Tablet,Electronics,West,1,1615.12,247.66
2026-06-19,Laptop,Electronics,North,4,3324.41,559.79
2026-07-04,Monitor,Electronics,North,8,2061.07,532.68
2026-06-29,Mobile,Electronics,East,7,443.99,44.5
2026-06-30,Printer,Office,South,6,1981.95,287.48
2026-07-12,Speaker,Accessories,North,2,2723.2,315.39
2026-06-23,Laptop,Electronics,East,10,4982.89,679.37
2026-07-10,Monitor,Electronics,North,5,694.79,50.26
2026-07-10,Tablet,Electronics,South,7,1644.31,388.29
2026-07-07,Keyboard,Accessories,South,9,3696.18,507.99
2026-06-17,Monitor,Electronics,South,10,3418.39,834.79
2026-06-23,Laptop,Electronics,South,6,3441.1,663.92
2026-07-03,Headphones,Accessories,North,4,4496.37,1311.72
2026-06-14,Mobile,Electronics,South,1,2658.2,700.38
2026-06-14,Monitor,Electronics,West,1,4110.26,1145.4
2026-06-18,Camera,Electronics,North,8,3400.18,317.14
2026-06-15,Tablet,Electronics,West,4,119.47,16.06
2026-06-23,Mouse,Accessories,East,3,3966.08,1092.05
2026-06-14,Printer,Office,South,7,363.45,52.49
2026-06-24,Mouse,Accessories,North,7,4248.88,889.9
2026-07-09,Tablet,Electronics,South,3,302.9,44.47
2026-06-22,Camera,Electronics,West,5,2231.73,481.89
2026-06-16,Laptop,Electronics,East,1,654.78,179.8
2026-07-08,Mobile,Electronics,East,9,3614.15,762.73
2026-06-26,Tablet,Electronics,West,7,3943.75,365.5
2026-07-01,Speaker,Accessories,South,7,2408.49,601.07
2026-07-03,Printer,Office,South,5,4205.78,1081.9
2026-06-16,Keyboard,Accessories,South,6,1926.79,156.83
2026-06-15,Tablet,Electronics,West,6,1509.43,99.63
2026-06-19,Keyboard,Accessories,North,9,1616.47,391.22
2026-06-17,Camera,Electronics,West,3,3727.63,662.3
2026-07-02,Camera,Electronics,South,8,956.93,223.2
2026-07-09,Printer,Office,South,6,593.8,85.38
2026-06-13,Monitor,Electronics,East,9,2985.84,185.18
2026-07-04,Monitor,Electronics,North,4,3533.71,273.37
2026-07-03,Laptop,Electronics,South,8,1730.67,392.17
2026-07-04,Speaker,Accessories,East,7,4688.12,1053.5
2026-07-12,Laptop,Electronics,North,10,610.67,113.08
2026-06-18,Headphones,Accessories,West,10,755.71,112.03
2026-07-12,Laptop,Electronics,West,7,3390.34,585.3
2026-06-23,Monitor,Electronics,West,4,2241.78,450.24
2026-07-12,Laptop,Electronics,East,8,1929.93,483.09
2026-07-02,Laptop,Electronics,North,10,4049.27,878.78
2026-06-28,Monitor,Electronics,West,10,2211.38,245.65
2026-07-01,Mouse,Accessories,South,6,3741.23,1021.37
2026-07-08,Tablet,Electronics,South,7,2719.81,156.76
2026-06-24,Headphones,Accessories,East,1,2000.94,134.54
2026-06-18,Printer,Office,West,7,1686.26,225.65
2026-07-05,Monitor,Electronics,North,5,4460.11,495.11
2026-07-09,Keyboard,Accessories,East,6,1418.85,157.03
2026-06-18,Keyboard,Accessories,East,6,2675.74,140.02
2026-06-12,Monitor,Electronics,East,10,2657.44,285.91
2026-06-12,Printer,Office,South,7,1346.12,195.08
2026-07-04,Speaker,Accessories,South,6,1633.49,85.09
2026-06-29,Mouse,Accessories,South,3,4737.04,351.23
2026-06-13,Printer,Office,West,6,4075.36,528.48
2026-07-10,Mouse,Accessories,North,6,4805.35,1095.63
2026-06-12,Keyboard,Accessories,North,2,2277.06,590.58
2026-06-26,Laptop,Electronics,North,6,2773.86,663.4
2026-06-14,Monitor,Electronics,West,10,3908.5,684.79
2026-06-16,Tablet,Electronics,South,9,4067.45,412.6
2026-06-16,Mobile,Electronics,South,4,416.63,86.8
2026-07-01,Monitor,Electronics,South,3,731.43,125.94
2026-06-28,Tablet,Electronics,South,1,2070.71,576.22
2026-07-12,Laptop,Electronics,East,7,1071.65,113.75
2026-06-15,Tablet,Electronics,West,2,1515.83,263.84
2026-06-28,Headphones,Accessories,East,9,4571.03,978.36
2026-06-13,Laptop,Electronics,South,7,628.38,33.84
2026-06-15,Monitor,Electronics,North,7,220.86,53.84
2026-06-20,Speaker,Accessories,West,10,3407.03,879.9
2026-06-16,Headphones,Accessories,South,1,911.28,115.32
2026-07-06,Printer,Office,West,5,1244.3,339.07
2026-06-18,Speaker,Accessories,West,4,3223.8,530.03
2026-06-22,Headphones,Accessories,East,5,4405.91,294.88
2026-07-09,Headphones,Accessories,East,1,400.7,118.37
2026-07-01,Camera,Electronics,South,2,4633.48,1235.58
2026-06-13,Headphones,Accessories,South,1,1480.16,419.99
2026-07-12,Printer,Office,East,2,1259.71,364.31
2026-07-08,Mouse,Accessories,East,1,455.19,110.51
2026-06-25,Monitor,Electronics,East,4,2490.45,341.22
2026-06-27,Speaker,Accessories,North,9,2394.68,661.76
2026-06-17,Tablet,Electronics,West,5,4170.33,255.37
2026-07-03,Camera,Electronics,South,6,3940.83,252.78
2026-06-12,Mouse,Accessories,South,5,4260.49,678.82
2026-07-01,Headphones,Accessories,North,1,3909.6,503.98
2026-06-20,Tablet,Electronics,North,8,1961.8,144.41
2026-07-04,Monitor,Electronics,West,6,1709.33,295.42
2026-06-24,Camera,Electronics,North,5,2655.33,226.31
2026-06-17,Headphones,Accessories,North,3,1739.84,388.91
2026-06-24,Tablet,Electronics,South,8,2395.19,712.2
2026-06-24,Mobile,Electronics,North,8,4453.37,581.42
2026-06-23,Tablet,Electronics,West,1,753.23,64.63
2026-06-13,Speaker,Accessories,East,1,1856.02,125.72
2026-07-11,Tablet,Electronics,North,7,1100.56,86.13
2026-06-30,Laptop,Electronics,North,8,2697.94,557.21
2026-06-28,Headphones,Accessories,South,7,4564.88,755.67
2026-06-13,Mobile,Electronics,East,7,4564.79,1080.49
2026-06-28,Keyboard,Accessories,South,10,1582.64,186.22
2026-07-02,Tablet,Electronics,East,8,1113.95,151.53
2026-07-08,Monitor,Electronics,South,8,1629.07,232.53
2026-06-16,Keyboard,Accessories,North,5,4839.51,488.65
2026-07-06,Printer,Office,South,10,570.38,69.65
2026-07-12,Speaker,Accessories,West,8,1290.38,184.97
2026-07-09,Printer,Office,East,8,582.14,154.98
2026-06-27,Mobile,Electronics,South,5,1520.9,351.87
2026-06-13,Monitor,Electronics,North,9,4032.55,650.14
2026-06-25,Headphones,Accessories,North,5,2292.13,120.8
2026-06-30,Keyboard,Accessories,East,9,2631.41,408.1
2026-06-13,Camera,Electronics,South,3,4487.82,671.53
2026-06-20,Printer,Office,South,3,2433.87,726.04
2026-07-12,Monitor,Electronics,North,7,659.02,164.87
2026-06-14,Speaker,Accessories,North,3,4415.36,1022.89
2026-07-11,Printer,Office,West,2,1169.71,312.0
2026-07-08,Mobile,Electronics,West,3,770.96,102.5
2026-07-04,Monitor,Electronics,South,10,3582.26,901.15
2026-06-16,Headphones,Accessories,East,2,3586.22,498.2
2026-07-03,Mobile,Electronics,East,9,249.17,72.57
2026-07-05,Printer,Office,North,4,924.24,205.91
2026-06-13,Laptop,Electronics,East,4,1669.82,116.4
2026-06-26,Mouse,Accessories,South,6,1126.7,67.71
2026-07-04,Headphones,Accessories,South,4,3653.0,472.97
2026-07-09,Tablet,Electronics,North,8,3714.13,558.45
2026-07-11,Mobile,Electronics,East,3,3100.85,332.63
2026-07-06,Camera,Electronics,West,7,2091.94,513.33
2026-06-24,Keyboard,Accessories,North,2,109.73,26.86
2026-06-27,Keyboard,Accessories,West,8,755.79,209.27
2026-07-04,Mobile,Electronics,South,10,2060.98,506.99
2026-06-23,Speaker,Accessories,East,7,3135.12,465.86
2026-06-13,Monitor,Electronics,East,8,687.12,205.94
2026-07-07,Headphones,Accessories,West,6,2485.72,487.98
2026-06-26,Headphones,Accessories,West,5,2082.58,449.39
2026-06-20,Printer,Office,East,9,2176.04,145.01
2026-06-16,Mobile,Electronics,North,10,2022.35,450.35
2026-06-27,Laptop,Electronics,North,1,3636.03,492.8
2026-07-09,Printer,Office,East,2,4481.27,429.76
2026-06-18,Mouse,Accessories,East,5,482.48,81.91
2026-07-09,Mouse,Accessories,West,4,3053.21,466.54
2026-06-20,Printer,Office,East,7,4722.95,1340.94
2026-06-22,Mobile,Electronics,West,8,171.73,29.21
2026-07-03,Monitor,Electronics,East,4,2295.15,378.62
2026-06-14,Speaker,Accessories,South,4,512.22,40.73
2026-06-15,Printer,Office,North,2,3782.16,1133.23
2026-07-02,Headphones,Accessories,South,6,887.51,46.9
2026-06-18,Tablet,Electronics,East,6,2548.99,514.65
2026-06-12,Mouse,Accessories,East,3,1193.7,285.14
2026-06-16,Keyboard,Accessories,North,5,375.58,51.55
2026-06-29,Mobile,Electronics,South,8,4713.78,910.56
2026-07-05,Monitor,Electronics,East,6,2588.62,165.42
2026-06-12,Laptop,Electronics,South,7,100.35,25.55
2026-06-29,Monitor,Electronics,West,1,2916.99,348.85
2026-06-19,Laptop,Electronics,North,6,102.54,5.45
2026-06-18,Laptop,Electronics,East,1,4540.29,388.11
2026-07-04,Speaker,Accessories,North,2,1213.94,78.17
2026-07-07,Headphones,Accessories,West,1,4274.58,697.72
2026-07-01,Monitor,Electronics,East,5,2538.35,643.83
2026-06-12,Monitor,Electronics,West,4,1924.75,531.4
2026-07-06,Speaker,Accessories,North,9,1646.87,115.25
2026-06-12,Printer,Office,West,9,3707.59,587.11
2026-06-27,Monitor,Electronics,North,2,2161.77,609.04
2026-06-29,Mobile,Electronics,East,10,1951.18,217.48
2026-06-19,Tablet,Electronics,West,2,3996.0,864.88
2026-07-08,Laptop,Electronics,West,10,3926.79,1024.4
2026-07-12,Camera,Electronics,North,8,2663.83,170.0
2026-06-28,Camera,Electronics,South,6,4200.23,264.77
2026-06-23,Laptop,Electronics,West,6,4708.39,1093.47
2026-06-20,Tablet,Electronics,North,8,228.2,51.56
2026-07-06,Mobile,Electronics,West,4,1576.53,164.19
2026-07-06,Keyboard,Accessories,North,10,1712.14,397.18
2026-06-16,Mobile,Electronics,East,3,3958.38,700.55
2026-07-09,Camera,Electronics,South,10,4801.64,476.42
2026-06-15,Monitor,Electronics,East,10,4433.99,515.11
2026-06-16,Speaker,Accessories,East,9,875.15,178.89
2026-07-06,Mobile,Electronics,West,7,4145.69,424.82
2026-07-01,Printer,Office,East,4,4712.27,1110.22
2026-06-25,Headphones,Accessories,East,4,647.37,131.95
2026-06-29,Keyboard,Accessories,North,10,371.66,28.59
2026-07-04,Camera,Electronics,East,4,774.14,159.81
2026-06-27,Camera,Electronics,East,5,2157.81,307.34
2026-07-03,Mouse,Accessories,East,4,2423.84,122.43
2026-06-16,Monitor,Electronics,East,4,2732.27,193.97
2026-06-27,Keyboard,Accessories,East,10,2639.8,356.5
2026-06-24,Mobile,Electronics,West,2,4435.83,1110.28
2026-07-10,Laptop,Electronics,North,5,3291.44,937.01
2026-07-02,Printer,Office,South,3,422.83,80.31
2026-06-20,Mobile,Electronics,South,1,1080.14,206.76
2026-06-26,Tablet,Electronics,West,5,551.52,122.04
2026-06-17,Tablet,Electronics,South,4,3971.47,438.86
2026-06-16,Mouse,Accessories,North,4,1421.5,299.87
2026-06-12,Camera,Electronics,South,9,2996.84,711.59
2026-06-26,Tablet,Electronics,South,10,554.49,41.51
2026-06-25,Keyboard,Accessories,West,6,4664.42,1198.06
2026-07-12,Mouse,Accessories,North,6,3577.96,592.22
2026-06-28,Speaker,Accessories,East,5,3845.34,681.75
2026-06-29,Monitor,Electronics,North,6,782.23,41.15
2026-07-04,Monitor,Electronics,East,6,1225.61,325.88
2026-06-15,Laptop,Electronics,North,2,4886.53,739.78
2026-06-12,Mobile,Electronics,North,8,3281.23,222.58
2026-06-21,Speaker,Accessories,East,5,3213.02,721.8
2026-07-04,Mobile,Electronics,West,1,2221.51,147.72
2026-06-20,Mouse,Accessories,South,3,4232.81,1060.56
2026-06-20,Laptop,Electronics,South,8,3981.53,625.74
2026-06-15,Monitor,Electronics,West,4,3458.79,334.39
2026-06-30,Printer,Office,East,10,1447.84,230.86
2026-06-27,Camera,Electronics,East,8,4911.07,759.69
2026-06-25,Laptop,Electronics,South,2,2529.27,544.42
2026-07-07,Speaker,Accessories,West,5,3909.52,593.74
2026-07-07,Printer,Office,North,3,1649.32,149.36
2026-06-24,Laptop,Electronics,South,9,4834.22,469.29
2026-06-30,Keyboard,Accessories,East,1,526.16,141.06
2026-07-03,Headphones,Accessories,North,6,3726.58,214.45
2026-07-03,Speaker,Accessories,East,5,1793.47,252.58
2026-07-07,Monitor,Electronics,North,8,4710.0,683.26
2026-07-06,Headphones,Accessories,West,10,3104.87,398.45
2026-07-06,Keyboard,Accessories,South,3,848.56,203.44
2026-06-30,Camera,Electronics,South,1,1800.2,215.65
2026-07-04,Tablet,Electronics,North,3,1046.34,203.68
2026-06-25,Headphones,Accessories,East,9,1381.09,222.95
2026-07-09,Tablet,Electronics,North,6,862.86,89.9
2026-06-14,Mouse,Accessories,North,7,440.95,90.07
2026-06-26,Printer,Office,South,10,1739.79,431.3
2026-07-02,Mobile,Electronics,North,9,4092.0,742.22
2026-06-26,Speaker,Accessories,East,6,2243.15,188.4
2026-06-24,Printer,Office,East,6,1863.84,141.11
2026-06-22,Headphones,Accessories,North,7,258.99,39.53
2026-07-11,Monitor,Electronics,West,8,4141.88,893.03
2026-06-23,Mouse,Accessories,North,10,1539.24,238.13
2026-06-19,Headphones,Accessories,North,1,657.36,146.27
2026-06-13,Camera,Electronics,East,10,2250.71,360.52
2026-06-30,Camera,Electronics,South,4,2199.39,657.9
2026-06-14,Speaker,Accessories,East,9,960.9,192.72
2026-06-25,Tablet,Electronics,East,5,1507.78,232.69
2026-07-08,Printer,Office,East,3,2556.17,165.31
2026-06-13,Keyboard,Accessories,East,4,3186.85,953.84
2026-07-11,Keyboard,Accessories,South,6,4637.49,573.58
2026-06-22,Speaker,Accessories,North,2,4251.48,1067.54
2026-07-05,Headphones,Accessories,South,1,457.04,59.44
2026-06-12,Headphones,Accessories,South,7,1086.4,248.3
2026-07-09,Camera,Electronics,North,3,4241.58,1193.85
2026-06-26,Printer,Office,East,3,1674.86,363.91
2026-06-28,Speaker,Accessories,North,2,2691.91,287.01
2026-07-09,Headphones,Accessories,North,5,235.85,44.49
2026-06-15,Monitor,Electronics,South,1,1222.89,205.49
2026-06-12,Camera,Electronics,South,6,1821.66,384.2
2026-07-08,Printer,Office,West,6,4241.45,1096.63
2026-06-25,Speaker,Accessories,South,8,4920.93,296.48
2026-06-19,Monitor,Electronics,South,10,3737.04,413.39
2026-07-08,Tablet,Electronics,North,4,3637.01,273.63
2026-07-08,Camera,Electronics,West,2,2093.27,371.66
2026-06-23,Tablet,Electronics,North,2,2275.2,547.02
2026-07-11,Laptop,Electronics,North,9,2043.46,402.91
2026-06-13,Camera,Electronics,South,5,1142.87,228.71
2026-06-25,Keyboard,Accessories,West,6,4556.83,815.19
2026-07-04,Printer,Office,East,8,2564.95,399.98
2026-07-11,Printer,Office,South,1,4098.88,1033.87
2026-06-25,Tablet,Electronics,North,9,2509.98,155.08
2026-06-24,Speaker,Accessories,West,7,4423.38,777.52
2026-06-14,Camera,Electronics,West,3,3624.54,612.24
2026-07-04,Speaker,Accessories,East,8,2679.52,437.83
2026-06-18,Speaker,Accessories,North,2,2556.11,392.68
2026-07-08,Mouse,Accessories,South,2,3075.21,579.95
2026-07-05,Speaker,Accessories,South,4,4398.19,363.62
2026-07-09,Tablet,Electronics,East,4,1952.58,401.95
2026-07-07,Printer,Office,South,8,4012.57,309.23
2026-06-14,Speaker,Accessories,North,1,3339.21,587.38
2026-06-18,Monitor,Electronics,South,10,2879.86,502.57
2026-06-22,Monitor,Electronics,North,1,1531.28,392.88
2026-06-14,Laptop,Electronics,South,1,2786.36,517.59
2026-07-08,Tablet,Electronics,West,9,4852.26,881.25
2026-06-19,Mouse,Accessories,West,9,2184.13,602.32
2026-06-28,Laptop,Electronics,South,6,4860.13,314.55
2026-06-13,Mobile,Electronics,North,2,4171.59,980.57
2026-06-30,Tablet,Electronics,West,4,3975.28,676.69
2026-07-07,Printer,Office,North,10,2188.01,260.08
2026-06-30,Tablet,Electronics,North,6,2124.42,468.49
2026-06-13,Mobile,Electronics,North,5,3046.92,789.46
2026-07-06,Keyboard,Accessories,North,4,485.27,92.37
2026-06-30,Headphones,Accessories,West,4,3446.24,975.51
2026-07-11,Camera,Electronics,West,1,1669.17,444.83
2026-06-18,Keyboard,Accessories,West,5,631.94,33.55
2026-07-05,Printer,Office,North,9,3788.66,207.2
2026-06-30,Tablet,Electronics,South,9,3449.57,458.82
2026-06-28,Headphones,Accessories,West,3,459.82,64.73
2026-06-28,Speaker,Accessories,East,7,128.26,7.18
2026-06-22,Laptop,Electronics,South,4,3114.3,240.04
2026-06-21,Keyboard,Accessories,West,9,2114.05,295.2
2026-07-11,Mouse,Accessories,West,2,1444.45,151.82
2026-07-02,Mouse,Accessories,West,9,719.22,208.28
2026-07-11,Mobile,Electronics,East,7,939.93,60.35
2026-07-11,Printer,Office,West,8,3507.54,241.82
2026-07-07,Camera,Electronics,North,2,321.06,45.89
2026-07-11,Monitor,Electronics,South,5,1530.67,391.75
2026-07-01,Monitor,Electronics,South,5,1762.63,211.77
2026-06-25,Speaker,Accessories,North,2,865.69,48.98
2026-06-28,Printer,Office,North,1,4875.07,1221.06
2026-06-20,Keyboard,Accessories,East,4,244.6,46.57
2026-07-08,Mobile,Electronics,East,4,1373.28,384.78
2026-06-23,Mouse,Accessories,South,9,4963.49,1433.79
2026-07-12,Laptop,Electronics,West,1,3399.78,580.73
2026-07-02,Camera,Electronics,North,8,3393.37,478.47
2026-06-29,Tablet,Electronics,East,9,2122.42,383.8
2026-06-15,Printer,Office,West,5,4068.6,853.39
2026-06-19,Mouse,Accessories,South,3,3462.53,795.19
2026-06-27,Camera,Electronics,West,5,185.37,13.21
2026-06-16,Printer,Office,East,3,3188.25,615.59
2026-06-22,Mobile,Electronics,South,7,3130.62,486.15
2026-07-12,Speaker,Accessories,West,5,3880.08,951.52
2026-07-03,Mouse,Accessories,East,6,1029.73,184.66
2026-06-20,Laptop,Electronics,West,4,117.15,25.53
2026-07-08,Mobile,Electronics,West,2,3417.72,534.75
2026-06-26,Laptop,Electronics,North,2,613.29,156.11
2026-07-09,Keyboard,Accessories,West,6,1588.55,259.58
2026-06-12,Headphones,Accessories,South,8,3248.03,911.53
2026-06-19,Monitor,Electronics,East,1,1192.86,256.8
2026-07-03,Mobile,Electronics,North,8,4504.19,1133.12
2026-07-11,Printer,Office,North,6,2735.3,623.98
2026-06-24,Tablet,Electronics,East,5,4420.72,1033.37
2026-06-28,Tablet,Electronics,South,10,974.44,91.66
2026-06-30,Mouse,Accessories,South,5,4108.13,1178.32
2026-06-20,Monitor,Electronics,North,6,3854.78,655.59
2026-06-13,Mouse,Accessories,North,10,2706.19,444.33
2026-06-18,Monitor,Electronics,South,1,4499.36,1006.38
2026-06-30,Printer,Office,West,4,4244.32,590.71
2026-06-29,Keyboard,Accessories,South,2,319.57,55.33
2026-07-04,Laptop,Electronics,West,9,3858.97,606.25
2026-07-03,Laptop,Electronics,North,9,1209.39,252.4
2026-06-19,Printer,Office,North,3,944.11,236.88
2026-07-03,Keyboard,Accessories,East,10,834.24,72.95
2026-07-05,Printer,Office,South,2,1967.56,531.92
2026-06-14,Camera,Electronics,South,9,1086.93,172.07
2026-06-12,Speaker,Accessories,East,3,1885.89,306.46
2026-06-22,Speaker,Accessories,West,5,4272.26,993.26
2026-07-10,Laptop,Electronics,West,10,3177.65,641.46
2026-06-27,Laptop,Electronics,South,2,3363.01,472.45
2026-06-30,Keyboard,Accessories,South,4,4233.52,863.2
2026-06-17,Camera,Electronics,South,1,1280.32,268.52
2026-06-21,Mobile,Electronics,North,1,3889.29,224.56
2026-06-23,Headphones,Accessories,East,4,4953.12,1027.06
2026-06-17,Speaker,Accessories,North,2,1587.57,445.14
2026-06-30,Printer,Office,North,1,328.91,24.14
2026-06-19,Mouse,Accessories,East,3,1207.57,209.83
2026-07-08,Keyboard,Accessories,South,7,4395.97,299.45
2026-06-22,Monitor,Electronics,South,9,4498.88,991.27
2026-06-26,Mouse,Accessories,East,10,3965.02,964.13
2026-06-23,Mouse,Accessories,West,9,1119.08,265.2
2026-06-21,Speaker,Accessories,East,9,1732.39,253.58
