Order Date,Product Name,Category,Region,Quantity,Sales,Profit
2026-07-12,Keyboard,Accessories,South,6,4956.57,267.5
2026-06-18,Printer,Office,South,9,1722.55,363.6
2026-06-18,Monitor,Electronics,South,9,4243.2,286.02
2026-06-22,Laptop,Electronics,East,5,4861.01,845.1
2026-06-19,Mobile,Electronics,North,8,4897.57,568.93
2026-07-06,Keyboard,Accessories,East,6,3424.08,940.14
2026-06-28,Monitor,Electronics,West,7,1262.77,368.41
2026-06-21,Tablet,Electronics,South,9,4472.92,458.36
2026-07-03,Mouse,Accessories,North,10,2138.06,302.61
2026-06-14,Speaker,Accessories,West,9,953.29,272.8
2026-06-25,Mouse,Accessories,East,2,495.88,129.68
2026-07-05,Mouse,Accessories,South,6,3785.54,920.17
2026-06-20,Headphones,Accessories,South,2,2996.11,587.55
2026-06-30,Keyboard,Accessories,North,9,524.51,84.41
2026-06-15,Camera,Electronics,South,2,4924.34,1450.31
2026-06-17,Monitor,Electronics,South,4,1647.63,128.51
2026-07-07,Mobile,Electronics,East,9,3123.97,231.27
2026-07-01,Laptop,Electronics,East,1,217.67,35.99
2026-06-22,Mobile,Electronics,South,1,1888.2,487.08
2026-07-03,Mobile,Electronics,North,3,1152.61,258.88
2026-06-28,Headphones,Accessories,North,1,2255.13,131.83
2026-07-03,Printer,Office,East,10,4779.56,1391.53
2026-06-17,Mouse,Accessories,East,3,4427.28,955.66
2026-06-24,Mouse,Accessories,South,5,2050.86,495.18
2026-06-16,Printer,Office,West,7,3860.37,359.08
2026-06-14,Monitor,Electronics,North,2,746.94,93.71
2026-06-28,Keyboard,Accessories,North,2,2002.45,143.02
2026-06-28,Mobile,Electronics,North,1,910.9,96.64
2026-07-05,Headphones,Accessories,West,8,1784.39,200.43
2026-06-29,Headphones,Accessories,West,1,3948.58,403.47
2026-07-10,Headphones,Accessories,East,1,2194.08,110.82
2026-06-30,Laptop,Electronics,East,1,1232.62,133.8
2026-06-23,Tablet,Electronics,North,1,3616.89,451.99
2026-07-05,Mobile,Electronics,South,1,1761.23,279.82
2026-06-22,Headphones,Accessories,East,9,2745.53,403.19
2026-07-03,Laptop,Electronics,East,1,230.51,24.22
2026-06-14,Mobile,Electronics,West,5,1745.21,523.14
2026-06-13,Printer,Office,East,10,4705.24,396.92
2026-07-04,Keyboard,Accessories,West,1,2878.07,158.18
2026-06-24,Printer,Office,North,1,958.22,275.85
2026-07-12,Mobile,Electronics,North,2,4731.95,1388.51
2026-07-09,Tablet,Electronics,North,9,4277.96,322.06
2026-06-15,Laptop,Electronics,North,8,325.95,65.33
2026-06-15,Monitor,Electronics,South,7,2039.38,324.85
2026-06-25,Keyboard,Accessories,North,5,3200.17,922.78
2026-06-29,Monitor,Electronics,South,8,4521.95,676.35
2026-06-12,Keyboard,Accessories,North,8,2151.58,454.05
2026-06-22,Mobile,Electronics,West,9,399.49,73.04
2026-07-08,Camera,Electronics,West,5,3099.58,723.24
2026-07-10,Mobile,Electronics,North,8,429.67,120.1
2026-07-02,Speaker,Accessories,North,7,3371.58,472.22
2026-06-29,Headphones,Accessories,East,6,3204.15,951.09
2026-07-04,Speaker,Accessories,West,3,3715.52,405.29
2026-07-03,Headphones,Accessories,North,10,2361.92,182.65
2026-06-29,Camera,Electronics,East,3,2832.68,429.62
2026-06-23,Monitor,Electronics,North,7,175.4,17.0
2026-07-05,Mouse,Accessories,South,7,3709.18,511.51
2026-06-21,Monitor,Electronics,West,4,3760.8,202.73
2026-07-11,Speaker,Accessories,North,2,1546.95,99.0
2026-06-25,Speaker,Accessories,North,10,1408.68,308.18
2026-07-02,Keyboard,Accessories,North,8,2984.6,737.13
2026-07-01,Monitor,Electronics,South,2,4281.03,718.28
2026-07-07,Mouse,Accessories,East,5,703.78,40.41
2026-06-15,Camera,Electronics,West,6,670.09,132.16
2026-07-09,Speaker,Accessories,East,3,2233.17,491.89
2026-06-15,Speaker,Accessories,North,8,3000.29,364.49
2026-06-20,Headphones,Accessories,West,8,3640.58,428.37
2026-06-13,Printer,Office,West,9,4751.45,1209.56
2026-06-21,Camera,Electronics,East,8,3442.26,703.72
2026-07-05,Printer,Office,East,8,1079.94,257.67
2026-06-12,Laptop,Electronics,South,6,3189.91,366.63
2026-06-27,Keyboard,Accessories,South,4,407.39,71.86
2026-06-20,Laptop,Electronics,East,10,253.07,31.91
2026-06-17,Printer,Office,West,2,4105.32,344.79
2026-06-30,Mouse,Accessories,North,9,4145.88,947.09
2026-06-20,Keyboard,Accessories,East,1,4141.01,1207.59
2026-06-20,Keyboard,Accessories,East,7,1887.16,201.97
2026-06-14,Mouse,Accessories,South,10,1266.7,107.4
2026-06-27,Tablet,Electronics,South,3,969.01,286.69
2026-07-05,Monitor,Electronics,South,8,1647.31,481.47
2026-07-09,Mouse,Accessories,East,7,3576.37,944.61
2026-07-01,Mouse,Accessories,North,5,2691.64,645.22
2026-07-04,Tablet,Electronics,North,3,3921.46,866.49
2026-06-14,Keyboard,Accessories,East,6,2733.75,508.72
2026-06-21,Printer,Office,East,1,765.97,204.57
2026-06-23,Mobile,Electronics,South,10,3600.78,226.41
2026-06-26,Speaker,Accessories,West,10,1629.36,428.55
2026-06-25,Printer,Office,East,9,3584.18,476.36
2026-06-21,Mobile,Electronics,South,7,1184.73,340.65
2026-06-30,Tablet,Electronics,South,1,507.23,42.03
2026-07-02,Headphones,Accessories,North,1,1119.64,279.43
2026-07-06,Mouse,Accessories,West,6,4742.23,709.87
2026-06-26,Tablet,Electronics,West,3,4078.03,1160.6
2026-06-23,Tablet,Electronics,East,7,2796.47,249.49
2026-06-27,Mouse,Accessories,North,6,3025.88,610.17
2026-07-11,Mouse,Accessories,South,4,2395.27,469.77
2026-06-18,Speaker,Accessories,South,9,1136.19,84.38
2026-06-21,Mobile,Electronics,West,2,2314.34,199.25
2026-06-15,Mouse,Accessories,West,7,1728.8,304.64
2026-06-21,Keyboard,Accessories,North,4,2359.06,272.43
2026-06-19,Mobile,Electronics,South,10,4551.92,232.18
2026-07-10,Speaker,Accessories,East,6,3588.39,512.52
2026-07-12,Laptop,Electronics,West,2,3813.32,1038.27
2026-07-05,Printer,Office,North,9,1130.13,294.52
2026-07-10,Camera,Electronics,South,1,523.9,110.5
2026-06-16,Printer,Office,South,2,1558.08,201.48
2026-07-05,Mouse,Accessories,South,3,3514.87,372.63
2026-07-12,Keyboard,Accessories,West,3,4499.54,1050.03
2026-07-12,Mobile,Electronics,West,2,1699.76,457.37
2026-06-30,Keyboard,Accessories,East,1,1997.4,289.13
2026-06-23,Keyboard,Accessories,South,1,4429.8,799.87
2026-06-28,Keyboard,Accessories,North,9,4654.82,697.84
2026-07-11,Printer,Office,West,5,3310.16,406.31
2026-06-22,Speaker,Accessories,North,2,2502.34,152.38
2026-06-29,Printer,Office,North,1,3810.8,864.23
2026-06-28,Headphones,Accessories,North,8,997.64,298.42
2026-06-20,Monitor,Electronics,West,1,3736.43,406.94
2026-07-02,Monitor,Electronics,West,9,600.99,88.88
2026-06-15,Headphones,Accessories,West,4,4881.09,736.71
2026-06-18,Printer,Office,West,2,3668.62,598.64
2026-07-12,Speaker,Accessories,East,1,723.71,73.02
2026-06-12,Keyboard,Accessories,North,5,720.28,182.79
2026-06-12,Camera,Electronics,East,8,285.7,65.73
2026-06-26,Tablet,Electronics,South,1,3942.03,974.84
2026-07-07,Printer,Office,East,8,713.45,37.21
2026-07-07,Speaker,Accessories,North,2,1336.52,159.45
2026-06-21,Monitor,Electronics,South,3,648.59,130.6
2026-07-10,Mouse,Accessories,East,9,2128.29,476.48
2026-07-07,Headphones,Accessories,South,3,1577.43,121.68
2026-06-30,Printer,Office,North,7,4098.53,370.3
2026-06-17,Mobile,Electronics,East,4,4952.69,905.41
2026-07-03,Mobile,Electronics,East,2,1919.2,136.86
2026-07-07,Keyboard,Accessories,East,9,2343.05,311.24
2026-06-16,Tablet,Electronics,South,7,3376.93,500.09
2026-06-24,Keyboard,Accessories,West,8,4091.97,503.27
2026-06-28,Mouse,Accessories,East,9,3144.29,293.94
2026-06-15,Tablet,Electronics,South,7,2857.06,262.44
2026-06-23,Camera,Electronics,West,3,3478.14,428.68
2026-06-22,Tablet,Electronics,South,8,598.67,52.04
2026-06-24,Camera,Electronics,South,3,266.92,48.32
2026-07-08,Tablet,Electronics,South,6,1067.89,108.19
2026-07-10,Mobile,Electronics,West,7,4920.28,551.65
2026-06-12,Speaker,Accessories,East,6,776.65,203.09
2026-06-28,Speaker,Accessories,West,7,525.64,108.63
2026-07-02,Camera,Electronics,South,5,2720.87,429.15
2026-06-26,Headphones,Accessories,West,3,3239.77,541.3
2026-07-02,Mobile,Electronics,East,3,4739.24,723.43
2026-07-05,Camera,Electronics,South,9,4000.0,1033.97
2026-06-16,Tablet,Electronics,East,6,3318.23,819.24
2026-06-20,Keyboard,Accessories,East,1,2581.73,457.37
2026-07-02,Tablet,Electronics,West,3,669.07,67.12
2026-07-12,Keyboard,Accessories,West,4,2002.71,398.54
2026-07-07,Laptop,Electronics,West,10,753.99,45.52
2026-07-09,Headphones,Accessories,North,5,1268.04,340.77
2026-07-08,Printer,Office,West,4,2321.33,203.83
2026-07-11,Tablet,Electronics,South,10,4546.81,234.88
2026-07-01,Mobile,Electronics,South,9,2893.46,506.24
2026-06-24,Printer,Office,North,10,1191.44,357.14
2026-07-04,Tablet,Electronics,West,7,4763.38,772.59
2026-06-25,Headphones,Accessories,East,8,1897.91,121.23
2026-07-10,Mouse,Accessories,North,2,317.53,68.06
2026-06-20,Mobile,Electronics,North,1,1303.7,233.24
2026-07-01,Camera,Electronics,North,7,702.58,72.87
2026-07-06,Camera,Electronics,East,8,2974.67,575.47
2026-06-13,Laptop,Electronics,East,7,1805.64,418.64
2026-06-30,Camera,Electronics,North,10,3389.34,1002.02
2026-07-10,Printer,Office,West,1,4660.66,1374.54
2026-06-26,Laptop,Electronics,West,5,659.91,102.38
2026-06-25,Printer,Office,South,10,3804.56,691.12
2026-06-16,Tablet,Electronics,North,9,384.69,42.78
2026-06-23,Mouse,Accessories,North,5,1609.85,417.26
2026-06-15,Speaker,Accessories,North,7,1467.45,209.6
2026-07-05,Mouse,Accessories,South,8,4076.17,594.54
2026-06-30,Monitor,Electronics,North,8,2401.91,271.37
2026-06-26,Speaker,Accessories,East,4,3494.05,220.05
2026-07-06,Camera,Electronics,East,10,4432.11,645.95
2026-07-01,Camera,Electronics,South,8,4445.33,497.96
2026-06-14,Keyboard,Accessories,North,4,4707.81,542.95
2026-06-13,Keyboard,Accessories,South,4,4390.16,241.31
2026-07-11,Printer,Office,West,6,2191.34,625.79
2026-06-29,Keyboard,Accessories,South,7,2724.01,462.85
2026-06-17,Speaker,Accessories,South,7,1838.7,503.86
2026-06-18,Camera,Electronics,South,6,3336.63,323.19
2026-07-05,Tablet,Electronics,East,10,2323.92,490.02
2026-07-04,Speaker,Accessories,East,6,2927.71,275.54
2026-06-22,Mouse,Accessories,North,5,2058.91,518.28
2026-06-15,Printer,Office,North,9,3441.49,313.71
2026-06-19,Speaker,Accessories,South,3,2179.51,333.92
2026-06-29,Headphones,Accessories,South,8,610.97,92.32
2026-06-23,Mobile,Electronics,North,8,3526.42,977.93
2026-07-07,Keyboard,Accessories,North,8,2564.16,315.46
2026-06-23,Tablet,Electronics,North,8,3823.12,491.38
2026-06-14,Printer,Office,North,2,2902.0,637.14
2026-06-28,Tablet,Electronics,South,1,1009.37,243.38
2026-07-12,Speaker,Accessories,West,3,340.92,72.36
2026-07-06,Mouse,Accessories,South,9,4580.88,1064.54
2026-07-05,Monitor,Electronics,West,5,1019.32,137.41
2026-06-18,Tablet,Electronics,South,6,1283.94,105.32
2026-06-21,Headphones,Accessories,West,3,813.99,93.11
2026-06-18,Monitor,Electronics,East,4,4093.18,255.19
2026-06-13,Mouse,Accessories,South,4,4928.34,790.63
2026-06-26,Mobile,Electronics,West,1,4774.19,482.5
2026-06-22,Printer,Office,West,3,590.31,129.83
2026-06-24,Mobile,Electronics,South,6,1856.79,359.59
2026-06-27,Mobile,Electronics,East,6,2660.87,541.89
2026-06-12,Printer,Office,West,8,714.0,184.29
2026-07-12,Mobile,Electronics,East,4,702.17,144.55
2026-06-13,Tablet,Electronics,North,9,1979.69,268.99
2026-06-21,Printer,Office,South,5,2414.76,216.25
2026-06-15,Speaker,Accessories,South,8,2368.43,150.58
2026-07-10,Monitor,Electronics,East,7,2581.98,354.66
2026-06-25,Speaker,Accessories,North,1,3634.03,499.76
2026-06-14,Speaker,Accessories,North,7,4724.56,825.26
2026-07-09,Tablet,Electronics,East,4,182.59,19.34
2026-06-28,Headphones,Accessories,South,4,602.99,93.36
2026-07-08,Tablet,Electronics,West,1,116.03,14.58
2026-06-15,Tablet,Electronics,South,10,1792.88,179.24
2026-07-04,Speaker,Accessories,East,1,2278.97,519.89
2026-07-08,Tablet,Electronics,East,8,4452.24,914.03
2026-06-12,Camera,Electronics,North,8,1508.43,361.73
2026-07-01,Speaker,Accessories,West,4,3573.57,1066.43
2026-07-03,Monitor,Electronics,West,7,3567.38,735.38
2026-06-25,Mobile,Electronics,South,3,4364.35,323.0
2026-07-10,Laptop,Electronics,East,2,3462.76,258.4
2026-06-17,Camera,Electronics,North,8,1176.74,142.09
2026-06-15,Tablet,Electronics,South,2,3069.49,892.44
2026-06-18,Tablet,Electronics,South,2,3230.2,203.86
2026-06-26,Headphones,Accessories,East,8,3408.99,776.05
2026-06-30,Speaker,Accessories,North,1,4111.58,1034.85
2026-07-12,Laptop,Electronics,West,5,2316.53,425.24
2026-07-08,Mouse,Accessories,West,9,1089.87,64.9
2026-06-28,Camera,Electronics,West,4,1683.05,101.72
2026-07-11,Mobile,Electronics,East,1,3154.42,783.71
2026-06-20,Mouse,Accessories,West,1,664.56,125.99
2026-06-14,Camera,Electronics,South,2,1094.46,60.83
2026-06-24,Mouse,Accessories,South,5,4073.13,977.72
2026-06-16,Monitor,Electronics,North,7,1812.25,473.48
2026-06-25,Tablet,Electronics,North,6,4908.61,1458.34
2026-06-16,Tablet,Electronics,East,3,4369.89,809.49
2026-07-06,Laptop,Electronics,North,5,850.1,81.39
2026-06-27,Keyboard,Accessories,East,10,4942.34,928.44
2026-06-21,Speaker,Accessories,South,3,3220.41,770.92
2026-06-16,Keyboard,Accessories,West,7,277.91,77.85
2026-06-28,Camera,Electronics,East,7,4271.0,803.94
2026-07-04,Speaker,Accessories,West,7,956.78,125.06
2026-07-12,Laptop,Electronics,East,1,474.49,94.28
2026-06-27,Tablet,Electronics,South,1,1108.24,60.25
2026-07-04,Laptop,Electronics,North,7,2770.43,294.48
2026-06-23,Headphones,Accessories,South,1,2625.81,552.66
2026-06-20,Headphones,Accessories,West,6,1786.95,532.2
2026-06-18,Keyboard,Accessories,South,4,2623.4,541.32
2026-07-05,Keyboard,Accessories,West,6,3949.63,233.49
2026-06-24,Laptop,Electronics,East,7,3552.09,769.06
2026-07-07,Mouse,Accessories,West,4,1189.16,162.56
2026-07-03,Mobile,Electronics,North,1,1058.4,291.39
2026-07-03,Speaker,Accessories,South,3,3924.33,885.58
2026-06-29,Mouse,Accessories,East,3,3652.95,523.43
2026-06-28,Tablet,Electronics,South,1,921.21,175.82
2026-07-01,Printer,Office,South,9,4778.96,245.93
2026-06-14,Laptop,Electronics,North,9,250.97,68.46
2026-07-11,Mobile,Electronics,South,2,2615.85,668.49
2026-06-29,Printer,Office,West,3,369.07,82.53
2026-07-08,Keyboard,Accessories,West,3,1854.21,203.57
2026-06-26,Mobile,Electronics,West,3,4886.94,639.21
2026-07-02,Laptop,Electronics,North,2,3721.2,529.5
2026-07-08,Camera,Electronics,East,4,4526.95,737.9
2026-06-19,Mouse,Accessories,West,4,2106.28,452.74
2026-06-14,Camera,Electronics,East,8,1259.67,174.92
2026-06-27,Mobile,Electronics,North,6,1223.11,284.01
2026-06-23,Keyboard,Accessories,South,5,3483.03,636.92
2026-07-04,Keyboard,Accessories,East,5,1271.51,289.73
2026-06-15,Keyboard,Accessories,East,4,1369.87,330.65
2026-06-16,Printer,Office,South,7,2076.27,502.32
2026-06-13,Mouse,Accessories,South,4,4416.38,553.58
2026-06-24,Headphones,Accessories,North,4,2794.94,541.76
2026-06-27,Mouse,Accessories,West,9,4999.77,1003.52
2026-07-07,Speaker,Accessories,East,1,2256.96,214.48
2026-07-02,Laptop,Electronics,South,5,4260.14,1231.83
2026-06-30,Keyboard,Accessories,South,8,4358.91,1149.92
2026-06-26,Speaker,Accessories,West,5,3419.16,877.91
2026-06-26,Camera,Electronics,West,5,4561.94,1234.41
2026-06-23,Mobile,Electronics,South,9,1549.92,109.19
2026-06-22,Keyboard,Accessories,North,7,1170.6,253.08
2026-07-06,Tablet,Electronics,North,4,1142.71,93.32
2026-06-12,Monitor,Electronics,South,3,138.38,31.92
2026-06-25,Monitor,Electronics,North,1,2477.84,724.88
2026-06-17,Printer,Office,North,1,4351.18,541.96
2026-06-12,Keyboard,Accessories,North,2,2280.56,125.63
2026-07-12,Mouse,Accessories,South,2,2553.13,668.04
2026-07-08,Mouse,Accessories,South,7,1794.4,430.17
2026-06-13,Keyboard,Accessories,West,3,2661.42,732.25
2026-06-21,Camera,Electronics,South,8,3941.49,437.67
2026-06-24,Printer,Office,East,1,1209.02,331.52
2026-06-12,Camera,Electronics,East,9,1524.28,193.17
2026-06-13,Mobile,Electronics,North,8,1323.54,153.83
2026-06-13,Headphones,Accessories,West,7,1422.12,85.51
2026-06-25,Speaker,Accessories,South,3,2072.61,421.55
2026-07-10,Keyboard,Accessories,North,2,3384.12,846.15
2026-06-30,Speaker,Accessories,West,10,1199.63,80.34
2026-06-25,Mobile,Electronics,South,3,2285.16,619.39
2026-07-05,Printer,Office,West,6,3115.88,318.14
2026-07-12,Mobile,Electronics,West,6,180.37,22.63
2026-06-23,Mouse,Accessories,West,8,2737.53,670.22
2026-07-12,Monitor,Electronics,East,1,4630.93,1310.48
2026-07-10,Laptop,Electronics,East,8,2639.47,700.99
2026-06-18,Printer,Office,West,8,1256.29,228.08
2026-07-04,Printer,Office,East,6,1903.69,353.08
2026-06-15,Mouse,Accessories,West,6,1757.31,487.3
2026-07-09,Monitor,Electronics,East,8,701.36,54.45
2026-07-07,Mouse,Accessories,East,6,4795.93,388.93
2026-06-20,Keyboard,Accessories,North,6,3383.86,657.75
2026-07-03,Monitor,Electronics,South,6,2597.71,520.63
2026-06-25,Headphones,Accessories,West,10,987.11,256.06
2026-06-22,Headphones,Accessories,South,8,3079.94,727.58
2026-07-10,Laptop,Electronics,East,1,4683.73,366.18
2026-06-25,Monitor,Electronics,South,7,2440.63,572.18
2026-06-21,Headphones,Accessories,South,10,3419.24,740.4
2026-06-30,Tablet,Electronics,North,10,967.66,239.41
2026-07-03,Keyboard,Accessories,East,4,2717.55,674.57
2026-06-25,Mouse,Accessories,West,8,1364.6,300.71
2026-07-07,Keyboard,Accessories,East,1,1588.5,348.01
2026-06-12,Mouse,Accessories,East,8,3158.75,295.0
2026-06-22,Printer,Office,North,4,1504.92,200.34
2026-07-03,Headphones,Accessories,South,1,1454.04,181.18
2026-06-23,Printer,Office,South,6,4956.04,389.29
2026-07-08,Monitor,Electronics,South,8,1144.91,254.15
2026-07-05,Speaker,Accessories,South,2,2550.11,323.22
2026-07-08,Mobile,Electronics,East,1,2038.76,110.52
2026-06-27,Speaker,Accessories,North,10,2365.02,672.46
2026-06-27,Laptop,Electronics,East,3,2897.35,787.78
2026-07-11,Headphones,Accessories,North,2,109.51,25.76
2026-06-24,Printer,Office,West,6,4454.35,731.03
2026-07-04,Headphones,Accessories,South,1,1390.94,193.82
2026-07-11,Tablet,Electronics,South,3,4448.87,1255.1
2026-06-24,Printer,Office,South,6,478.32,56.15
2026-06-22,Printer,Office,North,1,4809.24,1299.09
2026-06-19,Speaker,Accessories,West,4,3924.53,836.16
2026-07-02,Mobile,Electronics,East,4,672.21,175.94
2026-07-04,Tablet,Electronics,North,1,1909.47,238.82
2026-07-06,Speaker,Accessories,South,7,2730.3,764.47
2026-07-09,Speaker,Accessories,East,5,2565.77,526.25
2026-06-19,Headphones,Accessories,South,4,3256.58,566.76
2026-06-12,Printer,Office,South,6,854.74,48.88
2026-06-29,Headphones,Accessories,West,7,3815.74,869.91
2026-07-06,Headphones,Accessories,West,2,2804.66,642.29
2026-07-01,Tablet,Electronics,East,1,3637.04,333.3
2026-07-03,Mobile,Electronics,West,1,3242.47,766.99
2026-07-06,Printer,Office,North,6,146.17,28.64
2026-06-22,Mobile,Electronics,North,5,1675.95,420.79
2026-06-22,Camera,Electronics,North,2,1166.13,234.82
2026-07-04,Mobile,Electronics,East,1,4073.99,455.38
2026-06-27,Mouse,Accessories,South,9,4234.32,731.12
2026-06-24,Monitor,Electronics,East,3,3223.15,254.15
2026-06-20,Tablet,Electronics,South,6,2438.01,681.47
2026-06-27,Monitor,Electronics,West,1,3135.5,371.08
2026-07-12,Tablet,Electronics,West,2,2533.19,186.67
2026-07-02,Keyboard,Accessories,North,4,3824.16,235.8
2026-07-02,Monitor,Electronics,East,5,3397.37,288.57
2026-07-07,Speaker,Accessories,South,9,1093.96,239.51
2026-06-15,Mouse,Accessories,North,7,3194.03,371.55
2026-07-01,Printer,Office,North,9,1722.85,467.33
2026-06-23,Mobile,Electronics,South,1,261.62,62.52
2026-07-05,Monitor,Electronics,North,1,4667.39,363.93
2026-06-28,Laptop,Electronics,South,8,4448.15,305.53
2026-07-01,Laptop,Electronics,West,8,4604.8,1061.25
2026-07-08,Monitor,Electronics,South,1,4192.67,562.57
2026-06-23,Tablet,Electronics,South,4,559.27,126.9
2026-06-26,Mobile,Electronics,West,9,2093.0,342.76
2026-06-16,Keyboard,Accessories,North,9,1681.92,137.36
2026-07-04,Headphones,Accessories,West,7,812.51,133.69
2026-06-29,Keyboard,Accessories,North,5,497.94,89.62
2026-07-10,Camera,Electronics,North,3,179.06,19.79
2026-07-02,Speaker,Accessories,West,10,4922.19,1062.77
2026-07-09,Laptop,Electronics,West,1,3848.86,527.58
2026-07-05,Mobile,Electronics,North,8,2878.46,839.52
2026-06-23,Headphones,Accessories,North,2,1148.5,178.96
2026-06-23,Camera,Electronics,West,7,807.54,126.83
2026-07-12,Monitor,Electronics,East,9,516.17,52.08
2026-07-09,Keyboard,Accessories,West,4,4141.18,591.62
2026-06-25,Printer,Office,West,6,3159.39,893.35
2026-07-10,Mouse,Accessories,South,4,1810.62,91.6
2026-06-26,Tablet,Electronics,South,10,4176.89,656.57
2026-06-27,Laptop,Electronics,East,6,2201.16,157.01
2026-06-24,Speaker,Accessories,East,8,4614.19,663.66
2026-06-12,Laptop,Electronics,East,3,4049.94,448.68
2026-07-01,Mobile,Electronics,South,10,3083.95,463.75
2026-06-22,Mouse,Accessories,West,1,1194.95,199.15
