Order Date,Product Name,Category,Region,Quantity,Sales,Profit
2026-07-06,Tablet,Electronics,West,9,4071.52,454.62
2026-06-26,Speaker,Accessories,South,5,2316.18,384.2
2026-07-08,Camera,Electronics,South,7,1036.63,107.88
2026-06-15,Printer,Office,West,5,3141.64,191.59
2026-06-12,Tablet,Electronics,East,2,980.8,228.4
2026-07-01,Mouse,Accessories,West,4,1242.17,279.1
2026-07-06,Mouse,Accessories,North,2,4167.39,839.99
2026-06-22,Printer,Office,East,4,3414.69,519.23
2026-07-05,Printer,Office,North,1,4658.25,1097.66
2026-07-10,Mobile,Electronics,East,9,2616.96,405.94
2026-06-12,Mobile,Electronics,South,9,2562.51,383.76
2026-07-09,Headphones,Accessories,North,2,1117.09,118.32
2026-06-13,Printer,Office,West,1,4965.4,1329.74
2026-06-24,Speaker,Accessories,West,3,2809.05,408.17
2026-06-13,Monitor,Electronics,South,1,3479.79,632.92
2026-07-08,Mouse,Accessories,North,7,3299.77,696.0
2026-06-23,Keyboard,Accessories,North,7,1307.82,311.87
2026-07-02,Mouse,Accessories,North,2,2574.31,286.04
2026-07-05,Printer,Office,West,10,3482.44,250.76
2026-06-24,Monitor,Electronics,South,7,2073.07,520.17
2026-06-12,Mouse,Accessories,North,7,2283.57,586.13
2026-07-11,Mobile,Electronics,East,8,2819.77,568.9
2026-06-30,Speaker,Accessories,West,3,1896.15,179.99
2026-06-23,Camera,Electronics,East,10,560.73,30.72
2026-06-30,Headphones,Accessories,East,8,3915.17,308.43
2026-06-12,Mobile,Electronics,North,1,212.24,32.24
2026-07-09,Monitor,Electronics,South,7,262.32,73.75
2026-07-09,Keyboard,Accessories,East,3,117.65,20.5
2026-06-22,Tablet,Electronics,West,9,2438.08,395.71
2026-07-07,Headphones,Accessories,East,5,1825.8,481.92
2026-06-26,Camera,Electronics,West,7,1664.68,387.64
2026-06-30,Laptop,Electronics,South,8,4805.33,658.57
2026-07-05,Tablet,Electronics,North,2,591.66,94.16
2026-07-10,Tablet,Electronics,South,2,4328.86,929.62
2026-06-23,Headphones,Accessories,North,2,3105.92,244.98
2026-07-12,Tablet,Electronics,West,1,3130.64,232.02
2026-06-22,Mouse,Accessories,North,5,4282.54,985.18
2026-07-11,Camera,Electronics,East,4,3509.14,302.28
2026-06-25,Printer,Office,East,1,994.86,177.97
2026-06-14,Speaker,Accessories,East,3,413.61,27.6
2026-06-27,Printer,Office,East,1,4576.71,592.04
2026-06-21,Monitor,Electronics,West,1,4254.34,1101.69
2026-06-16,Camera,Electronics,North,9,1745.45,245.11
2026-06-13,Camera,Electronics,West,4,4913.67,823.52
2026-06-19,Mouse,Accessories,West,3,941.22,72.12
2026-07-01,Mobile,Electronics,East,5,937.75,69.9
2026-06-16,Laptop,Electronics,South,9,4150.81,656.33
2026-07-08,Headphones,Accessories,South,5,2364.54,676.42
2026-07-01,Camera,Electronics,North,3,849.84,184.63
2026-06-17,Headphones,Accessories,East,7,3186.65,728.15
2026-06-26,Speaker,Accessories,South,1,2042.4,506.33
2026-06-21,Keyboard,Accessories,South,9,705.69,192.01
2026-06-23,Tablet,Electronics,North,1,1553.96,104.57
2026-06-21,Mobile,Electronics,East,1,1517.08,107.37
2026-06-28,Camera,Electronics,North,1,609.33,37.1
2026-07-10,Monitor,Electronics,West,9,2025.06,481.09
2026-06-23,Camera,Electronics,North,7,4279.27,856.81
2026-06-12,Keyboard,Accessories,West,4,250.9,65.56
2026-06-20,Mobile,Electronics,East,1,3418.46,282.12
2026-07-09,Mouse,Accessories,North,8,402.08,97.98
2026-07-10,Camera,Electronics,West,5,3376.16,989.17
2026-07-03,Mobile,Electronics,South,4,3226.37,292.16
2026-06-25,Laptop,Electronics,East,2,1435.14,82.45
2026-06-25,Printer,Office,South,6,2361.21,447.93
2026-06-27,Laptop,Electronics,North,7,3248.32,571.09
2026-06-29,Monitor,Electronics,South,1,4578.27,1110.5
2026-06-25,Tablet,Electronics,West,10,2067.68,175.33
2026-07-05,Printer,Office,East,9,3545.41,701.43
2026-07-06,Monitor,Electronics,East,4,4808.64,563.6
2026-06-23,Mouse,Accessories,West,8,4663.53,726.53
2026-06-26,Monitor,Electronics,South,7,4689.08,1248.44
2026-07-10,Monitor,Electronics,North,1,1234.51,201.22
2026-06-24,Mobile,Electronics,North,5,1331.63,262.58
2026-06-16,Mouse,Accessories,West,2,2379.81,139.46
2026-06-26,Mouse,Accessories,West,6,2024.25,355.43
2026-06-21,Mobile,Electronics,East,3,4801.44,1290.26
2026-06-25,Tablet,Electronics,West,8,1183.53,317.23
2026-06-25,Mouse,Accessories,South,6,2658.68,522.34
2026-06-28,Printer,Office,North,7,3765.57,957.08
2026-07-07,Printer,Office,East,2,2596.3,213.63
2026-07-07,Laptop,Electronics,West,4,575.44,112.74
2026-06-20,Keyboard,Accessories,South,9,4483.81,1269.81
2026-06-21,Headphones,Accessories,South,5,2394.42,655.85
2026-07-11,Monitor,Electronics,East,2,906.86,184.03
2026-06-16,Speaker,Accessories,North,6,4997.94,1045.9
2026-06-28,Tablet,Electronics,North,2,1243.77,95.96
2026-06-29,Monitor,Electronics,East,6,2018.85,165.8
2026-07-12,Printer,Office,South,7,2623.97,273.88
2026-06-28,Mouse,Accessories,West,9,1242.25,76.17
2026-07-09,Mouse,Accessories,West,7,433.55,88.5
2026-06-12,Keyboard,Accessories,East,6,456.59,51.03
2026-06-25,Mouse,Accessories,North,8,4929.81,417.79
2026-07-01,Laptop,Electronics,North,10,3995.47,569.63
2026-07-10,Printer,Office,East,5,2056.35,231.54
2026-06-12,Mouse,Accessories,West,6,180.38,45.51
2026-06-27,Headphones,Accessories,North,2,3790.55,364.23
2026-07-01,Printer,Office,East,10,2844.93,635.43
2026-06-20,Mouse,Accessories,South,10,2221.68,513.45
2026-06-12,Monitor,Electronics,West,5,991.13,279.97
2026-06-18,Speaker,Accessories,South,3,3489.97,489.6
2026-07-10,Keyboard,Accessories,North,3,3454.79,713.1
2026-06-25,Mobile,Electronics,North,2,2677.34,582.21
2026-07-03,Mobile,Electronics,West,2,1937.43,253.64
2026-07-12,Headphones,Accessories,South,4,335.29,75.83
2026-06-15,Printer,Office,East,10,1350.52,280.6
2026-06-12,Speaker,Accessories,West,6,3206.35,348.87
2026-07-01,Camera,Electronics,East,1,4395.03,486.28
2026-07-06,Monitor,Electronics,South,4,417.84,34.61
2026-07-03,Laptop,Electronics,North,8,4618.24,1309.61
2026-06-23,Monitor,Electronics,East,7,2379.84,142.62
2026-07-11,Mobile,Electronics,West,9,4102.36,419.96
2026-06-21,Monitor,Electronics,East,1,271.67,66.31
2026-07-02,Laptop,Electronics,North,8,2901.29,321.17
2026-07-01,Mobile,Electronics,East,1,4294.21,257.65
2026-06-15,Mobile,Electronics,North,8,4805.57,458.18
2026-07-10,Tablet,Electronics,South,2,2809.68,336.7
2026-06-30,Mobile,Electronics,East,8,781.47,190.79
2026-07-04,Mouse,Accessories,South,4,2453.79,142.41
2026-06-14,Keyboard,Accessories,West,5,4480.76,1114.34
2026-07-05,Mobile,Electronics,East,5,2903.38,420.11
2026-07-01,Speaker,Accessories,North,7,933.86,55.31
2026-07-06,Mouse,Accessories,East,9,985.24,211.29
2026-06-28,Mobile,Electronics,South,4,4214.6,1236.58
2026-07-06,Mobile,Electronics,South,3,3718.0,726.19
2026-06-23,Mobile,Electronics,East,1,2543.79,520.68
2026-06-20,Monitor,Electronics,East,7,3090.78,219.13
2026-07-12,Mouse,Accessories,North,5,4137.74,921.9
2026-07-10,Tablet,Electronics,East,8,120.52,16.64
2026-06-30,Keyboard,Accessories,West,10,2262.65,494.83
2026-07-07,Keyboard,Accessories,South,2,3289.7,873.85
2026-06-13,Keyboard,Accessories,West,4,1397.84,203.52
2026-07-09,Speaker,Accessories,South,1,874.45,233.93
2026-07-08,Speaker,Accessories,South,10,1589.1,177.3
2026-07-10,Tablet,Electronics,North,9,526.18,103.55
2026-07-04,Mouse,Accessories,North,7,4197.52,1229.71
2026-07-11,Monitor,Electronics,North,5,4962.56,777.95
2026-06-15,Laptop,Electronics,East,10,4831.62,274.74
2026-06-27,Monitor,Electronics,West,6,4085.8,297.12
2026-07-02,Speaker,Accessories,West,4,2720.12,750.17
2026-07-11,Speaker,Accessories,East,6,1040.29,307.57
2026-07-02,Headphones,Accessories,South,1,2548.56,698.72
2026-07-02,Printer,Office,South,10,3469.17,603.68
2026-06-28,Printer,Office,East,2,4704.31,1236.1
2026-07-10,Headphones,Accessories,East,8,4510.58,445.01
2026-06-29,Speaker,Accessories,East,9,1849.09,462.55
2026-06-21,Laptop,Electronics,South,2,2610.92,139.56
2026-06-22,Monitor,Electronics,East,4,2760.31,414.44
2026-07-03,Laptop,Electronics,West,9,1488.6,351.51
2026-07-08,Mobile,Electronics,South,3,3807.56,280.13
2026-07-07,Keyboard,Accessories,South,7,3819.88,733.79
2026-07-01,Mouse,Accessories,East,8,4511.68,848.55
2026-07-08,Laptop,Electronics,North,8,3165.15,439.72
2026-06-28,Headphones,Accessories,East,7,720.44,159.44
2026-06-24,Headphones,Accessories,South,1,4429.11,1186.22
2026-07-12,Laptop,Electronics,South,10,2852.28,555.08
2026-06-12,Printer,Office,East,2,2592.21,428.34
2026-06-13,Tablet,Electronics,East,1,124.49,24.24
2026-07-11,Headphones,Accessories,South,2,3967.98,713.11
2026-07-11,Laptop,Electronics,West,6,1461.88,295.36
2026-07-02,Camera,Electronics,North,2,4236.19,242.73
2026-06-29,Laptop,Electronics,West,8,3704.22,853.07
2026-06-20,Camera,Electronics,East,6,4983.23,1357.48
2026-07-12,Printer,Office,South,5,4927.26,768.47
2026-07-11,Camera,Electronics,South,2,2176.58,264.52
2026-07-12,Keyboard,Accessories,East,5,1836.11,143.26
2026-07-01,Mobile,Electronics,East,4,4113.06,786.78
2026-06-15,Laptop,Electronics,West,4,2197.41,424.13
2026-06-28,Monitor,Electronics,North,2,3730.37,1106.63
2026-07-06,Tablet,Electronics,South,4,1431.26,96.95
2026-06-17,Camera,Electronics,South,4,4025.13,1044.54
2026-07-01,Printer,Office,South,3,816.29,238.02
2026-06-30,Mobile,Electronics,West,1,1964.03,454.07
2026-06-22,Headphones,Accessories,East,3,173.94,8.96
2026-06-13,Keyboard,Accessories,South,1,4352.21,319.37
2026-06-25,Speaker,Accessories,North,5,3412.55,850.18
2026-06-13,Laptop,Electronics,South,5,4699.66,1354.11
2026-07-10,Mouse,Accessories,East,2,3062.22,664.86
2026-06-27,Keyboard,Accessories,South,5,3551.19,352.35
2026-07-12,Tablet,Electronics,East,9,136.03,10.03
2026-06-26,Monitor,Electronics,East,6,4814.51,420.01
2026-06-20,Headphones,Accessories,East,10,207.47,12.12
2026-06-16,Monitor,Electronics,West,2,3440.95,586.15
2026-07-12,Headphones,Accessories,East,2,1792.21,501.76
2026-07-01,Laptop,Electronics,West,4,1457.94,192.18
2026-06-21,Speaker,Accessories,North,10,1628.89,122.33
2026-06-14,Camera,Electronics,South,5,2240.1,478.63
2026-06-21,Headphones,Accessories,West,5,1402.05,113.52
2026-06-19,Monitor,Electronics,East,7,2318.44,364.7
2026-06-29,Speaker,Accessories,South,6,2716.99,198.16
2026-07-07,Camera,Electronics,West,2,703.18,55.06
2026-06-24,Printer,Office,South,4,161.03,8.67
2026-06-27,Keyboard,Accessories,West,8,815.21,81.98
2026-06-19,Speaker,Accessories,North,2,732.34,113.54
2026-06-23,Printer,Office,East,7,763.95,167.14
2026-06-29,Monitor,Electronics,East,1,2217.35,135.45
2026-07-04,Speaker,Accessories,North,2,3926.41,904.55
2026-06-20,Mobile,Electronics,East,2,3182.97,918.31
2026-07-01,Laptop,Electronics,North,2,144.89,36.75
2026-07-10,Camera,Electronics,West,7,343.53,70.45
2026-06-24,Printer,Office,West,5,1472.73,347.35
2026-06-15,Camera,Electronics,West,6,2738.69,599.25
2026-06-12,Laptop,Electronics,East,5,1895.29,297.93
2026-07-03,Mouse,Accessories,North,7,2332.37,145.9
2026-07-03,Keyboard,Accessories,East,6,4627.13,613.46
2026-06-23,Laptop,Electronics,North,9,1603.0,146.14
2026-07-02,Mouse,Accessories,South,7,3001.93,185.95
2026-06-16,Camera,Electronics,North,1,1246.45,253.86
2026-07-06,Keyboard,Accessories,North,7,638.21,77.69
2026-06-27,Headphones,Accessories,East,9,2437.42,456.59
2026-06-13,Keyboard,Accessories,East,4,3008.56,522.37
2026-06-15,Monitor,Electronics,East,6,997.27,54.43
2026-07-05,Monitor,Electronics,South,9,3321.43,675.69
2026-06-19,Speaker,Accessories,North,1,3910.7,946.74
2026-06-15,Mobile,Electronics,North,5,4840.1,1316.34
2026-07-03,Keyboard,Accessories,East,10,132.12,15.47
2026-07-05,Monitor,Electronics,East,4,847.15,78.61
2026-06-26,Speaker,Accessories,West,10,1302.28,181.26
2026-06-12,Printer,Office,West,5,4488.84,963.9
2026-06-18,Tablet,Electronics,West,1,2941.42,646.59
2026-07-05,Mobile,Electronics,South,5,1913.68,395.78
2026-06-21,Tablet,Electronics,East,10,1338.07,192.46
2026-06-29,Keyboard,Accessories,West,1,3114.32,352.95
2026-06-28,Monitor,Electronics,South,7,3685.12,627.47
2026-07-02,Headphones,Accessories,South,4,692.79,79.64
2026-06-25,Laptop,Electronics,East,9,3472.94,344.47
2026-06-19,Printer,Office,North,2,660.95,35.88
2026-07-05,Mouse,Accessories,South,8,360.95,87.73
2026-07-06,Speaker,Accessories,South,5,4252.77,560.75
2026-06-28,Mobile,Electronics,East,10,2666.22,717.55
2026-06-29,Monitor,Electronics,North,4,2847.3,580.47
2026-07-03,Monitor,Electronics,South,8,4475.71,382.02
2026-06-29,Mobile,Electronics,South,4,1804.88,160.11
2026-06-17,Laptop,Electronics,South,7,3293.21,926.77
2026-06-13,Camera,Electronics,West,1,3503.98,819.83
2026-06-17,Monitor,Electronics,West,2,3508.95,803.01
2026-06-29,Printer,Office,East,8,3059.29,570.23
2026-06-24,Keyboard,Accessories,East,7,4770.12,1284.1
2026-07-09,Keyboard,Accessories,North,9,1457.91,176.8
2026-07-05,Tablet,Electronics,West,9,2015.1,362.09
2026-06-15,Printer,Office,North,4,4717.49,415.02
2026-07-09,Laptop,Electronics,East,8,2947.08,159.16
2026-07-12,Camera,Electronics,North,3,4774.41,1018.98
2026-06-17,Laptop,Electronics,East,5,4701.97,649.08
2026-07-12,Mobile,Electronics,East,5,3646.38,438.54
2026-06-22,Laptop,Electronics,South,10,1888.61,472.7
2026-06-24,Speaker,Accessories,South,2,2009.87,112.41
2026-06-22,Mobile,Electronics,West,8,2860.47,216.55
2026-06-12,Printer,Office,East,7,983.56,85.8
2026-06-24,Camera,Electronics,South,8,3595.65,1062.99
2026-06-12,Mouse,Accessories,East,4,2326.17,665.7
2026-06-13,Laptop,Electronics,South,3,1549.39,366.1
2026-06-30,Tablet,Electronics,West,9,1685.9,104.36
2026-06-25,Mobile,Electronics,East,9,4532.74,1090.58
2026-07-10,Tablet,Electronics,North,5,3927.13,1112.12
2026-07-07,Mobile,Electronics,South,3,2538.22,758.47
2026-07-01,Printer,Office,West,2,641.48,78.31
2026-06-14,Camera,Electronics,South,7,688.94,190.8
2026-06-16,Camera,Electronics,North,5,948.19,191.43
2026-06-30,Mouse,Accessories,East,3,838.55,234.07
2026-06-21,Speaker,Accessories,West,9,1412.94,307.28
2026-07-10,Mouse,Accessories,West,7,257.85,13.14
2026-06-19,Camera,Electronics,North,1,2845.3,265.52
2026-06-19,Tablet,Electronics,East,8,995.53,163.08
2026-07-06,Headphones,Accessories,North,8,4961.45,503.38
2026-06-20,Headphones,Accessories,South,8,2637.1,757.93
2026-06-16,Mouse,Accessories,West,7,3636.06,1024.62
2026-06-23,Keyboard,Accessories,South,9,2893.93,773.9
2026-07-08,Camera,Electronics,South,5,4185.76,403.87
2026-07-12,Monitor,Electronics,East,10,1321.93,74.63
2026-06-27,Monitor,Electronics,South,7,405.96,109.37
2026-06-26,Keyboard,Accessories,West,4,4293.15,676.64
2026-07-12,Speaker,Accessories,South,2,4783.6,1409.53
2026-07-10,Speaker,Accessories,North,10,3485.98,1040.15
2026-06-27,Mouse,Accessories,East,10,1280.51,172.65
2026-07-01,Printer,Office,East,3,1789.0,466.69
2026-07-10,Laptop,Electronics,East,7,3156.98,566.14
2026-06-23,Speaker,Accessories,West,10,1478.08,81.91
2026-06-12,Tablet,Electronics,South,6,658.78,129.06
2026-06-23,Camera,Electronics,South,4,4495.59,988.8
2026-07-05,Tablet,Electronics,West,3,1590.02,263.09
2026-06-12,Laptop,Electronics,East,8,2814.54,304.33
2026-06-15,Tablet,Electronics,South,8,3977.08,965.7
2026-06-18,Monitor,Electronics,South,3,3676.33,1088.45
2026-06-12,Camera,Electronics,West,9,3522.18,1005.14
2026-06-16,Mobile,Electronics,South,10,2401.44,210.44
2026-06-23,Laptop,Electronics,South,5,3417.41,993.53
2026-06-23,Laptop,Electronics,North,9,4601.17,632.48
2026-07-02,Mouse,Accessories,South,5,2023.39,554.44
2026-07-03,Keyboard,Accessories,South,5,3552.64,527.84
2026-06-13,Keyboard,Accessories,South,6,4582.77,928.58
2026-06-17,Monitor,Electronics,West,5,1161.59,291.86
2026-06-16,Mouse,Accessories,East,9,2918.1,844.98
2026-06-20,Laptop,Electronics,North,7,4796.21,1201.12
2026-06-30,Mouse,Accessories,South,8,2781.87,540.61
2026-07-04,Monitor,Electronics,South,8,367.55,81.92
2026-07-11,Speaker,Accessories,West,6,1324.66,333.54
2026-06-23,Headphones,Accessories,North,7,1753.13,407.35
2026-06-23,Monitor,Electronics,East,2,1109.81,107.61
2026-06-23,Monitor,Electronics,North,6,942.54,248.55
2026-06-22,Monitor,Electronics,East,9,172.88,13.54
2026-06-25,Mobile,Electronics,East,6,3271.68,976.91
2026-06-19,Printer,Office,West,9,374.84,84.64
2026-06-13,Headphones,Accessories,South,5,4077.61,333.33
2026-07-09,Mobile,Electronics,South,4,2299.8,414.2
2026-07-11,Laptop,Electronics,South,10,4811.12,444.36
2026-06-12,Speaker,Accessories,South,9,4746.71,1184.72
2026-06-22,Keyboard,Accessories,West,1,1026.56,253.11
2026-06-12,Monitor,Electronics,West,6,2596.09,705.6
2026-06-16,Keyboard,Accessories,North,7,1269.42,108.09
2026-06-16,Mobile,Electronics,East,9,4092.32,571.99
2026-07-12,Printer,Office,South,8,4397.74,1097.09
2026-06-21,Printer,Office,East,2,3901.88,685.5
2026-07-04,Headphones,Accessories,South,5,165.35,46.34
2026-06-14,Keyboard,Accessories,West,1,3445.93,709.52
2026-06-12,Speaker,Accessories,East,3,4730.87,515.29
2026-07-11,Mobile,Electronics,South,2,1876.02,389.6
2026-07-02,Keyboard,Accessories,South,4,1412.77,111.65
2026-06-27,Mouse,Accessories,North,3,1474.63,294.21
2026-07-01,Printer,Office,North,7,4409.65,786.3
2026-07-12,Mouse,Accessories,South,3,2694.69,760.8
2026-06-17,Laptop,Electronics,East,4,3803.65,260.91
2026-07-11,Keyboard,Accessories,South,5,1654.71,221.85
2026-06-30,Laptop,Electronics,South,4,3844.55,1033.79
2026-06-18,Headphones,Accessories,South,2,178.24,45.76
2026-06-27,Headphones,Accessories,East,6,620.49,112.04
2026-06-29,Monitor,Electronics,South,2,161.47,37.09
2026-07-11,Headphones,Accessories,West,3,114.55,17.64
2026-06-27,Mouse,Accessories,West,3,2055.5,401.72
2026-06-22,Camera,Electronics,West,7,3935.29,995.3
2026-07-02,Camera,Electronics,East,5,4185.7,711.2
2026-06-13,Headphones,Accessories,East,1,2005.69,495.57
2026-07-04,Mobile,Electronics,East,2,2280.51,416.57
2026-06-26,Printer,Office,East,1,3649.51,364.48
2026-06-13,Mobile,Electronics,West,7,1751.83,310.31
2026-07-11,Tablet,Electronics,East,10,587.42,140.62
2026-07-11,Mobile,Electronics,East,4,1557.93,121.47
2026-06-12,Headphones,Accessories,North,6,3223.95,524.41
2026-06-20,Laptop,Electronics,East,5,3798.33,761.59
2026-07-03,Monitor,Electronics,North,7,154.26,22.29
2026-06-21,Printer,Office,East,7,3643.31,381.11
2026-07-02,Speaker,Accessories,West,1,970.6,228.31
2026-06-29,Monitor,Electronics,South,2,4661.79,1363.15
2026-07-08,Monitor,Electronics,North,2,2110.76,483.88
2026-07-09,Mobile,Electronics,East,5,4531.75,585.64
2026-06-24,Printer,Office,North,2,4430.94,818.77
2026-07-03,Camera,Electronics,South,10,3411.79,335.35
2026-07-09,Speaker,Accessories,South,8,4663.23,1014.38
2026-07-01,Printer,Office,West,6,2278.63,153.88
2026-06-14,Keyboard,Accessories,South,8,362.79,106.22
2026-07-01,Printer,Office,South,8,2751.06,520.01
2026-07-04,Mouse,Accessories,West,7,165.95,30.64
2026-06-23,Speaker,Accessories,West,1,4509.41,900.38
2026-06-23,Headphones,Accessories,North,8,1873.95,215.36
2026-07-05,Laptop,Electronics,East,5,2818.42,281.8
2026-06-27,Tablet,Electronics,East,6,4004.88,1050.77
2026-07-05,Mouse,Accessories,North,3,2392.0,552.15
2026-06-23,Monitor,Electronics,East,3,3320.61,923.78
2026-06-26,Monitor,Electronics,West,9,2529.78,173.45
2026-06-17,Laptop,Electronics,West,1,3410.78,475.67
2026-07-05,Speaker,Accessories,North,2,3854.25,248.05
2026-07-05,Camera,Electronics,South,8,3689.01,480.26
2026-06-19,Keyboard,Accessories,West,6,4610.18,386.41
2026-06-18,Monitor,Electronics,East,1,3569.4,732.82
2026-07-11,Headphones,Accessories,East,4,1497.94,230.3
2026-06-18,Headphones,Accessories,East,2,2271.25,152.25
2026-07-12,Printer,Office,North,6,2476.04,250.38
2026-06-27,Mouse,Accessories,North,2,4324.18,242.04
2026-07-02,Speaker,Accessories,West,2,1619.19,255.54
2026-06-21,Headphones,Accessories,West,4,1606.63,410.81
2026-07-07,Mouse,Accessories,South,10,3207.72,619.9
2026-06-28,Printer,Office,East,9,434.05,59.06
2026-07-01,Headphones,Accessories,North,7,3672.13,971.68
2026-07-11,Monitor,Electronics,North,9,489.85,118.44
2026-07-07,Mobile,Electronics,North,3,4639.45,1172.37
2026-06-22,Mouse,Accessories,South,5,3952.27,1149.24
2026-06-15,Laptop,Electronics,North,8,773.18,192.42
2026-06-26,Headphones,Accessories,South,5,144.98,39.21
2026-07-11,Tablet,Electronics,North,9,595.94,136.49
2026-06-30,Headphones,Accessories,South,1,1189.25,297.05
2026-07-06,Laptop,Electronics,South,9,3670.3,508.93
2026-06-23,Printer,Office,West,4,4566.02,693.8
2026-07-10,Monitor,Electronics,West,4,4548.19,522.24
2026-06-15,Laptop,Electronics,South,2,605.97,163.56
2026-07-07,Mobile,Electronics,West,1,4451.1,803.51
2026-06-23,Mouse,Accessories,South,9,735.37,114.49
2026-06-13,Headphones,Accessories,West,8,2909.59,731.84
2026-06-18,Printer,Office,East,3,2146.79,159.58
