Order Date,Product Name,Category,Region,Quantity,Sales,Profit
2026-06-27,Mouse,Accessories,South,9,1734.99,511.05
2026-06-29,Headphones,Accessories,West,5,4762.57,1245.55
2026-06-15,Camera,Electronics,East,4,2010.91,319.55
2026-06-15,Monitor,Electronics,North,3,363.64,95.95
2026-06-24,Tablet,Electronics,South,3,4612.78,615.73
2026-06-17,Mouse,Accessories,East,4,3205.47,748.38
2026-06-16,Speaker,Accessories,South,6,361.75,83.94
2026-07-07,Laptop,Electronics,West,8,2269.62,145.31
2026-06-26,Mobile,Electronics,North,4,3525.61,897.87
2026-06-26,Keyboard,Accessories,South,8,2869.35,774.83
2026-06-18,Camera,Electronics,North,2,1336.11,356.97
2026-06-23,Printer,Office,West,9,3124.68,805.98
2026-06-15,Mobile,Electronics,North,1,4585.5,762.62
2026-06-24,Keyboard,Accessories,South,8,4725.07,1298.54
2026-06-23,Printer,Office,South,8,1658.26,341.87
2026-07-08,Speaker,Accessories,West,10,971.66,232.52
2026-06-17,Mobile,Electronics,South,6,3739.48,1075.03
2026-06-15,Mobile,Electronics,North,3,788.16,98.98
2026-06-19,Speaker,Accessories,South,8,3937.12,664.63
2026-06-23,Laptop,Electronics,East,1,3032.78,845.06
2026-06-16,Printer,Office,West,3,3695.34,366.0
2026-07-12,Printer,Office,East,2,3412.77,601.1
2026-06-15,Monitor,Electronics,South,2,2967.95,484.74
2026-06-24,Speaker,Accessories,North,1,3477.66,663.96
2026-07-09,Mouse,Accessories,West,7,2647.91,412.36
2026-07-05,Mouse,Accessories,West,10,1126.57,337.03
2026-06-17,Headphones,Accessories,South,3,4579.35,1292.03
2026-07-06,Speaker,Accessories,South,1,2893.47,291.02
2026-06-29,Laptop,Electronics,North,3,2591.53,417.79
2026-06-24,Camera,Electronics,West,10,814.4,121.71
2026-06-28,Mobile,Electronics,East,2,2240.93,447.6
2026-07-02,Laptop,Electronics,South,5,3202.68,429.17
2026-07-08,Laptop,Electronics,South,9,4824.56,1421.77
2026-07-04,Keyboard,Accessories,North,1,3413.7,447.87
2026-06-12,Laptop,Electronics,South,6,3130.04,492.3
2026-06-22,Camera,Electronics,North,9,4411.21,1186.87
2026-07-01,Laptop,Electronics,West,10,770.9,115.11
2026-07-12,Mobile,Electronics,West,6,2044.05,493.1
2026-06-14,Camera,Electronics,East,4,3566.86,190.45
2026-06-18,Headphones,Accessories,South,7,4349.15,574.29
2026-07-04,Keyboard,Accessories,North,5,2314.26,405.51
2026-06-18,Mobile,Electronics,North,5,1638.92,288.27
2026-06-30,Camera,Electronics,South,9,1546.26,104.15
2026-06-30,Mouse,Accessories,North,8,4250.35,1163.78
2026-07-05,Mobile,Electronics,East,2,3253.08,383.9
2026-06-29,Mouse,Accessories,East,9,2046.8,166.1
2026-06-12,Monitor,Electronics,North,3,1356.38,220.97
2026-06-30,Printer,Office,West,4,3638.48,727.06
2026-07-06,Laptop,Electronics,South,5,3445.95,183.96
2026-06-20,Laptop,Electronics,North,3,2694.86,273.12
2026-06-12,Keyboard,Accessories,West,1,2750.34,661.45
2026-06-12,Headphones,Accessories,East,3,2735.66,620.36
2026-06-26,Keyboard,Accessories,North,5,588.73,92.15
2026-07-05,Laptop,Electronics,North,5,4829.45,500.36
2026-06-17,Monitor,Electronics,South,3,1335.07,312.7
2026-06-19,Speaker,Accessories,North,6,4187.45,652.87
2026-07-10,Monitor,Electronics,West,3,3088.85,838.91
2026-06-28,Monitor,Electronics,South,7,3673.46,308.63
2026-06-23,Headphones,Accessories,South,3,101.38,14.62
2026-06-26,Mouse,Accessories,East,2,4242.39,813.93
2026-06-30,Mouse,Accessories,West,4,1397.58,132.72
2026-07-06,Mobile,Electronics,South,3,4422.47,308.65
2026-07-03,Keyboard,Accessories,South,2,1693.61,403.06
2026-07-12,Mouse,Accessories,East,5,2554.6,311.53
2026-06-23,Laptop,Electronics,South,5,1763.88,114.84
2026-07-08,Laptop,Electronics,West,5,1772.53,377.52
2026-06-13,Tablet,Electronics,North,3,590.16,86.57
2026-07-11,Headphones,Accessories,East,9,3183.73,824.96
2026-07-03,Mobile,Electronics,South,6,2365.07,332.74
2026-06-13,Camera,Electronics,West,2,1814.21,179.81
2026-07-08,Tablet,Electronics,North,2,1060.8,85.48
2026-07-09,Mobile,Electronics,West,8,4450.49,1114.27
2026-06-18,Printer,Office,East,4,803.34,107.82
2026-06-17,Keyboard,Accessories,West,1,1135.12,340.32
2026-07-07,Mouse,Accessories,North,2,2115.32,143.68
2026-06-24,Mouse,Accessories,West,9,3279.12,337.78
2026-07-06,Tablet,Electronics,East,4,1029.04,225.29
2026-07-06,Laptop,Electronics,West,3,2862.3,745.04
2026-06-18,Keyboard,Accessories,East,1,1024.92,105.86
2026-06-20,Laptop,Electronics,East,10,286.1,19.49
2026-06-17,Headphones,Accessories,South,5,1042.93,111.75
2026-07-05,Speaker,Accessories,East,10,3024.97,223.74
2026-06-15,Speaker,Accessories,East,10,1012.69,241.31
2026-06-12,Headphones,Accessories,East,4,541.91,31.07
2026-07-01,Speaker,Accessories,East,10,265.19,53.13
2026-07-10,Headphones,Accessories,West,2,2757.07,384.65
2026-06-12,Printer,Office,South,8,178.33,19.39
2026-06-26,Printer,Office,West,9,3677.92,612.45
2026-06-29,Headphones,Accessories,West,8,4343.5,558.85
2026-06-25,Mobile,Electronics,South,1,1278.69,371.92
2026-07-04,Laptop,Electronics,West,4,1029.84,113.01
2026-07-10,Mobile,Electronics,East,1,2201.12,274.68
2026-06-12,Tablet,Electronics,South,8,2593.5,759.4
2026-07-07,Laptop,Electronics,South,6,4461.82,808.81
2026-07-10,Mobile,Electronics,East,5,1741.62,425.09
2026-06-20,Mobile,Electronics,North,9,1236.7,358.96
2026-07-08,Mobile,Electronics,East,3,642.69,93.35
2026-07-05,Monitor,Electronics,West,8,1508.12,312.48
2026-06-24,Laptop,Electronics,East,5,2167.38,313.1
2026-07-02,Mobile,Electronics,South,8,2525.73,664.55
2026-06-29,Mobile,Electronics,North,4,4076.12,952.01
2026-06-26,Tablet,Electronics,North,5,3020.36,284.8
2026-06-14,Printer,Office,South,7,464.12,41.44
2026-06-14,Mobile,Electronics,North,9,479.3,25.69
2026-06-15,Mouse,Accessories,South,5,3215.33,753.31
2026-07-08,Printer,Office,South,6,4961.33,1432.21
2026-06-22,Mouse,Accessories,North,7,2327.34,169.31
2026-06-13,Monitor,Electronics,South,5,4488.2,766.94
2026-07-07,Printer,Office,West,8,4796.9,290.83
2026-06-20,Keyboard,Accessories,North,1,925.45,167.63
2026-06-27,Mouse,Accessories,West,1,2754.36,315.99
2026-06-27,Keyboard,Accessories,West,6,1070.47,170.33
2026-06-20,Tablet,Electronics,West,6,3385.61,392.18
2026-07-04,Mobile,Electronics,South,10,2995.23,711.26
2026-06-28,Tablet,Electronics,North,2,3998.5,724.58
2026-07-08,Printer,Office,North,5,806.43,98.94
2026-07-08,Mobile,Electronics,South,2,626.89,158.45
2026-07-06,Printer,Office,North,9,839.67,150.53
2026-06-29,Speaker,Accessories,North,2,1385.94,76.02
2026-06-20,Keyboard,Accessories,West,5,1212.73,203.0
2026-06-30,Keyboard,Accessories,North,6,2194.4,561.84
2026-06-28,Keyboard,Accessories,West,2,3377.85,219.0
2026-06-21,Laptop,Electronics,South,8,755.61,139.78
2026-06-14,Speaker,Accessories,South,4,4725.41,1099.08
2026-06-29,Tablet,Electronics,West,5,3359.55,826.75
2026-06-20,Tablet,Electronics,West,5,3962.18,674.78
2026-06-27,Keyboard,Accessories,West,4,2401.09,266.75
2026-06-17,Speaker,Accessories,North,2,4280.02,894.77
2026-06-16,Camera,Electronics,South,3,481.53,33.2
2026-07-09,Camera,Electronics,East,8,2009.56,102.22
2026-07-09,Mobile,Electronics,East,4,1738.09,417.28
2026-07-02,Tablet,Electronics,North,1,249.06,57.29
2026-07-03,Monitor,Electronics,South,8,4472.14,804.33
2026-06-19,Mobile,Electronics,North,2,183.69,32.14
2026-07-08,Headphones,Accessories,East,5,1910.36,101.22
2026-06-15,Keyboard,Accessories,West,6,360.55,27.35
2026-06-29,Keyboard,Accessories,South,8,831.92,202.69
2026-07-11,Mouse,Accessories,South,7,577.94,133.3
2026-06-30,Tablet,Electronics,North,1,1998.88,300.31
2026-07-06,Printer,Office,South,7,1967.72,547.48
2026-06-23,Tablet,Electronics,East,5,846.87,174.04
2026-06-23,Camera,Electronics,North,8,929.79,115.15
2026-06-27,Laptop,Electronics,South,10,1683.41,377.57
2026-07-01,Camera,Electronics,West,5,4155.26,1038.75
2026-07-07,Printer,Office,East,7,4213.87,945.13
2026-06-26,Mouse,Accessories,South,4,4979.11,1167.29
2026-06-24,Camera,Electronics,North,7,2295.9,304.42
2026-07-02,Headphones,Accessories,East,1,4171.48,785.5
2026-07-09,Mouse,Accessories,South,8,754.27,111.01
2026-06-29,Monitor,Electronics,West,2,594.96,33.17
2026-07-06,Tablet,Electronics,South,6,2585.82,384.98
2026-07-10,Laptop,Electronics,East,6,1432.29,375.45
2026-07-06,Camera,Electronics,North,3,739.24,101.38
2026-06-13,Mobile,Electronics,East,3,1509.5,167.77
2026-06-18,Keyboard,Accessories,South,6,1202.38,191.86
2026-06-23,Mobile,Electronics,North,10,4539.22,652.56
2026-06-29,Camera,Electronics,East,2,1802.53,124.6
2026-07-12,Mouse,Accessories,South,8,686.39,184.69
2026-06-27,Keyboard,Accessories,North,10,4145.16,601.22
2026-06-30,Tablet,Electronics,West,7,309.38,57.81
2026-07-04,Speaker,Accessories,North,10,3429.43,530.37
2026-06-30,Camera,Electronics,West,10,2408.13,566.61
2026-06-27,Camera,Electronics,West,4,1507.29,260.89
2026-06-22,Laptop,Electronics,North,5,2066.8,483.67
2026-06-12,Mobile,Electronics,West,1,833.1,52.54
2026-06-26,Keyboard,Accessories,South,4,2514.65,342.65
2026-06-20,Headphones,Accessories,North,2,2349.77,133.57
2026-07-06,Monitor,Electronics,South,3,3636.48,877.32
2026-06-24,Mouse,Accessories,West,8,715.92,193.77
2026-06-12,Camera,Electronics,West,1,2981.11,406.7
2026-06-24,Monitor,Electronics,North,2,1423.65,267.4
2026-06-27,Headphones,Accessories,East,10,1719.65,251.58
2026-06-25,Monitor,Electronics,East,10,3639.63,572.68
2026-06-18,Headphones,Accessories,West,2,2528.86,704.03
2026-07-09,Laptop,Electronics,North,6,3097.36,577.78
2026-06-27,Laptop,Electronics,East,9,3257.9,501.35
2026-06-23,Speaker,Accessories,South,10,1227.01,297.9
2026-06-15,Tablet,Electronics,North,1,3970.47,989.15
2026-06-12,Mouse,Accessories,North,5,158.44,17.01
2026-07-05,Monitor,Electronics,North,8,2555.23,255.16
2026-06-26,Mouse,Accessories,West,4,4781.4,1141.11
2026-07-03,Keyboard,Accessories,East,4,2472.22,303.1
2026-06-23,Monitor,Electronics,South,5,826.48,93.7
2026-06-23,Mouse,Accessories,East,5,3023.24,799.28
2026-06-13,Mouse,Accessories,North,8,1116.12,135.83
2026-06-18,Camera,Electronics,North,7,1670.26,421.52
2026-06-26,Tablet,Electronics,West,4,545.19,91.38
2026-07-05,Tablet,Electronics,North,2,1958.12,492.19
2026-06-20,Keyboard,Accessories,West,3,4981.92,492.26
2026-06-16,Monitor,Electronics,North,2,4291.67,392.94
2026-06-14,Speaker,Accessories,South,5,4658.26,888.4
2026-06-26,Printer,Office,West,6,4174.38,843.8
2026-06-28,Camera,Electronics,East,7,1467.23,361.0
2026-06-14,Camera,Electronics,North,8,3818.46,1119.62
2026-07-09,Printer,Office,West,5,1956.77,471.27
2026-06-20,Monitor,Electronics,West,2,698.64,170.99
2026-06-28,Keyboard,Accessories,North,4,3386.9,722.96
2026-07-04,Laptop,Electronics,North,2,3061.51,537.37
2026-06-13,Camera,Electronics,West,7,1544.76,93.76
2026-06-15,Tablet,Electronics,South,3,3723.65,360.63
2026-07-11,Headphones,Accessories,South,2,2945.56,242.43
2026-07-03,Printer,Office,North,3,1554.36,206.22
2026-07-03,Headphones,Accessories,South,10,4475.14,1162.12
2026-07-09,Mobile,Electronics,West,10,257.73,76.46
2026-06-28,Camera,Electronics,North,5,360.13,98.55
2026-06-26,Camera,Electronics,West,9,2246.74,354.83
2026-06-22,Headphones,Accessories,North,2,3549.76,795.34
2026-06-15,Mouse,Accessories,East,3,1797.74,99.18
2026-06-24,Speaker,Accessories,West,6,2674.1,150.13
2026-06-21,Keyboard,Accessories,West,2,737.68,187.01
2026-07-02,Laptop,Electronics,East,2,3970.23,482.4
2026-06-19,Mobile,Electronics,East,2,1724.46,279.03
2026-07-03,Tablet,Electronics,North,8,3857.1,597.23
2026-06-27,Tablet,Electronics,North,10,134.63,14.16
2026-06-29,Keyboard,Accessories,North,4,274.75,51.07
2026-06-25,Tablet,Electronics,North,5,1714.85,436.96
2026-07-04,Printer,Office,West,9,302.66,66.82
2026-06-13,Camera,Electronics,East,3,2214.64,285.09
2026-06-12,Keyboard,Accessories,North,2,3935.77,370.16
2026-06-27,Camera,Electronics,East,8,4379.99,740.73
2026-06-23,Mobile,Electronics,East,8,2542.34,160.74
2026-07-10,Printer,Office,East,7,557.14,80.61
2026-07-06,Monitor,Electronics,North,4,1044.59,277.41
2026-06-24,Laptop,Electronics,North,2,2309.58,212.54
2026-07-08,Speaker,Accessories,East,2,3742.69,772.33
2026-07-04,Printer,Office,North,7,2758.26,413.67
2026-06-15,Tablet,Electronics,West,2,2892.09,744.0
2026-06-13,Mouse,Accessories,South,4,704.26,148.66
2026-06-24,Monitor,Electronics,East,6,1566.49,315.27
2026-07-10,Headphones,Accessories,West,2,2083.83,196.42
2026-07-10,Mobile,Electronics,South,1,3255.37,176.38
2026-06-20,Mouse,Accessories,East,3,666.89,81.37
2026-07-11,Headphones,Accessories,South,3,2409.58,399.83
2026-07-11,Mobile,Electronics,South,10,3202.85,163.74
2026-06-20,Headphones,Accessories,West,5,3795.55,456.31
2026-07-09,Monitor,Electronics,South,6,4262.19,830.74
2026-06-27,Keyboard,Accessories,South,7,3293.32,716.53
2026-06-27,Mobile,Electronics,West,1,1577.87,431.98
2026-06-26,Laptop,Electronics,North,2,3642.62,732.89
2026-06-14,Printer,Office,West,3,4214.07,454.92
2026-07-02,Laptop,Electronics,North,6,4747.17,966.31
2026-07-06,Keyboard,Accessories,South,1,4757.07,1268.25
2026-06-25,Printer,Office,South,5,208.1,25.54
2026-06-23,Mouse,Accessories,South,4,2555.38,368.56
2026-06-12,Camera,Electronics,North,9,3436.76,774.96
2026-07-06,Printer,Office,East,6,2021.87,497.05
2026-07-03,Printer,Office,East,4,3626.45,518.6
2026-07-10,Mobile,Electronics,West,6,4296.2,240.74
2026-06-14,Laptop,Electronics,North,10,3910.82,993.94
2026-07-05,Laptop,Electronics,South,1,1297.43,71.55
2026-06-22,Headphones,Accessories,East,5,3160.73,602.74
2026-07-05,Keyboard,Accessories,North,10,1301.63,367.32
2026-06-28,Mouse,Accessories,South,3,1618.32,94.66
2026-06-20,Speaker,Accessories,West,10,3899.75,605.96
2026-06-20,Mouse,Accessories,South,2,2436.63,572.9
2026-06-27,Headphones,Accessories,North,7,2155.49,365.26
2026-07-07,Keyboard,Accessories,North,5,1324.44,121.48
2026-06-26,Speaker,Accessories,South,4,2957.26,273.4
2026-06-13,Headphones,Accessories,West,8,2976.16,424.06
2026-06-12,Mobile,Electronics,North,3,319.3,32.64
2026-06-21,Monitor,Electronics,East,3,474.82,138.41
2026-07-12,Tablet,Electronics,West,7,1738.81,495.73
2026-07-10,Printer,Office,West,3,3267.57,906.18
2026-06-29,Mobile,Electronics,North,9,3335.99,448.33
2026-06-24,Camera,Electronics,West,10,1915.48,564.42
2026-06-29,Mouse,Accessories,East,4,1018.38,158.19
2026-06-15,Keyboard,Accessories,South,9,538.18,39.36
2026-07-03,Keyboard,Accessories,West,10,4308.61,554.68
2026-06-29,Camera,Electronics,North,4,3136.59,475.03
2026-06-22,Mouse,Accessories,East,3,4374.91,653.16
2026-07-08,Tablet,Electronics,North,3,3716.91,753.27
2026-06-28,Laptop,Electronics,North,3,756.15,163.73
2026-06-22,Laptop,Electronics,North,10,656.51,103.56
2026-06-14,Tablet,Electronics,West,2,4338.12,939.3
2026-06-27,Keyboard,Accessories,East,5,867.33,149.45
2026-06-19,Keyboard,Accessories,North,6,4461.48,642.28
2026-06-23,Speaker,Accessories,South,1,1046.01,258.88
2026-06-12,Laptop,Electronics,West,10,2250.23,307.15
2026-06-13,Tablet,Electronics,West,9,274.14,30.07
2026-07-11,Camera,Electronics,East,7,3073.39,408.17
2026-06-28,Monitor,Electronics,South,5,3372.73,301.06
2026-07-02,Laptop,Electronics,South,8,3662.99,201.12
2026-07-10,Mouse,Accessories,North,3,701.57,72.47
2026-06-21,Speaker,Accessories,East,9,4140.64,784.84
2026-07-08,Mobile,Electronics,North,1,2674.2,764.09
2026-07-09,Camera,Electronics,East,10,2452.67,175.26
2026-06-17,Camera,Electronics,West,7,413.85,100.91
2026-07-06,Speaker,Accessories,East,4,3453.54,363.91
2026-07-11,Tablet,Electronics,East,9,1202.91,249.92
2026-07-12,Laptop,Electronics,South,7,4488.76,338.08
2026-06-30,Printer,Office,South,7,690.78,59.91
2026-06-30,Monitor,Electronics,South,3,2294.26,299.09
2026-07-10,Speaker,Accessories,South,3,2451.21,574.25
2026-06-23,Speaker,Accessories,West,5,1315.43,81.55
2026-07-10,Tablet,Electronics,South,9,1486.95,434.91
2026-06-28,Mouse,Accessories,West,1,1454.14,258.62
2026-06-22,Laptop,Electronics,North,8,3215.88,733.4
2026-07-05,Headphones,Accessories,East,7,1045.26,162.63
2026-06-20,Mobile,Electronics,South,5,907.9,229.7
2026-07-07,Monitor,Electronics,North,4,3131.85,339.65
2026-07-03,Monitor,Electronics,North,9,420.96,102.81
2026-07-01,Camera,Electronics,East,3,4216.04,1264.6
2026-06-28,Headphones,Accessories,South,8,3987.91,685.46
2026-06-15,Mobile,Electronics,South,5,3081.5,910.25
2026-06-25,Tablet,Electronics,East,1,406.07,33.76
2026-06-24,Mouse,Accessories,West,7,3645.66,657.49
2026-06-13,Printer,Office,West,7,374.76,35.44
2026-06-29,Camera,Electronics,South,5,1480.81,384.85
2026-06-27,Speaker,Accessories,East,2,4566.21,966.36
2026-06-23,Camera,Electronics,East,6,290.19,56.67
2026-07-05,Printer,Office,West,6,3555.77,579.34
2026-06-30,Monitor,Electronics,East,4,3250.56,939.94
2026-06-24,Keyboard,Accessories,North,7,4641.14,764.36
2026-07-11,Mouse,Accessories,West,6,3228.36,767.38
2026-06-20,Monitor,Electronics,South,9,1402.0,289.1
2026-07-03,Laptop,Electronics,West,10,1408.61,339.35
2026-07-11,Headphones,Accessories,North,4,3334.01,332.59
2026-06-16,Mouse,Accessories,South,6,862.52,139.81
2026-07-01,Speaker,Accessories,West,5,3570.78,975.21
2026-06-16,Headphones,Accessories,North,8,2828.09,300.95
2026-06-21,Keyboard,Accessories,East,3,3888.11,391.99
2026-07-11,Monitor,Electronics,South,9,1993.93,295.32
2026-06-30,Headphones,Accessories,West,10,1122.06,208.32
2026-06-22,Mouse,Accessories,East,2,1028.8,186.6
2026-06-16,Headphones,Accessories,North,8,2854.42,172.34
2026-07-01,Mobile,Electronics,South,10,4478.88,313.66
2026-06-27,Headphones,Accessories,West,10,3138.61,476.42
2026-06-22,Keyboard,Accessories,West,2,530.75,152.73
2026-06-13,Laptop,Electronics,East,5,2968.85,706.57
2026-06-30,Printer,Office,North,4,3143.75,446.43
2026-06-18,Mobile,Electronics,North,3,1637.76,250.52
2026-07-05,Laptop,Electronics,East,7,4119.99,868.25
2026-06-23,Printer,Office,West,4,3271.63,252.52
2026-06-30,Printer,Office,South,4,844.66,74.93
2026-07-11,Camera,Electronics,South,3,4618.01,659.57
2026-07-12,Mouse,Accessories,East,5,4399.71,1308.91
2026-06-28,Headphones,Accessories,West,1,2389.54,618.59
2026-07-10,Monitor,Electronics,West,2,4877.98,466.81
2026-06-22,Printer,Office,West,4,393.4,70.99
2026-07-12,Printer,Office,West,8,475.67,112.41
2026-07-08,Headphones,Accessories,East,5,4525.75,379.19
2026-07-09,Camera,Electronics,East,3,3925.83,333.81
2026-07-09,Tablet,Electronics,South,1,3070.14,379.29
2026-07-01,Printer,Office,North,1,987.08,158.56
2026-07-03,Headphones,Accessories,North,7,3047.83,754.15
2026-07-07,Printer,Office,West,9,2867.52,196.27
2026-07-03,Keyboard,Accessories,East,5,4228.45,847.07
2026-07-12,Monitor,Electronics,North,4,4428.25,1298.29
2026-07-09,Monitor,Electronics,West,1,3193.75,376.98
2026-07-05,Camera,Electronics,East,9,4457.96,862.0
2026-07-02,Mouse,Accessories,East,2,4463.69,581.23
2026-06-14,Keyboard,Accessories,West,6,4774.5,655.33
2026-06-19,Tablet,Electronics,East,9,2431.09,481.49
2026-06-21,Tablet,Electronics,East,10,2921.12,805.67
2026-06-30,Mobile,Electronics,South,3,4660.54,619.55
2026-07-04,Speaker,Accessories,East,1,1046.2,289.99
2026-07-10,Laptop,Electronics,East,9,4942.3,1137.18
2026-06-12,Speaker,Accessories,North,9,882.52,126.05
2026-07-07,Camera,Electronics,West,2,113.02,22.77
2026-07-02,Headphones,Accessories,North,1,4538.61,290.96
2026-06-15,Laptop,Electronics,West,8,3225.45,247.17
2026-06-22,Mouse,Accessories,South,9,2066.26,462.06
2026-07-10,Mouse,Accessories,West,8,3291.5,293.99
2026-06-15,Tablet,Electronics,North,4,4701.42,897.45
2026-07-08,Monitor,Electronics,North,8,3703.83,592.93
2026-06-21,Monitor,Electronics,West,6,1109.52,67.63
2026-06-28,Monitor,Electronics,North,3,2419.25,523.0
2026-07-10,Printer,Office,East,3,240.83,50.92
2026-06-28,Speaker,Accessories,West,7,3559.37,867.69
2026-06-25,Mouse,Accessories,South,1,683.1,191.53
2026-06-19,Keyboard,Accessories,South,8,3152.66,534.22
2026-06-25,Mouse,Accessories,West,9,488.37,85.85
2026-06-17,Printer,Office,West,10,2373.5,313.48
2026-06-22,Mobile,Electronics,West,9,215.19,57.17
2026-07-08,Monitor,Electronics,North,6,580.61,101.94
2026-07-10,Mobile,Electronics,South,3,2836.28,295.61
2026-07-08,Speaker,Accessories,South,1,1054.48,248.51
2026-06-24,Tablet,Electronics,East,3,4656.87,262.88
2026-06-26,Camera,Electronics,North,2,502.67,118.42
2026-06-30,Printer,Office,South,2,3363.78,766.04
2026-07-05,Mobile,Electronics,East,6,2576.77,521.68
2026-07-05,Mouse,Accessories,South,2,4152.28,714.63
2026-06-14,Printer,Office,South,4,4021.35,761.49
2026-06-24,Speaker,Accessories,South,4,3250.79,208.51
2026-06-23,Headphones,Accessories,East,9,735.24,137.12
2026-06-14,Headphones,Accessories,West,7,2121.98,135.3
