Order Date,Product Name,Category,Region,Quantity,Sales,Profit
2026-06-18,Camera,Electronics,East,4,4921.02,254.1
2026-06-12,Camera,Electronics,East,9,416.54,96.37
2026-06-15,Keyboard,Accessories,West,5,3029.7,676.69
2026-07-06,Keyboard,Accessories,West,5,573.19,56.34
2026-07-02,Headphones,Accessories,East,3,4574.87,923.75
2026-06-16,Mouse,Accessories,South,2,452.23,77.46
2026-06-29,Keyboard,Accessories,North,1,4265.69,756.79
2026-06-17,Speaker,Accessories,East,6,2602.53,369.66
2026-06-13,Mobile,Electronics,East,8,260.79,68.15
2026-06-21,Speaker,Accessories,North,3,2196.14,147.08
2026-06-13,Mouse,Accessories,West,10,2560.0,270.02
2026-06-19,Keyboard,Accessories,North,5,2998.96,152.02
2026-06-25,Laptop,Electronics,South,6,1450.2,272.41
2026-06-17,Mouse,Accessories,North,9,3798.83,925.67
2026-06-19,Keyboard,Accessories,East,5,1016.5,224.84
2026-06-22,Mouse,Accessories,West,1,3033.76,363.95
2026-06-25,Mouse,Accessories,West,1,3804.85,930.15
2026-06-18,Mouse,Accessories,North,2,1319.44,223.39
2026-06-23,Mouse,Accessories,East,9,3475.82,876.41
2026-07-03,Monitor,Electronics,South,4,4674.13,857.39
2026-06-30,Laptop,Electronics,North,1,200.77,57.39
2026-06-29,Monitor,Electronics,East,4,1007.66,259.34
2026-06-25,Mobile,Electronics,South,9,4948.74,1263.56
2026-06-25,Monitor,Electronics,North,2,2181.5,556.11
2026-06-30,Mobile,Electronics,South,1,4190.33,739.65
2026-06-27,Headphones,Accessories,South,3,1283.52,169.44
2026-07-08,Camera,Electronics,East,4,4188.82,801.4
2026-06-28,Headphones,Accessories,West,7,2255.87,568.83
2026-06-22,Mouse,Accessories,East,1,1484.28,358.95
2026-07-06,Camera,Electronics,East,3,546.68,158.85
2026-06-23,Speaker,Accessories,South,9,3709.07,303.24
2026-06-12,Speaker,Accessories,East,1,3400.05,317.68
2026-07-04,Mouse,Accessories,West,2,770.19,203.0
2026-07-11,Tablet,Electronics,North,9,795.97,122.63
2026-07-09,Mobile,Electronics,East,4,343.28,22.49
2026-06-22,Speaker,Accessories,East,8,3319.43,813.72
2026-07-07,Laptop,Electronics,South,10,3707.89,1006.59
2026-06-16,Mobile,Electronics,North,8,4186.46,591.63
2026-06-14,Mobile,Electronics,West,5,2889.12,267.82
2026-07-05,Tablet,Electronics,North,2,4566.09,657.83
2026-06-16,Headphones,Accessories,West,7,3049.71,211.22
2026-06-15,Headphones,Accessories,North,8,3071.78,209.66
2026-07-01,Headphones,Accessories,North,1,2097.9,125.65
2026-06-30,Camera,Electronics,North,8,4973.53,337.93
2026-06-15,Tablet,Electronics,East,1,859.84,66.77
2026-06-30,Mouse,Accessories,South,6,3724.55,992.02
2026-06-12,Laptop,Electronics,East,6,1621.04,321.99
2026-07-11,Headphones,Accessories,North,1,1046.47,201.59
2026-07-10,Printer,Office,East,1,4282.3,790.92
2026-06-23,Laptop,Electronics,West,1,4307.94,276.61
2026-06-21,Keyboard,Accessories,East,6,3081.28,924.22
2026-06-30,Headphones,Accessories,South,1,1206.12,110.34
2026-06-16,Printer,Office,South,7,842.49,110.45
2026-07-10,Camera,Electronics,East,9,1601.28,167.07
2026-07-01,Tablet,Electronics,North,5,4583.45,1226.29
2026-07-11,Printer,Office,North,7,4265.94,1176.25
2026-06-25,Mouse,Accessories,East,7,3022.16,536.02
2026-06-24,Mobile,Electronics,East,3,4485.69,956.2
2026-06-25,Mouse,Accessories,West,10,3880.77,1046.87
2026-06-24,Laptop,Electronics,East,9,3657.15,990.94
2026-06-17,Headphones,Accessories,North,5,532.97,136.54
2026-06-20,Laptop,Electronics,South,5,1860.87,225.12
2026-07-01,Printer,Office,North,6,3700.23,685.73
2026-06-13,Laptop,Electronics,West,7,294.13,59.67
2026-06-26,Speaker,Accessories,North,7,4769.95,259.54
2026-06-30,Headphones,Accessories,North,1,1776.81,432.8
2026-07-09,Printer,Office,West,4,1694.39,169.11
2026-06-16,Keyboard,Accessories,South,2,2733.25,807.52
2026-06-30,Laptop,Electronics,North,1,3499.33,961.46
2026-07-05,Mobile,Electronics,South,4,1823.19,457.11
2026-06-13,Headphones,Accessories,South,6,979.16,195.0
2026-06-26,Laptop,Electronics,North,2,606.71,60.03
2026-07-07,Headphones,Accessories,West,8,2223.75,274.38
2026-07-12,Speaker,Accessories,North,9,2615.2,659.66
2026-07-06,Headphones,Accessories,East,10,3835.45,310.7
2026-06-22,Speaker,Accessories,South,9,486.97,87.19
2026-07-03,Keyboard,Accessories,South,4,293.03,53.82
2026-06-26,Printer,Office,North,6,3976.38,667.03
2026-06-22,Mouse,Accessories,East,1,2934.1,538.61
2026-06-23,Tablet,Electronics,North,3,2190.16,340.45
2026-07-09,Headphones,Accessories,West,5,2925.36,266.13
2026-07-09,Tablet,Electronics,East,5,4145.79,899.97
2026-07-08,Headphones,Accessories,East,8,4098.01,897.95
2026-07-03,Tablet,Electronics,North,9,3199.57,318.94
2026-06-28,Camera,Electronics,East,2,4290.21,902.23
2026-06-20,Tablet,Electronics,North,1,3714.34,570.66
2026-06-17,Mobile,Electronics,North,10,2633.89,324.08
2026-07-11,Tablet,Electronics,North,6,535.48,105.98
2026-06-19,Camera,Electronics,North,7,1661.41,235.09
2026-06-14,Mouse,Accessories,West,3,455.28,111.55
2026-06-16,Tablet,Electronics,West,5,1857.37,368.51
2026-06-13,Headphones,Accessories,South,8,2423.14,657.59
2026-07-06,Tablet,Electronics,East,7,4175.14,359.15
2026-06-28,Camera,Electronics,West,9,1465.9,80.36
2026-06-12,Speaker,Accessories,East,2,4891.22,975.21
2026-06-20,Mobile,Electronics,West,7,775.19,81.56
2026-07-03,Keyboard,Accessories,South,1,2354.58,634.3
2026-06-30,Mouse,Accessories,North,7,2258.19,566.29
2026-06-21,Camera,Electronics,South,3,1007.38,233.43
2026-06-24,Monitor,Electronics,North,7,3829.4,1069.44
2026-06-13,Monitor,Electronics,North,6,2969.5,499.21
2026-07-10,Tablet,Electronics,West,2,2807.81,668.96
2026-06-15,Mouse,Accessories,South,1,1582.73,225.26
2026-06-24,Monitor,Electronics,East,5,496.1,105.52
2026-06-12,Laptop,Electronics,West,9,1829.62,479.27
2026-06-25,Monitor,Electronics,South,6,2311.28,365.33
2026-06-17,Mobile,Electronics,West,1,1956.72,517.05
2026-06-26,Keyboard,Accessories,East,1,2870.14,260.39
2026-06-15,Laptop,Electronics,North,3,2682.49,555.63
2026-06-22,Laptop,Electronics,West,1,176.42,49.65
2026-06-18,Monitor,Electronics,South,10,2135.8,210.05
2026-06-23,Mobile,Electronics,North,2,621.3,117.23
2026-06-29,Mouse,Accessories,South,7,3200.36,483.45
2026-06-13,Monitor,Electronics,North,7,3585.55,1057.31
2026-07-08,Mouse,Accessories,North,3,3571.04,718.1
2026-06-26,Mouse,Accessories,North,2,499.52,70.08
2026-07-12,Mouse,Accessories,East,4,4703.93,844.6
2026-06-26,Speaker,Accessories,East,9,1573.56,112.82
2026-07-07,Headphones,Accessories,North,8,3985.46,1063.92
2026-07-05,Printer,Office,East,4,3927.39,504.14
2026-06-21,Mobile,Electronics,North,9,4927.4,407.97
2026-06-20,Speaker,Accessories,West,2,2014.36,141.85
2026-07-05,Mobile,Electronics,North,1,1279.2,122.14
2026-06-13,Monitor,Electronics,North,2,4224.92,1257.7
2026-06-21,Camera,Electronics,North,4,4543.16,1077.8
2026-06-23,Mobile,Electronics,South,10,3731.16,477.52
2026-07-09,Printer,Office,North,6,955.81,152.72
2026-06-27,Tablet,Electronics,North,4,3977.69,778.44
2026-06-27,Speaker,Accessories,East,6,2288.77,637.34
2026-06-13,Mouse,Accessories,West,9,1157.32,86.9
2026-06-29,Speaker,Accessories,South,4,3602.93,449.68
2026-07-03,Speaker,Accessories,North,1,3963.45,832.67
2026-06-27,Camera,Electronics,North,10,3233.34,833.91
2026-06-23,Keyboard,Accessories,South,7,2949.93,826.96
2026-07-06,Headphones,Accessories,South,7,4827.93,684.66
2026-06-12,Keyboard,Accessories,North,8,2617.61,711.88
2026-06-12,Headphones,Accessories,West,9,4207.03,572.49
2026-07-05,Mouse,Accessories,South,5,2291.16,362.83
2026-06-29,Monitor,Electronics,South,6,4286.38,909.81
2026-06-12,Camera,Electronics,North,10,4083.75,921.38
2026-06-29,Monitor,Electronics,West,3,4100.38,620.21
2026-07-08,Camera,Electronics,West,4,159.96,37.36
2026-06-13,Mouse,Accessories,South,5,183.83,43.13
2026-06-24,Tablet,Electronics,West,5,1313.7,337.72
2026-07-01,Mouse,Accessories,East,6,1233.58,129.94
2026-07-04,Mouse,Accessories,West,7,1784.86,432.16
2026-06-17,Headphones,Accessories,West,5,4273.92,276.1
2026-06-23,Speaker,Accessories,North,5,1974.44,455.76
2026-06-23,Mouse,Accessories,East,5,4621.74,287.21
2026-06-13,Printer,Office,West,3,3153.07,414.63
2026-07-07,Mobile,Electronics,West,3,1653.21,215.92
2026-07-12,Speaker,Accessories,South,1,764.1,106.81
2026-07-02,Speaker,Accessories,North,8,4960.43,561.58
2026-06-12,Monitor,Electronics,East,7,2719.11,350.7
2026-06-17,Headphones,Accessories,West,5,4029.44,606.39
2026-07-07,Tablet,Electronics,East,6,2846.94,751.98
2026-07-11,Tablet,Electronics,East,6,2392.73,449.01
2026-06-18,Tablet,Electronics,East,7,4242.39,498.81
2026-06-13,Mobile,Electronics,West,3,2811.09,516.05
2026-07-11,Speaker,Accessories,East,10,1191.07,312.65
2026-07-06,Camera,Electronics,West,2,4319.01,883.99
2026-06-16,Laptop,Electronics,South,7,1565.6,373.65
2026-06-19,Tablet,Electronics,East,10,205.83,40.2
2026-07-05,Tablet,Electronics,North,10,2994.18,430.85
2026-06-24,Laptop,Electronics,South,8,3254.22,400.77
2026-07-09,Mouse,Accessories,South,7,4475.05,863.43
2026-07-12,Speaker,Accessories,South,2,2109.54,145.25
2026-06-19,Mouse,Accessories,East,4,4420.68,561.11
2026-06-17,Mobile,Electronics,West,10,2829.79,262.05
2026-06-20,Camera,Electronics,South,3,490.61,49.46
2026-07-10,Monitor,Electronics,North,5,2749.09,608.34
2026-07-11,Laptop,Electronics,North,1,2204.15,126.46
2026-06-27,Printer,Office,North,10,2879.16,674.22
2026-07-12,Camera,Electronics,East,10,1721.25,499.96
2026-07-07,Keyboard,Accessories,North,3,3768.07,1117.65
2026-06-22,Mobile,Electronics,East,4,839.5,143.82
2026-06-13,Speaker,Accessories,North,10,3153.49,753.13
2026-06-26,Monitor,Electronics,East,3,1116.97,112.38
2026-06-25,Mobile,Electronics,South,9,4896.03,370.51
2026-07-10,Speaker,Accessories,East,8,1063.86,187.29
2026-06-25,Camera,Electronics,North,1,4460.8,782.92
2026-07-06,Speaker,Accessories,East,5,3825.88,777.59
2026-06-21,Mobile,Electronics,South,8,3161.3,944.52
2026-06-28,Speaker,Accessories,West,2,1312.94,241.54
2026-06-25,Printer,Office,South,10,930.26,81.54
2026-06-29,Mouse,Accessories,North,5,1936.15,143.19
2026-07-10,Camera,Electronics,East,1,3052.54,174.09
2026-06-26,Monitor,Electronics,West,9,273.39,68.2
2026-06-22,Keyboard,Accessories,East,6,2321.49,130.38
2026-06-14,Mouse,Accessories,West,6,2195.42,158.72
2026-07-11,Monitor,Electronics,North,2,3681.95,939.34
2026-06-13,Speaker,Accessories,North,8,2336.97,184.9
2026-06-26,Headphones,Accessories,East,8,3012.82,810.51
2026-06-13,Camera,Electronics,West,5,3757.11,1006.86
2026-06-28,Headphones,Accessories,West,5,4043.73,204.68
2026-07-03,Monitor,Electronics,West,3,1893.55,141.77
2026-06-20,Laptop,Electronics,East,9,4926.99,373.21
2026-06-23,Mouse,Accessories,West,10,2147.87,449.24
2026-06-26,Headphones,Accessories,East,10,2849.2,190.35
2026-06-22,Laptop,Electronics,North,1,2142.7,304.15
2026-06-30,Laptop,Electronics,North,2,3317.77,757.42
2026-07-10,Tablet,Electronics,West,10,2108.5,615.38
2026-06-30,Headphones,Accessories,West,1,4332.64,1276.98
2026-06-22,Laptop,Electronics,South,10,470.77,96.99
2026-06-26,Mouse,Accessories,West,2,4976.44,941.52
2026-06-12,Mouse,Accessories,South,6,3779.97,695.88
2026-06-27,Headphones,Accessories,North,6,2306.23,319.97
2026-06-28,Printer,Office,East,8,4161.37,1168.57
2026-06-12,Mouse,Accessories,South,3,1817.71,305.87
2026-07-11,Mouse,Accessories,East,10,3921.91,1090.12
2026-07-01,Monitor,Electronics,East,8,323.29,35.02
2026-06-24,Speaker,Accessories,North,3,4264.43,331.27
2026-07-09,Mobile,Electronics,North,8,2353.85,568.4
2026-07-07,Tablet,Electronics,West,4,4092.92,850.65
2026-06-12,Keyboard,Accessories,West,8,855.68,186.99
2026-07-01,Camera,Electronics,West,2,2195.65,286.24
2026-06-14,Monitor,Electronics,North,6,1975.24,203.14
2026-06-30,Camera,Electronics,North,7,3402.66,782.86
2026-07-11,Speaker,Accessories,South,7,2496.43,360.83
2026-06-12,Printer,Office,West,10,4524.45,429.97
2026-06-20,Tablet,Electronics,North,3,1083.41,155.53
2026-07-08,Printer,Office,North,7,1996.43,486.76
2026-06-27,Speaker,Accessories,North,1,4382.19,686.1
2026-06-19,Headphones,Accessories,West,1,1236.56,301.44
2026-06-27,Tablet,Electronics,North,4,2199.97,658.06
2026-07-04,Headphones,Accessories,East,6,3562.03,365.31
2026-07-11,Camera,Electronics,South,7,3207.04,395.47
2026-06-29,Keyboard,Accessories,South,5,1499.66,360.22
2026-06-19,Printer,Office,South,2,2528.15,646.05
2026-06-12,Keyboard,Accessories,West,5,4965.01,265.69
2026-07-05,Mobile,Electronics,East,10,4920.67,648.72
2026-07-05,Headphones,Accessories,East,4,1427.21,102.69
2026-06-27,Keyboard,Accessories,East,6,2311.53,544.3
2026-06-28,Speaker,Accessories,East,7,3287.13,266.66
2026-07-12,Printer,Office,East,1,3598.65,455.62
2026-07-07,Printer,Office,East,10,3190.72,398.16
2026-06-17,Printer,Office,East,3,1222.25,106.95
2026-06-26,Speaker,Accessories,East,9,1223.39,188.76
2026-06-14,Keyboard,Accessories,East,5,4078.29,706.31
2026-07-05,Camera,Electronics,East,6,378.49,37.92
2026-06-26,Keyboard,Accessories,South,3,1049.75,173.8
2026-07-06,Keyboard,Accessories,North,1,3508.42,459.38
2026-06-27,Keyboard,Accessories,West,10,1286.32,200.0
2026-06-14,Tablet,Electronics,North,5,4873.99,934.37
2026-06-24,Monitor,Electronics,West,8,2369.44,120.8
2026-06-24,Camera,Electronics,South,9,474.94,87.16
2026-06-22,Laptop,Electronics,North,5,4938.93,1086.3
2026-06-24,Camera,Electronics,East,2,4836.29,1359.78
2026-07-01,Mouse,Accessories,East,2,3423.34,721.01
2026-06-27,Mouse,Accessories,South,9,2354.0,250.98
2026-06-20,Speaker,Accessories,West,8,4684.99,983.55
2026-06-18,Mobile,Electronics,South,6,3563.79,1030.01
2026-07-09,Speaker,Accessories,South,10,182.34,21.18
2026-06-30,Printer,Office,South,7,2590.34,521.22
2026-06-22,Printer,Office,East,2,1002.78,206.45
2026-07-05,Camera,Electronics,West,2,3367.8,227.06
2026-06-17,Tablet,Electronics,North,5,4820.37,353.53
2026-06-26,Camera,Electronics,East,9,3283.53,534.37
2026-06-20,Printer,Office,North,8,4536.04,1134.1
2026-06-25,Monitor,Electronics,East,10,3599.63,513.45
2026-07-05,Printer,Office,North,8,4046.41,248.74
2026-06-27,Keyboard,Accessories,West,10,4958.58,555.72
2026-06-27,Headphones,Accessories,North,5,1483.6,395.73
2026-07-04,Tablet,Electronics,South,9,3581.85,229.33
2026-06-30,Mouse,Accessories,South,5,2802.83,795.67
2026-06-24,Mouse,Accessories,North,5,3119.29,587.58
2026-06-25,Keyboard,Accessories,East,2,484.88,121.28
2026-07-08,Tablet,Electronics,West,5,3735.33,950.88
2026-06-16,Printer,Office,South,5,4720.23,1187.66
2026-07-09,Camera,Electronics,South,5,949.12,53.84
2026-06-26,Tablet,Electronics,West,6,1192.91,180.6
2026-06-28,Keyboard,Accessories,North,8,1351.46,169.84
2026-06-18,Tablet,Electronics,West,9,4383.82,410.08
2026-07-10,Headphones,Accessories,West,3,3457.53,890.56
2026-06-26,Mobile,Electronics,North,5,2889.9,452.07
2026-06-24,Printer,Office,West,10,1718.31,308.05
2026-06-18,Keyboard,Accessories,South,6,3373.23,243.66
2026-06-24,Laptop,Electronics,North,3,228.46,56.06
2026-07-08,Monitor,Electronics,East,8,4925.46,386.88
2026-06-16,Speaker,Accessories,South,1,4947.74,693.24
2026-07-09,Tablet,Electronics,South,8,3027.77,191.3
2026-06-12,Tablet,Electronics,East,10,4074.48,392.74
2026-07-03,Printer,Office,East,9,4105.29,914.15
2026-06-15,Tablet,Electronics,North,1,1462.2,125.85
2026-06-22,Mouse,Accessories,East,8,3799.26,1114.48
2026-06-22,Mouse,Accessories,West,2,1344.49,239.62
2026-07-04,Printer,Office,North,8,1493.89,280.72
2026-06-21,Keyboard,Accessories,East,4,4684.87,700.98
2026-06-20,Tablet,Electronics,South,3,1344.46,136.16
2026-07-07,Mobile,Electronics,West,5,2207.32,599.61
2026-07-09,Mouse,Accessories,East,7,992.97,239.77
2026-07-05,Speaker,Accessories,South,9,4534.09,673.52
2026-07-07,Monitor,Electronics,East,1,410.1,41.53
2026-06-24,Tablet,Electronics,South,10,1903.27,469.72
2026-06-17,Mouse,Accessories,East,8,3931.51,700.94
2026-06-21,Printer,Office,North,2,3403.08,894.34
2026-07-11,Monitor,Electronics,South,3,4678.17,343.88
2026-06-15,Monitor,Electronics,East,1,3963.9,1108.97
2026-06-24,Speaker,Accessories,West,4,2322.93,366.46
2026-06-24,Monitor,Electronics,East,4,4954.38,348.88
2026-06-24,Mouse,Accessories,South,8,3779.62,692.89
2026-06-28,Mouse,Accessories,North,3,3325.13,970.26
2026-07-11,Keyboard,Accessories,East,9,3908.13,438.3
2026-06-24,Printer,Office,South,4,4534.08,1207.64
2026-06-25,Tablet,Electronics,North,7,3479.31,591.42
2026-07-09,Headphones,Accessories,West,8,3396.39,197.35
2026-06-16,Mobile,Electronics,North,10,1321.72,227.68
2026-06-12,Mobile,Electronics,West,1,3593.82,484.27
2026-06-25,Headphones,Accessories,North,1,4337.06,777.06
2026-06-16,Mouse,Accessories,West,5,3244.06,898.98
2026-06-25,Monitor,Electronics,East,8,1370.59,395.15
2026-07-05,Monitor,Electronics,East,3,4899.36,423.95
2026-07-03,Headphones,Accessories,West,4,3652.85,1013.94
2026-06-17,Headphones,Accessories,North,9,1159.94,132.44
2026-06-29,Headphones,Accessories,West,8,4239.85,425.8
2026-06-14,Headphones,Accessories,South,2,4692.85,1058.93
2026-06-18,Camera,Electronics,East,10,835.0,218.0
2026-07-07,Headphones,Accessories,East,4,1491.02,119.32
2026-07-01,Laptop,Electronics,South,9,4478.88,891.8
2026-06-26,Camera,Electronics,West,1,3163.01,712.57
2026-06-23,Keyboard,Accessories,South,4,4012.95,736.87
2026-07-02,Printer,Office,North,6,4833.4,1278.1
2026-06-22,Speaker,Accessories,East,6,4341.45,1000.3
2026-06-20,Printer,Office,West,3,605.87,79.81
2026-06-14,Laptop,Electronics,North,2,4955.21,1412.23
2026-06-25,Mobile,Electronics,West,4,1025.01,75.47
2026-07-01,Mouse,Accessories,West,2,4385.74,806.46
2026-07-09,Laptop,Electronics,East,5,770.8,173.65
2026-07-12,Headphones,Accessories,East,5,1047.45,101.46
2026-06-17,Laptop,Electronics,East,3,1210.99,170.95
2026-07-10,Speaker,Accessories,East,8,3562.78,271.06
2026-07-11,Camera,Electronics,West,7,3702.21,548.93
2026-06-25,Laptop,Electronics,North,4,2434.18,717.66
2026-06-30,Speaker,Accessories,West,9,3323.3,740.02
2026-06-30,Camera,Electronics,South,9,853.86,110.81
2026-06-16,Printer,Office,North,1,4780.79,558.29
2026-06-15,Mobile,Electronics,North,3,2089.04,596.21
2026-07-07,Printer,Office,South,2,2954.56,477.58
2026-06-29,Keyboard,Accessories,West,7,1335.12,143.26
2026-06-28,Camera,Electronics,North,1,414.26,88.11
2026-06-12,Keyboard,Accessories,West,2,3494.97,595.27
2026-06-19,Tablet,Electronics,South,9,3556.53,568.77
2026-07-12,Tablet,Electronics,West,6,420.96,53.85
2026-07-11,Mouse,Accessories,West,6,1618.77,287.59
2026-07-08,Speaker,Accessories,West,7,501.94,29.97
2026-07-11,Laptop,Electronics,East,3,2199.75,561.21
2026-06-16,Laptop,Electronics,West,1,2991.18,580.02
2026-06-23,Speaker,Accessories,East,8,142.94,39.1
2026-06-27,Printer,Office,West,3,596.23,72.11
2026-07-01,Mobile,Electronics,West,4,2419.66,159.93
2026-07-01,Camera,Electronics,South,7,3675.96,478.82
2026-06-19,Printer,Office,West,8,3407.68,758.02
2026-06-15,Printer,Office,West,7,2029.08,280.33
2026-06-15,Monitor,Electronics,South,3,1647.61,471.13
2026-07-02,Monitor,Electronics,East,4,2854.36,236.08
2026-07-03,Mobile,Electronics,North,2,3344.9,792.13
2026-06-23,Speaker,Accessories,West,2,4510.94,1039.26
2026-06-18,Monitor,Electronics,South,3,3542.39,276.23
2026-06-23,Laptop,Electronics,North,5,3498.15,758.23
2026-06-21,Monitor,Electronics,South,2,3202.54,500.94
2026-06-27,Headphones,Accessories,West,10,1327.34,388.71
2026-06-12,Headphones,Accessories,North,5,4856.38,244.43
2026-07-07,Keyboard,Accessories,East,7,4202.28,265.89
2026-06-14,Camera,Electronics,South,4,4639.8,806.76
2026-07-06,Monitor,Electronics,South,1,3249.36,909.54
2026-06-19,Speaker,Accessories,North,7,3142.11,843.36
2026-06-13,Printer,Office,West,10,2077.66,275.47
2026-07-01,Keyboard,Accessories,East,6,2442.8,673.36
2026-07-04,Laptop,Electronics,East,1,2252.44,338.82
2026-07-10,Mobile,Electronics,East,4,2126.64,259.55
2026-07-11,Camera,Electronics,South,10,3954.16,437.13
2026-06-30,Printer,Office,South,1,4673.67,323.21
2026-06-14,Mouse,Accessories,South,3,3565.57,885.23
2026-07-01,Laptop,Electronics,East,2,4786.24,807.31
2026-07-01,Headphones,Accessories,North,10,182.25,26.32
2026-07-07,Printer,Office,West,7,4267.56,1249.38
2026-07-04,Keyboard,Accessories,South,7,505.76,52.87
2026-06-25,Headphones,Accessories,South,9,4253.81,255.17
2026-06-15,Laptop,Electronics,North,10,788.28,148.34
2026-06-28,Keyboard,Accessories,West,10,3781.94,383.15
2026-07-08,Laptop,Electronics,East,8,623.3,93.29
2026-07-04,Monitor,Electronics,North,7,2899.53,541.68
2026-06-19,Mobile,Electronics,North,1,3577.88,734.88
2026-06-18,Laptop,Electronics,West,3,1069.0,132.15
2026-06-19,Camera,Electronics,West,1,883.45,222.5
2026-07-01,Speaker,Accessories,West,8,4987.32,952.43
