Order Date,Product Name,Category,Region,Quantity,Sales,Profit
2026-06-24,Mouse,Accessories,North,4,1823.85,507.47
2026-07-11,Mobile,Electronics,East,4,4705.65,1170.14
2026-06-27,Tablet,Electronics,South,4,2765.74,673.16
2026-06-28,Mouse,Accessories,East,4,2303.36,245.72
2026-07-10,Camera,Electronics,West,6,1482.71,328.98
2026-07-03,Camera,Electronics,North,6,2980.36,471.14
2026-06-28,Speaker,Accessories,North,8,451.02,116.26
2026-06-29,Speaker,Accessories,South,9,2335.74,601.79
2026-06-22,Keyboard,Accessories,South,8,616.27,83.84
2026-06-23,Speaker,Accessories,East,4,1528.76,122.68
2026-06-24,Camera,Electronics,South,2,3570.69,816.52
2026-07-09,Printer,Office,North,10,921.44,67.66
2026-07-03,Printer,Office,West,4,2780.04,327.98
2026-07-09,Mobile,Electronics,East,4,4788.34,1061.2
2026-07-03,Mouse,Accessories,South,7,2337.6,485.98
2026-07-11,Mouse,Accessories,South,3,1005.21,287.65
2026-07-03,Monitor,Electronics,North,2,4343.57,523.36
2026-06-15,Tablet,Electronics,East,4,1894.93,245.73
2026-07-02,Tablet,Electronics,South,10,3966.4,1159.52
2026-06-28,Laptop,Electronics,East,3,3348.18,621.41
2026-06-12,Keyboard,Accessories,West,10,3914.48,971.93
2026-07-07,Speaker,Accessories,West,8,4468.77,986.85
2026-06-27,Keyboard,Accessories,West,4,3543.47,422.4
2026-06-20,Camera,Electronics,West,8,3113.19,205.36
2026-06-13,Speaker,Accessories,West,5,1500.83,439.64
2026-07-03,Headphones,Accessories,North,4,4156.06,457.94
2026-07-01,Tablet,Electronics,North,6,3166.28,218.58
2026-07-12,Tablet,Electronics,West,9,436.19,127.19
2026-06-24,Tablet,Electronics,West,2,4272.2,1155.01
2026-07-11,Keyboard,Accessories,South,5,362.5,67.49
2026-06-12,Mouse,Accessories,West,1,2356.48,135.98
2026-06-13,Speaker,Accessories,East,6,2175.77,180.2
2026-06-29,Keyboard,Accessories,North,5,3441.7,527.8
2026-07-12,Printer,Office,West,5,2339.58,503.21
2026-07-12,Laptop,Electronics,East,5,3847.0,828.97
2026-06-12,Headphones,Accessories,East,2,314.15,76.8
2026-07-11,Headphones,Accessories,North,3,977.86,165.09
2026-06-12,Laptop,Electronics,East,1,652.04,150.91
2026-07-06,Keyboard,Accessories,East,10,462.97,44.7
2026-07-03,Laptop,Electronics,West,4,2538.77,553.83
2026-07-06,Camera,Electronics,North,1,2665.06,150.42
2026-06-29,Mobile,Electronics,West,1,606.93,113.58
2026-07-10,Monitor,Electronics,East,5,4561.9,802.3
2026-06-29,Headphones,Accessories,West,8,3029.29,675.57
2026-06-29,Monitor,Electronics,North,9,1399.75,171.9
2026-06-20,Mobile,Electronics,West,3,862.92,73.98
2026-06-28,Monitor,Electronics,East,5,2947.05,314.71
2026-06-30,Tablet,Electronics,West,1,3521.67,1021.4
2026-07-08,Headphones,Accessories,South,3,4504.66,568.08
2026-06-13,Printer,Office,West,1,3028.29,820.51
2026-06-21,Camera,Electronics,North,8,3318.16,709.21
2026-06-28,Headphones,Accessories,North,7,3080.83,596.12
2026-07-02,Headphones,Accessories,West,10,3244.17,549.53
2026-06-25,Mouse,Accessories,West,8,962.95,136.42
2026-07-11,Headphones,Accessories,East,6,4117.84,800.6
2026-07-06,Tablet,Electronics,North,2,1355.57,333.41
2026-06-19,Tablet,Electronics,East,1,3486.08,679.41
2026-06-25,Mobile,Electronics,West,5,116.99,34.55
2026-06-23,Monitor,Electronics,South,7,2208.17,298.93
2026-07-09,Speaker,Accessories,North,2,3925.12,687.39
2026-06-27,Printer,Office,East,4,776.2,69.75
2026-06-18,Mobile,Electronics,West,6,665.28,116.76
2026-06-12,Printer,Office,West,5,3581.1,281.45
2026-06-30,Monitor,Electronics,East,6,1916.12,271.86
2026-06-19,Laptop,Electronics,West,10,3002.26,358.27
2026-06-24,Laptop,Electronics,South,10,3847.93,548.23
2026-06-16,Camera,Electronics,West,8,4475.09,729.11
2026-06-14,Printer,Office,East,6,380.48,34.75
2026-06-13,Laptop,Electronics,East,10,4965.76,817.38
2026-06-20,Printer,Office,South,8,4963.74,352.7
2026-06-18,Speaker,Accessories,East,3,4353.06,853.05
2026-07-08,Camera,Electronics,East,2,867.34,46.71
2026-06-23,Tablet,Electronics,South,4,2638.84,632.31
2026-07-08,Keyboard,Accessories,South,8,1218.02,357.28
2026-07-04,Keyboard,Accessories,North,8,2643.39,133.51
2026-06-14,Tablet,Electronics,West,5,2054.6,163.46
2026-07-05,Speaker,Accessories,East,5,1047.49,179.93
2026-06-16,Laptop,Electronics,South,2,2272.97,601.07
2026-06-30,Mouse,Accessories,South,2,2363.9,176.34
2026-06-27,Camera,Electronics,West,7,2424.83,508.87
2026-06-17,Mouse,Accessories,South,5,4642.41,1160.34
2026-07-09,Headphones,Accessories,East,1,2028.14,113.89
2026-06-18,Headphones,Accessories,South,10,4480.07,1154.2
2026-07-08,Mobile,Electronics,North,4,2664.36,548.59
2026-06-29,Monitor,Electronics,North,10,1942.7,539.22
2026-07-08,Speaker,Accessories,South,4,2083.9,621.88
2026-07-08,Printer,Office,North,3,3825.0,224.23
2026-07-10,Keyboard,Accessories,North,6,921.71,170.4
2026-07-04,Monitor,Electronics,West,5,3393.15,284.47
2026-07-11,Camera,Electronics,North,8,263.51,45.24
2026-07-01,Mouse,Accessories,North,7,887.31,245.2
2026-07-01,Mouse,Accessories,West,1,1701.83,370.47
2026-06-26,Laptop,Electronics,South,1,2925.87,439.78
2026-07-05,Headphones,Accessories,West,4,3075.27,849.75
2026-06-17,Speaker,Accessories,South,3,413.67,111.84
2026-07-06,Keyboard,Accessories,South,1,1344.97,345.67
2026-06-27,Laptop,Electronics,West,6,1777.85,392.47
2026-06-30,Camera,Electronics,West,1,1363.65,350.0
2026-07-06,Monitor,Electronics,North,1,3154.36,811.0
2026-07-02,Mobile,Electronics,West,3,3819.8,1023.54
2026-07-06,Printer,Office,West,2,2619.93,424.38
2026-06-24,Camera,Electronics,East,1,3033.21,160.93
2026-07-06,Laptop,Electronics,North,2,2350.11,380.32
2026-06-29,Mouse,Accessories,West,7,4515.23,625.62
2026-07-05,Tablet,Electronics,East,3,2294.54,632.16
2026-07-01,Mouse,Accessories,East,7,2831.8,223.12
2026-06-21,Mouse,Accessories,West,5,4058.89,501.11
2026-06-21,Camera,Electronics,South,2,831.73,100.9
2026-06-25,Laptop,Electronics,South,1,4306.52,737.65
2026-07-05,Mobile,Electronics,South,4,182.31,14.79
2026-06-25,Speaker,Accessories,North,1,275.51,42.07
2026-07-12,Speaker,Accessories,North,1,4911.32,797.8
2026-06-26,Mouse,Accessories,West,1,643.98,138.64
2026-06-22,Speaker,Accessories,East,9,1680.16,305.0
2026-07-07,Laptop,Electronics,North,7,1760.22,363.24
2026-06-17,Headphones,Accessories,South,9,803.48,89.14
2026-06-16,Speaker,Accessories,South,2,645.53,120.44
2026-06-16,Printer,Office,South,8,249.65,50.99
2026-06-12,Camera,Electronics,North,6,1791.83,265.56
2026-06-22,Tablet,Electronics,North,4,3654.39,502.17
2026-06-13,Headphones,Accessories,West,2,817.33,162.59
2026-07-08,Monitor,Electronics,South,8,1630.67,117.62
2026-06-14,Keyboard,Accessories,South,3,1152.4,156.94
2026-07-12,Laptop,Electronics,East,4,3629.06,808.23
2026-06-26,Speaker,Accessories,North,9,1935.86,275.34
2026-07-11,Printer,Office,West,1,3570.51,985.14
2026-06-26,Printer,Office,South,5,1251.12,190.41
2026-06-26,Camera,Electronics,North,4,347.05,44.02
2026-07-09,Laptop,Electronics,West,3,2684.41,582.29
2026-07-02,Speaker,Accessories,South,3,3892.05,869.55
2026-06-22,Mouse,Accessories,East,1,389.79,22.05
2026-07-01,Mobile,Electronics,West,9,3273.05,273.47
2026-06-12,Printer,Office,North,6,2026.79,594.67
2026-07-11,Monitor,Electronics,South,8,601.85,141.89
2026-07-03,Printer,Office,South,7,1886.21,130.41
2026-07-11,Mouse,Accessories,West,4,124.27,7.83
2026-07-10,Headphones,Accessories,West,3,1466.14,280.29
2026-06-12,Camera,Electronics,West,6,882.85,95.33
2026-07-03,Headphones,Accessories,West,4,2611.77,319.26
2026-06-24,Keyboard,Accessories,North,4,3956.98,1055.59
2026-06-28,Headphones,Accessories,South,1,4759.64,666.89
2026-06-13,Speaker,Accessories,East,4,1269.73,215.29
2026-06-18,Mouse,Accessories,South,2,858.63,124.16
2026-07-11,Keyboard,Accessories,West,2,2265.64,180.23
2026-07-05,Camera,Electronics,West,7,103.42,5.57
2026-06-22,Camera,Electronics,East,6,4594.45,1349.56
2026-06-14,Camera,Electronics,East,9,3206.97,653.7
2026-07-06,Headphones,Accessories,East,7,2169.55,350.5
2026-06-20,Camera,Electronics,West,5,4190.89,526.77
2026-07-07,Keyboard,Accessories,East,6,933.18,137.51
2026-06-22,Monitor,Electronics,East,5,4338.27,567.81
2026-06-22,Camera,Electronics,South,3,110.9,31.86
2026-07-05,Mobile,Electronics,West,9,4304.97,533.86
2026-06-20,Tablet,Electronics,North,10,1951.95,396.65
2026-07-11,Monitor,Electronics,South,2,488.58,126.58
2026-06-23,Mobile,Electronics,South,9,1614.78,483.43
2026-06-12,Tablet,Electronics,North,1,878.7,169.62
2026-07-03,Mobile,Electronics,West,4,4652.73,905.71
2026-06-16,Mobile,Electronics,West,10,2643.15,250.75
2026-06-21,Headphones,Accessories,North,10,3662.16,874.87
2026-06-29,Monitor,Electronics,East,10,1714.33,201.88
2026-06-25,Speaker,Accessories,West,5,3270.9,736.71
2026-06-19,Camera,Electronics,South,9,2914.57,753.66
2026-06-18,Laptop,Electronics,South,5,2921.95,252.93
2026-06-27,Mobile,Electronics,North,8,2729.78,211.41
2026-06-21,Printer,Office,South,1,4252.87,247.47
2026-07-02,Speaker,Accessories,North,6,2946.71,493.2
2026-07-08,Mobile,Electronics,North,5,4975.81,1046.16
2026-06-21,Keyboard,Accessories,North,2,4938.59,860.35
2026-07-08,Printer,Office,South,7,1522.42,216.9
2026-07-03,Printer,Office,West,5,1376.21,194.98
2026-06-30,Mouse,Accessories,North,6,1005.03,104.76
2026-06-27,Monitor,Electronics,South,3,375.7,35.42
2026-07-08,Camera,Electronics,South,8,3183.1,418.51
2026-06-12,Monitor,Electronics,South,2,666.85,117.01
2026-07-12,Camera,Electronics,South,6,3306.9,829.15
2026-07-04,Monitor,Electronics,South,8,260.01,40.62
2026-07-05,Mobile,Electronics,East,3,789.51,84.39
2026-06-26,Speaker,Accessories,East,2,4735.51,290.62
2026-06-13,Camera,Electronics,West,1,3674.95,676.62
2026-07-03,Camera,Electronics,South,6,189.54,20.51
2026-07-11,Speaker,Accessories,West,4,831.31,134.78
2026-07-07,Printer,Office,South,7,1006.07,246.14
2026-07-05,Printer,Office,South,1,4594.01,394.48
2026-06-22,Keyboard,Accessories,East,3,1412.0,258.01
2026-06-24,Mouse,Accessories,North,5,1462.68,354.72
2026-07-02,Printer,Office,West,1,4844.37,772.83
2026-06-19,Mouse,Accessories,South,9,1445.61,134.81
2026-06-21,Mouse,Accessories,South,2,2863.39,794.28
2026-07-08,Speaker,Accessories,West,7,4132.88,639.24
2026-06-13,Tablet,Electronics,East,2,768.64,118.14
2026-07-11,Speaker,Accessories,South,9,3380.39,913.95
2026-06-19,Printer,Office,North,2,4745.39,1284.65
2026-06-15,Speaker,Accessories,South,8,826.19,117.45
2026-07-02,Printer,Office,West,6,1808.92,460.56
2026-06-26,Camera,Electronics,East,5,2517.3,660.95
2026-07-09,Headphones,Accessories,North,3,4574.49,322.07
2026-07-04,Headphones,Accessories,West,1,2645.51,549.94
2026-06-28,Tablet,Electronics,South,6,3300.56,741.37
2026-06-13,Headphones,Accessories,North,1,1131.58,286.84
2026-06-23,Monitor,Electronics,South,2,4097.34,614.78
2026-07-10,Headphones,Accessories,East,2,942.14,147.86
2026-07-11,Mouse,Accessories,South,1,533.7,130.53
2026-06-27,Mobile,Electronics,East,8,2337.8,660.45
2026-06-26,Keyboard,Accessories,South,4,1829.5,274.93
2026-06-22,Monitor,Electronics,East,1,1460.61,332.38
2026-07-01,Keyboard,Accessories,East,5,3146.82,641.82
2026-06-16,Laptop,Electronics,South,6,629.65,182.62
2026-07-07,Tablet,Electronics,East,7,4731.47,990.82
2026-07-12,Mobile,Electronics,North,3,2348.95,657.3
2026-07-06,Laptop,Electronics,South,6,3451.29,607.1
2026-07-01,Monitor,Electronics,East,5,856.67,241.3
2026-06-14,Tablet,Electronics,South,4,1899.65,332.35
2026-07-09,Printer,Office,South,10,3256.98,263.86
2026-06-15,Mobile,Electronics,West,3,4470.56,1113.57
2026-07-08,Headphones,Accessories,South,5,3405.46,970.2
2026-07-11,Camera,Electronics,East,5,1234.83,91.31
2026-07-08,Keyboard,Accessories,West,3,3078.75,357.79
2026-06-18,Mouse,Accessories,South,8,2253.06,138.01
2026-07-10,Printer,Office,South,4,2084.75,338.24
2026-06-26,Mouse,Accessories,West,8,3987.9,893.44
2026-07-04,Camera,Electronics,South,9,3679.72,487.34
2026-06-15,Mouse,Accessories,North,9,570.17,125.18
2026-07-03,Monitor,Electronics,West,7,3503.38,286.52
2026-06-20,Headphones,Accessories,North,4,2190.13,590.64
2026-06-15,Headphones,Accessories,North,7,909.76,88.21
2026-07-04,Mobile,Electronics,South,8,4182.88,400.52
2026-06-22,Laptop,Electronics,West,4,198.37,12.5
2026-06-27,Printer,Office,West,6,2110.76,146.97
2026-06-14,Tablet,Electronics,West,4,1432.84,296.16
2026-07-05,Speaker,Accessories,South,4,4482.36,710.06
2026-06-20,Mobile,Electronics,West,8,1329.3,140.81
2026-06-23,Monitor,Electronics,South,8,1678.8,169.49
2026-07-02,Printer,Office,West,4,3457.77,944.38
2026-07-07,Printer,Office,East,9,1440.63,301.51
2026-06-13,Mobile,Electronics,South,4,3369.43,211.8
2026-07-01,Laptop,Electronics,North,6,1052.07,137.4
2026-06-14,Monitor,Electronics,West,4,454.02,120.03
2026-06-24,Laptop,Electronics,South,6,2329.31,136.34
2026-07-10,Tablet,Electronics,East,5,1836.56,454.01
2026-07-11,Monitor,Electronics,East,10,4003.34,628.54
2026-06-24,Tablet,Electronics,South,4,1655.95,199.73
2026-06-18,Headphones,Accessories,East,3,3796.7,533.13
2026-06-30,Mobile,Electronics,North,9,1420.5,186.76
2026-06-18,Headphones,Accessories,East,3,1448.52,285.31
2026-06-25,Mobile,Electronics,South,8,2603.02,223.89
2026-07-10,Mouse,Accessories,South,3,1009.28,147.3
2026-06-24,Mobile,Electronics,South,2,524.28,51.5
2026-07-05,Printer,Office,West,2,2851.9,702.18
2026-07-07,Headphones,Accessories,West,1,4101.41,701.18
2026-06-20,Keyboard,Accessories,West,2,4500.55,434.81
2026-07-06,Headphones,Accessories,South,1,4160.58,414.95
2026-06-20,Monitor,Electronics,North,6,4808.31,1119.55
2026-06-16,Mouse,Accessories,South,7,4284.99,438.84
2026-06-22,Tablet,Electronics,North,4,1904.03,106.8
2026-06-28,Speaker,Accessories,South,8,4531.71,821.72
2026-06-27,Mouse,Accessories,South,1,155.45,13.66
2026-07-01,Mouse,Accessories,North,8,1303.15,367.18
2026-07-02,Mouse,Accessories,East,8,4231.57,1222.43
2026-06-27,Tablet,Electronics,West,7,2681.86,477.72
2026-07-03,Mouse,Accessories,North,2,4151.17,1223.57
2026-06-28,Mobile,Electronics,North,7,1013.24,89.37
2026-06-17,Tablet,Electronics,North,9,4808.62,1132.57
2026-07-04,Mouse,Accessories,South,6,2119.34,180.71
2026-06-28,Monitor,Electronics,East,6,1743.96,302.7
2026-07-01,Headphones,Accessories,North,7,773.48,82.85
2026-06-26,Camera,Electronics,South,3,4052.68,270.48
2026-07-07,Monitor,Electronics,North,7,3928.32,658.1
2026-06-26,Headphones,Accessories,East,8,412.79,92.26
2026-06-23,Keyboard,Accessories,West,1,4220.15,537.56
2026-07-02,Monitor,Electronics,North,7,321.73,79.55
2026-07-01,Camera,Electronics,West,5,3287.36,551.55
2026-06-12,Camera,Electronics,East,5,2010.96,158.63
2026-06-16,Speaker,Accessories,West,8,3045.11,815.42
2026-06-12,Monitor,Electronics,East,4,1834.06,457.16
2026-06-29,Printer,Office,South,2,1839.94,427.16
2026-06-16,Laptop,Electronics,East,3,794.69,43.34
2026-06-25,Tablet,Electronics,North,4,1659.68,187.51
2026-06-18,Printer,Office,West,5,1663.77,385.94
2026-06-28,Printer,Office,South,10,3012.23,377.0
2026-06-23,Headphones,Accessories,East,4,162.59,23.54
2026-07-10,Headphones,Accessories,South,4,4148.35,1017.41
2026-06-13,Mobile,Electronics,North,1,326.35,80.08
2026-06-20,Keyboard,Accessories,South,7,689.38,135.29
2026-06-29,Headphones,Accessories,North,4,4029.6,227.79
2026-06-24,Tablet,Electronics,East,2,2472.08,198.66
2026-06-13,Tablet,Electronics,South,1,3322.77,939.63
2026-07-11,Mobile,Electronics,East,6,445.69,83.78
2026-07-12,Headphones,Accessories,West,4,3174.76,661.48
2026-07-12,Headphones,Accessories,North,1,2146.53,176.53
2026-06-23,Keyboard,Accessories,West,9,4412.43,1088.8
2026-06-15,Mouse,Accessories,East,8,2455.28,275.66
2026-06-26,Laptop,Electronics,East,5,3521.83,933.44
2026-07-07,Mouse,Accessories,North,9,2850.44,434.98
2026-06-28,Headphones,Accessories,North,10,4082.66,439.38
2026-07-12,Laptop,Electronics,East,2,4951.36,437.06
2026-06-14,Laptop,Electronics,North,9,3249.47,715.31
2026-06-25,Mouse,Accessories,South,3,2414.08,304.72
2026-06-18,Mobile,Electronics,South,9,1969.65,268.27
2026-06-26,Mobile,Electronics,East,4,3430.74,952.92
2026-06-18,Camera,Electronics,South,1,4102.62,317.64
2026-07-04,Tablet,Electronics,East,2,1872.1,224.18
2026-07-09,Mobile,Electronics,South,6,4994.89,772.56
2026-06-21,Mobile,Electronics,North,1,2613.33,772.8
2026-07-05,Camera,Electronics,East,2,217.69,28.05
2026-06-16,Tablet,Electronics,South,3,2565.19,466.89
2026-06-15,Speaker,Accessories,West,8,2186.49,214.7
2026-06-28,Speaker,Accessories,West,4,4962.14,845.22
2026-06-24,Keyboard,Accessories,South,4,3860.66,392.99
2026-07-02,Headphones,Accessories,East,10,4438.99,941.71
2026-06-26,Speaker,Accessories,North,8,3377.57,830.12
2026-06-28,Tablet,Electronics,West,10,2344.27,125.18
2026-06-17,Monitor,Electronics,East,5,3613.69,940.49
2026-07-08,Monitor,Electronics,South,7,4393.94,998.03
2026-06-19,Mouse,Accessories,West,9,3675.02,901.16
2026-07-03,Printer,Office,South,9,3073.15,720.25
2026-07-07,Tablet,Electronics,North,8,979.69,287.25
2026-06-21,Keyboard,Accessories,East,9,1859.89,271.61
2026-06-18,Tablet,Electronics,North,6,276.83,57.63
2026-07-05,Tablet,Electronics,East,8,2909.05,280.65
2026-06-28,Monitor,Electronics,West,6,1768.06,112.66
2026-06-13,Mobile,Electronics,East,2,4912.88,692.07
2026-06-23,Mobile,Electronics,South,7,1708.8,221.62
2026-07-05,Camera,Electronics,North,1,2836.53,785.04
2026-06-24,Tablet,Electronics,North,6,341.01,29.11
2026-07-06,Mobile,Electronics,East,3,4392.95,424.66
2026-06-29,Printer,Office,West,8,1551.26,427.36
2026-07-07,Camera,Electronics,South,8,3414.14,288.01
2026-07-06,Speaker,Accessories,East,2,1950.15,483.07
2026-06-25,Camera,Electronics,East,2,727.78,144.63
2026-07-03,Laptop,Electronics,North,9,1031.95,57.16
2026-06-21,Headphones,Accessories,North,9,2628.12,535.02
2026-07-01,Mouse,Accessories,East,8,4221.21,253.07
2026-07-07,Printer,Office,East,8,1418.07,239.92
2026-07-08,Camera,Electronics,East,1,4920.79,1391.12
2026-06-24,Headphones,Accessories,East,7,4951.97,1476.54
2026-06-18,Laptop,Electronics,North,4,2270.7,406.76
2026-07-12,Headphones,Accessories,West,1,1359.06,169.1
2026-06-22,Headphones,Accessories,East,8,2236.94,263.92
2026-07-12,Keyboard,Accessories,South,4,4405.47,1092.88
2026-06-27,Mouse,Accessories,East,6,4189.31,652.51
2026-06-22,Keyboard,Accessories,South,3,2802.71,389.82
2026-06-28,Mobile,Electronics,South,5,4633.73,800.21
2026-07-10,Monitor,Electronics,East,9,1685.09,283.66
2026-06-29,Headphones,Accessories,South,3,2273.87,324.47
2026-07-12,Tablet,Electronics,South,3,2405.84,342.09
2026-06-17,Tablet,Electronics,West,3,529.26,33.94
2026-06-18,Monitor,Electronics,South,8,3703.46,497.61
2026-06-13,Monitor,Electronics,West,1,631.42,103.16
2026-06-14,Mobile,Electronics,South,10,600.01,60.83
2026-06-23,Tablet,Electronics,South,1,4024.11,1132.38
2026-06-16,Mobile,Electronics,South,7,3308.61,645.64
2026-07-02,Speaker,Accessories,West,8,4242.78,1050.02
2026-07-11,Headphones,Accessories,West,10,1806.35,399.59
2026-07-06,Printer,Office,North,7,2743.78,796.29
2026-07-08,Printer,Office,North,4,1973.58,366.78
2026-07-08,Speaker,Accessories,East,7,2030.26,486.49
2026-06-26,Laptop,Electronics,North,2,1659.32,211.23
2026-06-19,Headphones,Accessories,South,2,1797.45,399.92
2026-07-10,Laptop,Electronics,North,3,4004.6,964.93
2026-06-28,Mouse,Accessories,North,5,525.63,143.42
2026-06-30,Headphones,Accessories,East,2,2577.96,764.97
2026-07-02,Headphones,Accessories,North,2,383.66,30.55
2026-06-17,Mouse,Accessories,East,8,4178.86,664.93
2026-07-11,Monitor,Electronics,West,7,2131.68,147.05
2026-06-30,Laptop,Electronics,West,4,3781.41,716.83
2026-06-28,Headphones,Accessories,West,9,1802.88,244.73
2026-06-18,Tablet,Electronics,West,2,4269.71,1094.41
2026-06-20,Camera,Electronics,South,8,3867.28,579.17
2026-06-25,Headphones,Accessories,West,8,4895.96,1232.35
2026-06-14,Tablet,Electronics,North,7,3128.26,321.84
2026-07-04,Mobile,Electronics,South,8,4331.29,890.73
2026-07-10,Tablet,Electronics,North,10,1169.2,105.96
2026-06-26,Camera,Electronics,West,7,246.0,73.09
2026-06-27,Printer,Office,East,10,3448.05,460.01
2026-06-19,Tablet,Electronics,West,2,3417.19,695.94
2026-06-28,Headphones,Accessories,West,1,4368.41,536.68
2026-06-12,Monitor,Electronics,East,7,1756.13,93.68
2026-06-15,Laptop,Electronics,North,7,2183.81,406.86
2026-07-08,Laptop,Electronics,West,8,807.74,184.46
2026-06-13,Camera,Electronics,North,9,3722.76,373.49
2026-06-14,Monitor,Electronics,South,4,3832.44,320.07
2026-06-18,Speaker,Accessories,East,10,4782.26,574.66
2026-07-08,Monitor,Electronics,West,8,2351.85,144.55
2026-07-11,Camera,Electronics,East,2,2359.86,268.08
