Order Date,Product Name,Category,Region,Quantity,Sales,Profit
2026-07-05,Monitor,Electronics,East,1,223.77,40.98
2026-07-05,Laptop,Electronics,North,9,1006.64,146.25
2026-06-27,Camera,Electronics,South,8,4901.71,394.0
2026-06-23,Keyboard,Accessories,North,2,2692.62,305.94
2026-07-11,Tablet,Electronics,West,9,2833.27,158.92
2026-06-20,Speaker,Accessories,West,5,3130.65,799.14
2026-07-08,Headphones,Accessories,South,9,2803.81,204.94
2026-07-05,Mouse,Accessories,West,4,4455.47,724.7
2026-06-20,Laptop,Electronics,South,7,3177.82,161.61
2026-06-13,Mouse,Accessories,East,3,1051.33,262.14
2026-06-19,Mouse,Accessories,East,5,2226.54,153.73
2026-06-14,Tablet,Electronics,East,4,4233.11,1213.42
2026-06-25,Mouse,Accessories,South,2,4870.37,551.47
2026-06-18,Camera,Electronics,South,4,1633.93,231.0
2026-07-07,Camera,Electronics,East,8,2566.76,760.68
2026-06-21,Laptop,Electronics,South,3,129.45,28.39
2026-07-08,Camera,Electronics,North,7,977.32,248.8
2026-07-11,Mobile,Electronics,West,1,2661.83,706.55
2026-07-05,Camera,Electronics,East,6,4974.53,1085.67
2026-06-15,Camera,Electronics,West,10,2896.53,472.08
2026-07-03,Keyboard,Accessories,East,5,4303.7,521.54
2026-06-25,Laptop,Electronics,North,9,2429.85,621.3
2026-07-07,Headphones,Accessories,West,2,2541.56,565.27
2026-06-20,Printer,Office,North,10,4594.1,761.27
2026-07-01,Camera,Electronics,East,10,3330.49,575.8
2026-06-29,Headphones,Accessories,East,4,2913.85,508.68
2026-06-19,Tablet,Electronics,North,10,2966.26,218.12
2026-07-12,Monitor,Electronics,North,9,2890.82,475.51
2026-07-04,Mouse,Accessories,West,6,1059.03,231.59
2026-06-18,Mouse,Accessories,West,2,3997.86,1030.01
2026-06-20,Laptop,Electronics,South,6,4673.51,434.95
2026-06-30,Keyboard,Accessories,South,2,4308.97,826.99
2026-07-01,Camera,Electronics,North,10,4126.92,545.06
2026-06-29,Tablet,Electronics,North,10,3587.87,489.14
2026-06-29,Printer,Office,North,8,2127.48,345.6
2026-07-10,Laptop,Electronics,North,6,307.52,50.05
2026-06-22,Printer,Office,West,9,3016.73,467.94
2026-06-27,Headphones,Accessories,North,3,2106.93,538.66
2026-06-29,Mouse,Accessories,South,1,1520.39,221.35
2026-07-10,Headphones,Accessories,East,2,417.66,98.59
2026-06-28,Mouse,Accessories,West,6,2012.13,562.53
2026-07-03,Mouse,Accessories,South,2,1123.92,274.32
2026-06-26,Mobile,Electronics,East,10,1576.74,330.3
2026-06-16,Tablet,Electronics,South,7,3840.89,1070.82
2026-06-16,Tablet,Electronics,South,3,826.84,145.99
2026-06-12,Laptop,Electronics,South,10,2504.62,536.67
2026-06-26,Mouse,Accessories,South,2,2726.02,343.39
2026-07-08,Laptop,Electronics,North,2,2663.13,604.1
2026-06-17,Mouse,Accessories,West,10,4778.27,812.92
2026-07-04,Camera,Electronics,North,3,3752.55,1010.88
2026-07-10,Tablet,Electronics,West,8,1889.02,256.4
2026-06-28,Camera,Electronics,West,10,4435.45,1308.37
2026-07-02,Monitor,Electronics,South,7,2241.45,133.07
2026-07-12,Tablet,Electronics,North,10,4341.91,428.85
2026-06-19,Mouse,Accessories,North,5,3198.75,499.04
2026-06-12,Monitor,Electronics,North,7,4074.76,721.86
2026-07-09,Tablet,Electronics,South,2,2760.17,775.47
2026-06-17,Laptop,Electronics,South,2,795.0,228.69
2026-06-17,Headphones,Accessories,West,2,2385.23,629.58
2026-07-12,Laptop,Electronics,West,5,3054.71,608.93
2026-07-11,Tablet,Electronics,West,4,2684.33,669.11
2026-06-27,Monitor,Electronics,South,10,3274.48,795.76
2026-06-16,Laptop,Electronics,West,6,792.36,230.28
2026-07-07,Speaker,Accessories,West,5,4630.77,894.45
2026-07-07,Keyboard,Accessories,West,6,3874.22,1000.57
2026-07-04,Mobile,Electronics,East,9,452.41,66.37
2026-06-13,Speaker,Accessories,North,6,4036.53,490.9
2026-06-28,Laptop,Electronics,East,2,3422.31,585.7
2026-07-11,Printer,Office,North,9,4592.61,1284.88
2026-06-14,Mouse,Accessories,North,8,145.95,35.93
2026-06-30,Mobile,Electronics,South,9,2229.31,340.03
2026-06-12,Keyboard,Accessories,North,7,3035.55,711.61
2026-06-12,Tablet,Electronics,West,1,1076.86,167.13
2026-06-25,Tablet,Electronics,East,7,3334.09,767.52
2026-06-25,Tablet,Electronics,East,10,3659.27,791.03
2026-06-25,Monitor,Electronics,North,1,997.16,113.47
2026-07-09,Printer,Office,East,9,3818.75,218.16
2026-06-22,Printer,Office,East,9,2721.32,246.36
2026-06-17,Printer,Office,East,2,3480.65,947.48
2026-06-21,Mobile,Electronics,West,3,4070.93,585.27
2026-07-04,Mouse,Accessories,West,6,833.24,222.12
2026-06-23,Printer,Office,South,9,3424.04,628.1
2026-07-06,Keyboard,Accessories,East,9,518.53,104.44
2026-07-06,Tablet,Electronics,North,7,2007.82,112.33
2026-06-29,Mobile,Electronics,North,8,4738.86,1141.49
2026-07-12,Mouse,Accessories,North,4,3452.21,635.5
2026-06-25,Headphones,Accessories,South,5,3418.02,251.0
2026-07-01,Monitor,Electronics,South,9,3769.98,509.79
2026-07-02,Headphones,Accessories,East,3,4929.17,307.83
2026-06-21,Laptop,Electronics,South,10,3927.64,988.71
2026-06-23,Printer,Office,East,5,3259.92,296.25
2026-06-13,Speaker,Accessories,South,10,4022.16,429.45
2026-06-26,Tablet,Electronics,West,7,2951.17,363.83
2026-06-19,Laptop,Electronics,East,2,2703.76,492.33
2026-06-15,Keyboard,Accessories,North,5,4594.95,1150.9
2026-06-18,Laptop,Electronics,East,2,1539.36,252.52
2026-06-28,Mouse,Accessories,West,8,3954.23,640.91
2026-06-18,Tablet,Electronics,South,9,3494.73,968.3
2026-06-21,Printer,Office,West,10,4096.99,1192.96
2026-06-17,Tablet,Electronics,South,10,3050.51,546.5
2026-06-22,Keyboard,Accessories,South,10,918.05,57.39
2026-07-07,Laptop,Electronics,South,9,1493.97,230.04
2026-07-03,Monitor,Electronics,North,4,4196.79,465.92
2026-07-11,Camera,Electronics,South,6,3966.35,1017.62
2026-07-02,Printer,Office,South,7,3071.47,494.74
2026-06-26,Mouse,Accessories,South,2,511.1,152.32
2026-06-12,Mobile,Electronics,East,8,1509.42,424.32
2026-06-21,Mouse,Accessories,South,1,4259.44,866.43
2026-06-18,Laptop,Electronics,East,2,323.7,90.73
2026-06-13,Speaker,Accessories,East,2,598.04,134.67
2026-07-11,Mobile,Electronics,West,5,459.37,69.45
2026-07-01,Camera,Electronics,East,10,1281.3,147.46
2026-06-12,Printer,Office,North,2,4261.13,1145.38
2026-06-25,Printer,Office,North,2,324.88,61.14
2026-06-27,Monitor,Electronics,East,1,3919.39,362.58
2026-07-08,Laptop,Electronics,North,3,1338.01,361.12
2026-06-28,Headphones,Accessories,South,8,1019.62,166.87
2026-06-19,Mobile,Electronics,East,10,1653.84,371.85
2026-06-29,Speaker,Accessories,South,1,190.33,43.12
2026-06-20,Laptop,Electronics,West,5,2660.15,264.5
2026-06-21,Monitor,Electronics,West,10,4977.59,688.09
2026-07-08,Mouse,Accessories,North,5,663.76,190.39
2026-07-01,Monitor,Electronics,West,1,3652.32,190.29
2026-06-18,Speaker,Accessories,West,3,3098.44,585.67
2026-06-21,Monitor,Electronics,West,2,1998.88,130.19
2026-06-12,Speaker,Accessories,South,5,2197.15,549.35
2026-06-25,Laptop,Electronics,North,10,818.81,127.88
2026-06-21,Headphones,Accessories,North,7,2228.45,537.74
2026-06-29,Headphones,Accessories,North,6,4018.17,410.02
2026-06-14,Speaker,Accessories,West,1,3578.25,378.24
2026-06-27,Mobile,Electronics,North,5,808.05,207.93
2026-07-10,Camera,Electronics,South,6,105.94,11.96
2026-06-22,Mouse,Accessories,East,7,1346.36,166.21
2026-06-26,Keyboard,Accessories,East,5,4176.39,670.74
2026-07-08,Laptop,Electronics,North,3,2660.24,633.65
2026-07-12,Mobile,Electronics,East,6,3256.14,609.41
2026-07-03,Headphones,Accessories,East,10,4164.81,922.73
2026-07-08,Speaker,Accessories,North,4,3693.23,751.46
2026-06-13,Headphones,Accessories,West,6,778.63,151.07
2026-06-26,Mobile,Electronics,North,10,1978.61,522.91
2026-06-20,Mobile,Electronics,North,7,4531.95,295.07
2026-07-03,Headphones,Accessories,East,8,1663.25,337.73
2026-07-10,Mobile,Electronics,West,8,882.06,146.98
2026-06-27,Headphones,Accessories,West,6,4932.8,604.16
2026-06-29,Keyboard,Accessories,South,8,1938.43,102.97
2026-06-13,Tablet,Electronics,East,2,1265.38,330.48
2026-07-01,Camera,Electronics,South,5,2155.31,626.36
2026-06-26,Keyboard,Accessories,West,7,538.03,78.36
2026-07-05,Speaker,Accessories,West,9,3785.02,912.73
2026-07-04,Mouse,Accessories,West,1,1478.93,380.65
2026-07-03,Printer,Office,West,7,2573.73,689.17
2026-06-14,Laptop,Electronics,West,10,1649.52,417.54
2026-07-02,Speaker,Accessories,North,6,3920.25,373.73
2026-06-24,Headphones,Accessories,West,6,2173.2,632.49
2026-06-24,Laptop,Electronics,East,5,3415.22,554.85
2026-06-20,Tablet,Electronics,North,4,209.3,14.28
2026-07-07,Headphones,Accessories,South,8,2757.43,431.35
2026-06-12,Camera,Electronics,North,5,4842.0,362.18
2026-06-16,Keyboard,Accessories,South,2,926.62,224.1
2026-07-05,Printer,Office,West,6,1353.26,243.35
2026-06-19,Mobile,Electronics,West,6,2606.11,237.29
2026-06-28,Printer,Office,South,1,2771.94,583.2
2026-07-04,Tablet,Electronics,South,4,451.22,58.23
2026-07-02,Mobile,Electronics,North,3,2654.43,163.45
2026-06-20,Tablet,Electronics,East,8,433.03,39.03
2026-07-08,Monitor,Electronics,East,1,1764.26,263.5
2026-07-01,Speaker,Accessories,South,4,2752.56,610.59
2026-07-07,Mobile,Electronics,North,4,4259.22,961.33
2026-07-06,Printer,Office,South,10,4234.06,647.24
2026-06-19,Camera,Electronics,West,4,319.3,67.89
2026-06-13,Mouse,Accessories,West,6,2376.61,188.01
2026-06-14,Camera,Electronics,East,3,3110.71,164.78
2026-06-27,Headphones,Accessories,North,1,4253.67,1175.45
2026-06-16,Laptop,Electronics,South,2,3889.85,586.88
2026-07-08,Printer,Office,West,4,4148.88,719.5
2026-06-21,Headphones,Accessories,East,1,583.9,87.71
2026-07-02,Mouse,Accessories,East,10,3121.31,888.37
2026-07-09,Mobile,Electronics,West,7,2372.47,121.95
2026-06-22,Speaker,Accessories,East,3,1607.58,101.67
2026-07-12,Printer,Office,North,5,2235.71,132.51
2026-06-15,Headphones,Accessories,West,4,3092.73,909.75
2026-07-03,Keyboard,Accessories,East,5,3418.11,624.84
2026-06-29,Mouse,Accessories,North,6,1714.51,361.71
2026-06-17,Headphones,Accessories,East,7,3596.04,381.97
2026-07-04,Tablet,Electronics,East,5,2854.69,659.81
2026-06-28,Mouse,Accessories,East,6,1854.24,291.75
2026-06-27,Headphones,Accessories,East,1,4524.88,274.61
2026-06-12,Mobile,Electronics,North,7,2073.9,570.25
2026-06-14,Laptop,Electronics,North,1,4232.67,650.71
2026-07-05,Headphones,Accessories,South,5,2036.8,309.15
2026-06-18,Mobile,Electronics,South,5,2912.84,227.57
2026-06-17,Mobile,Electronics,West,8,3766.85,1049.91
2026-06-20,Keyboard,Accessories,North,6,2559.29,365.7
2026-06-18,Laptop,Electronics,East,6,4482.67,814.06
2026-07-03,Camera,Electronics,South,8,998.64,109.23
2026-06-13,Headphones,Accessories,East,1,4062.38,290.4
2026-06-29,Speaker,Accessories,West,8,494.75,67.89
2026-06-29,Laptop,Electronics,North,5,3942.64,590.45
2026-07-04,Mouse,Accessories,South,8,4531.54,518.61
2026-07-06,Monitor,Electronics,East,3,4951.14,907.31
2026-07-07,Monitor,Electronics,East,5,1625.25,265.6
2026-06-27,Headphones,Accessories,South,1,2786.07,495.36
2026-06-22,Tablet,Electronics,South,8,3971.94,415.46
2026-06-20,Monitor,Electronics,South,1,4625.52,563.19
2026-07-06,Laptop,Electronics,East,7,1165.5,258.9
2026-06-17,Laptop,Electronics,North,4,3965.07,199.79
2026-06-13,Headphones,Accessories,West,4,1245.37,221.29
2026-06-27,Mouse,Accessories,West,5,4335.21,1094.42
2026-06-15,Printer,Office,North,9,3161.61,204.86
2026-06-22,Laptop,Electronics,West,10,1468.8,393.86
2026-07-08,Camera,Electronics,North,3,1202.6,308.35
2026-07-06,Mouse,Accessories,North,2,1997.01,217.42
2026-06-25,Mouse,Accessories,West,8,2706.49,429.77
2026-07-01,Mobile,Electronics,South,3,1418.24,105.51
2026-06-28,Laptop,Electronics,North,10,2251.06,518.73
2026-06-30,Mobile,Electronics,East,2,2431.15,506.23
2026-06-30,Headphones,Accessories,South,10,391.2,86.79
2026-07-08,Mouse,Accessories,East,5,4779.21,762.61
2026-06-14,Monitor,Electronics,North,8,1406.91,335.26
2026-07-07,Speaker,Accessories,South,10,2878.69,598.49
2026-06-21,Mouse,Accessories,East,8,4684.54,543.37
2026-06-24,Mobile,Electronics,North,9,4320.1,621.5
2026-06-19,Monitor,Electronics,North,8,2908.93,387.25
2026-06-16,Laptop,Electronics,East,7,581.21,133.95
2026-07-04,Monitor,Electronics,South,3,1983.63,243.54
2026-06-27,Laptop,Electronics,West,10,2496.52,373.54
2026-06-15,Mobile,Electronics,East,6,1013.91,101.73
2026-07-01,Printer,Office,East,3,4521.18,1176.62
2026-06-21,Camera,Electronics,North,3,923.3,143.89
2026-07-10,Camera,Electronics,North,9,1191.79,292.33
2026-07-09,Mouse,Accessories,South,6,4751.85,925.45
2026-07-11,Laptop,Electronics,South,4,4666.2,842.79
2026-06-22,Tablet,Electronics,West,7,3043.3,432.27
2026-07-07,Keyboard,Accessories,South,6,3431.51,640.93
2026-06-28,Printer,Office,East,1,444.08,97.09
2026-07-04,Camera,Electronics,South,9,1777.31,439.17
2026-07-05,Mobile,Electronics,West,2,4609.43,1085.9
2026-06-15,Monitor,Electronics,West,9,3853.95,1053.24
2026-06-15,Tablet,Electronics,South,3,3954.95,622.41
2026-06-30,Printer,Office,West,6,2105.25,548.33
2026-06-15,Speaker,Accessories,South,2,2263.64,156.58
2026-06-18,Mobile,Electronics,South,8,2600.09,253.48
2026-06-24,Speaker,Accessories,South,2,1507.11,305.61
2026-06-17,Keyboard,Accessories,South,10,3339.85,703.7
2026-06-12,Headphones,Accessories,West,4,1226.04,279.68
2026-06-14,Speaker,Accessories,West,8,4618.09,684.58
2026-06-23,Mouse,Accessories,North,6,1417.42,205.47
2026-07-12,Tablet,Electronics,South,2,3933.45,331.8
2026-06-28,Headphones,Accessories,North,6,1066.35,140.26
2026-06-26,Monitor,Electronics,North,9,1595.2,100.71
2026-07-01,Tablet,Electronics,West,2,2779.56,826.05
2026-07-04,Printer,Office,East,1,3005.4,808.61
2026-06-30,Laptop,Electronics,West,8,3408.73,253.22
2026-06-19,Headphones,Accessories,East,6,1452.67,299.07
2026-06-12,Speaker,Accessories,East,7,3539.56,555.62
2026-07-09,Laptop,Electronics,South,5,930.47,169.0
2026-06-16,Headphones,Accessories,East,7,4527.63,318.11
2026-06-18,Monitor,Electronics,South,2,4177.11,541.9
2026-06-22,Speaker,Accessories,East,1,3401.05,309.03
2026-06-26,Keyboard,Accessories,North,6,4858.34,811.66
2026-06-17,Speaker,Accessories,North,7,3115.8,171.64
2026-06-13,Camera,Electronics,East,3,2994.73,303.6
2026-07-10,Laptop,Electronics,South,8,2473.65,200.71
2026-06-19,Tablet,Electronics,West,10,2363.7,607.85
2026-06-12,Keyboard,Accessories,North,4,3430.73,843.75
2026-06-16,Laptop,Electronics,North,6,1684.0,214.33
2026-06-25,Keyboard,Accessories,South,5,1103.19,243.09
2026-07-06,Laptop,Electronics,South,2,4635.6,1320.17
2026-06-21,Speaker,Accessories,East,1,870.06,223.89
2026-06-30,Mobile,Electronics,South,2,3728.78,907.36
2026-06-20,Monitor,Electronics,South,5,4135.93,534.57
2026-07-08,Laptop,Electronics,South,8,4454.79,490.33
2026-06-27,Mouse,Accessories,South,3,3909.07,517.22
2026-07-06,Tablet,Electronics,East,7,4851.68,495.76
2026-06-20,Mobile,Electronics,East,1,1835.33,129.53
2026-06-27,Monitor,Electronics,East,4,147.15,10.25
2026-06-13,Tablet,Electronics,West,9,1671.92,277.23
2026-06-30,Laptop,Electronics,West,5,4432.69,235.42
2026-07-02,Keyboard,Accessories,East,3,3328.04,922.65
2026-07-01,Mouse,Accessories,East,2,1598.23,125.78
2026-07-02,Mobile,Electronics,South,7,3958.57,826.64
2026-06-12,Headphones,Accessories,East,2,4263.1,876.76
2026-06-28,Mouse,Accessories,North,8,3979.64,732.21
2026-06-14,Printer,Office,West,9,1518.41,278.5
2026-07-05,Headphones,Accessories,South,5,2711.49,741.35
2026-07-10,Speaker,Accessories,East,1,1409.35,312.53
2026-06-14,Speaker,Accessories,West,6,4368.07,661.74
2026-06-17,Mouse,Accessories,South,5,2509.51,575.81
2026-07-03,Mobile,Electronics,North,5,4470.7,1179.01
2026-07-02,Printer,Office,East,8,2421.09,128.72
2026-06-20,Printer,Office,East,4,1499.2,404.27
2026-07-09,Camera,Electronics,North,6,203.77,23.29
2026-06-14,Laptop,Electronics,West,3,1329.09,142.87
2026-06-27,Tablet,Electronics,East,3,2862.79,372.69
2026-06-28,Camera,Electronics,South,2,2310.74,407.39
2026-06-25,Printer,Office,North,7,1052.58,172.2
2026-07-07,Monitor,Electronics,South,1,1762.74,424.66
2026-07-05,Mobile,Electronics,East,3,1462.65,115.79
2026-07-05,Headphones,Accessories,West,1,1298.61,79.6
2026-06-24,Tablet,Electronics,North,9,331.53,86.56
2026-07-01,Speaker,Accessories,East,10,2878.33,295.72
2026-06-17,Laptop,Electronics,North,4,2688.59,480.68
2026-06-20,Mobile,Electronics,East,4,1618.82,462.81
2026-07-06,Headphones,Accessories,North,6,2088.93,303.03
2026-07-12,Mouse,Accessories,East,1,2917.67,669.14
2026-07-07,Tablet,Electronics,East,3,198.83,18.8
2026-07-08,Keyboard,Accessories,South,3,1528.02,342.05
2026-07-12,Mouse,Accessories,East,1,1410.77,176.91
2026-07-09,Mobile,Electronics,North,5,601.8,106.73
2026-06-28,Mobile,Electronics,South,7,3688.29,808.92
2026-06-29,Tablet,Electronics,North,3,1422.63,406.75
2026-06-28,Tablet,Electronics,South,6,3341.9,267.23
2026-07-09,Mobile,Electronics,North,10,520.77,123.92
2026-07-01,Camera,Electronics,South,4,1616.42,133.11
2026-06-21,Mobile,Electronics,South,3,4900.7,312.67
2026-06-29,Laptop,Electronics,East,5,1823.16,419.09
2026-07-06,Mobile,Electronics,East,10,2633.07,403.69
2026-06-28,Monitor,Electronics,South,6,2663.58,367.7
2026-06-15,Laptop,Electronics,North,3,2915.46,495.97
2026-06-21,Camera,Electronics,North,1,4214.16,361.38
2026-06-28,Camera,Electronics,East,8,3690.36,1094.46
2026-06-14,Camera,Electronics,North,6,4545.27,1331.57
2026-06-24,Monitor,Electronics,East,5,3451.82,990.78
2026-06-27,Headphones,Accessories,South,10,3040.34,581.41
2026-06-16,Camera,Electronics,South,7,3423.17,869.0
2026-07-10,Printer,Office,East,8,4875.45,873.03
2026-07-02,Keyboard,Accessories,East,1,2261.8,205.86
2026-06-30,Headphones,Accessories,West,6,3264.99,474.8
2026-06-12,Mobile,Electronics,East,5,1873.05,290.43
2026-07-08,Speaker,Accessories,East,10,4425.93,393.97
2026-06-17,Printer,Office,North,6,3454.56,408.18
2026-06-27,Laptop,Electronics,South,5,3188.08,699.51
2026-07-06,Headphones,Accessories,North,2,1935.67,415.92
2026-06-24,Mobile,Electronics,North,4,861.41,181.41
2026-06-14,Headphones,Accessories,South,10,3666.98,209.5
2026-06-30,Mouse,Accessories,East,3,1625.31,197.68
2026-07-08,Tablet,Electronics,East,3,181.74,27.77
2026-06-21,Headphones,Accessories,East,3,155.71,32.07
2026-06-27,Speaker,Accessories,South,6,2457.2,553.62
2026-06-19,Mobile,Electronics,West,7,1913.31,530.21
2026-07-12,Monitor,Electronics,North,3,4210.45,1154.81
2026-07-04,Keyboard,Accessories,West,4,2714.43,678.69
2026-06-26,Laptop,Electronics,South,4,3316.39,698.96
2026-07-05,Camera,Electronics,West,10,3960.74,853.2
2026-06-12,Mouse,Accessories,East,4,3712.68,510.64
2026-07-05,Camera,Electronics,East,3,605.92,46.67
2026-06-21,Keyboard,Accessories,South,2,2866.64,254.52
2026-06-15,Camera,Electronics,East,2,3353.94,219.51
2026-06-30,Mobile,Electronics,North,8,2694.27,577.57
2026-06-19,Mobile,Electronics,North,5,2716.2,214.85
2026-07-07,Mobile,Electronics,South,7,1512.78,249.14
2026-06-22,Speaker,Accessories,West,4,3118.74,464.9
2026-06-28,Mouse,Accessories,North,7,976.17,246.95
2026-06-12,Mouse,Accessories,South,4,256.78,32.71
2026-06-25,Monitor,Electronics,West,6,1673.38,182.24
2026-07-01,Keyboard,Accessories,East,8,3685.94,645.88
2026-07-11,Mouse,Accessories,East,8,4423.03,1156.95
2026-06-30,Speaker,Accessories,East,7,3641.31,677.53
2026-06-19,Mobile,Electronics,East,6,4396.68,345.33
2026-06-25,Headphones,Accessories,East,8,3752.37,569.77
2026-07-06,Laptop,Electronics,North,1,407.97,25.16
2026-06-26,Mobile,Electronics,East,9,2442.8,516.84
2026-06-28,Monitor,Electronics,South,1,3745.24,700.9
2026-06-20,Mouse,Accessories,East,4,4101.41,955.65
2026-07-12,Keyboard,Accessories,North,9,3870.53,685.37
2026-07-11,Printer,Office,South,8,3479.3,1006.45
2026-06-21,Laptop,Electronics,North,3,3611.72,315.43
2026-06-20,Keyboard,Accessories,North,9,853.47,167.59
2026-06-28,Laptop,Electronics,North,9,3776.39,195.18
2026-06-14,Printer,Office,East,5,4494.85,1128.48
2026-06-15,Mobile,Electronics,East,1,1108.3,324.28
2026-06-14,Mouse,Accessories,South,3,596.08,116.69
2026-07-09,Laptop,Electronics,South,3,3716.98,599.57
2026-07-06,Monitor,Electronics,South,8,4043.88,1097.24
2026-06-21,Mobile,Electronics,South,1,3237.16,503.76
2026-06-29,Laptop,Electronics,West,1,573.33,99.44
2026-07-06,Mouse,Accessories,East,1,3047.56,858.63
2026-06-20,Headphones,Accessories,North,1,4152.29,690.15
2026-06-26,Monitor,Electronics,West,6,2437.78,504.02
2026-07-01,Tablet,Electronics,South,5,4429.38,1164.46
2026-06-13,Monitor,Electronics,East,4,4636.47,739.52
2026-06-20,Laptop,Electronics,South,2,457.89,69.15
2026-06-16,Printer,Office,North,7,1113.97,223.88
2026-06-21,Mouse,Accessories,North,5,1529.07,404.22
2026-06-28,Headphones,Accessories,West,6,464.22,132.72
2026-06-24,Mouse,Accessories,South,8,600.52,55.08
