Order Date,Product Name,Category,Region,Quantity,Sales,Profit
2026-06-18,Headphones,Accessories,South,8,917.69,245.18
2026-07-10,Camera,Electronics,East,8,531.2,41.84
2026-06-24,Tablet,Electronics,South,4,948.68,194.51
2026-06-15,Speaker,Accessories,South,10,1594.36,292.63
2026-07-06,Mobile,Electronics,East,3,3285.67,507.67
2026-07-04,Camera,Electronics,West,3,2461.93,649.12
2026-06-27,Mouse,Accessories,West,5,2489.86,343.33
2026-07-12,Monitor,Electronics,West,10,3816.72,975.59
2026-06-25,Monitor,Electronics,West,2,1988.06,289.19
2026-06-18,Headphones,Accessories,West,10,4172.2,1213.38
2026-06-16,Mobile,Electronics,East,9,4986.87,1327.56
2026-06-29,Monitor,Electronics,North,9,1070.0,70.6
2026-06-26,Tablet,Electronics,South,3,718.51,168.64
2026-07-08,Laptop,Electronics,South,7,2584.54,287.9
2026-06-21,Mobile,Electronics,East,4,4112.97,252.52
2026-06-15,Speaker,Accessories,South,8,2095.02,482.13
2026-07-02,Monitor,Electronics,South,4,2026.07,603.32
2026-06-18,Tablet,Electronics,South,5,4846.75,702.64
2026-06-18,Mobile,Electronics,South,8,4597.84,853.77
2026-06-17,Mobile,Electronics,North,7,3242.47,809.15
2026-07-12,Camera,Electronics,North,3,4085.51,608.85
2026-06-22,Mouse,Accessories,East,9,2438.63,308.39
2026-06-23,Camera,Electronics,West,5,1459.04,295.25
2026-06-29,Mouse,Accessories,East,1,763.51,202.8
2026-06-20,Mouse,Accessories,West,8,900.58,100.7
2026-07-09,Monitor,Electronics,South,6,4386.58,1281.98
2026-07-06,Headphones,Accessories,West,3,3007.17,228.75
2026-06-30,Camera,Electronics,South,6,3760.33,450.74
2026-06-15,Laptop,Electronics,West,1,682.72,56.92
2026-07-08,Camera,Electronics,West,1,552.16,37.07
2026-07-12,Mobile,Electronics,East,2,598.1,106.56
2026-06-23,Keyboard,Accessories,South,7,4446.35,1053.39
2026-06-20,Monitor,Electronics,West,5,2965.09,399.91
2026-06-23,Speaker,Accessories,West,6,3184.26,726.7
2026-06-21,Printer,Office,South,6,4022.27,312.9
2026-07-11,Headphones,Accessories,East,7,3335.3,458.15
2026-06-20,Mobile,Electronics,North,10,3281.22,255.65
2026-07-07,Tablet,Electronics,East,6,2697.68,545.01
2026-07-02,Tablet,Electronics,North,5,1647.91,247.72
2026-06-12,Headphones,Accessories,North,3,3734.12,351.72
2026-06-26,Monitor,Electronics,West,6,4140.97,1082.0
2026-06-25,Keyboard,Accessories,South,8,3142.72,307.74
2026-06-17,Headphones,Accessories,East,7,3191.31,839.95
2026-06-20,Monitor,Electronics,North,6,1669.63,112.5
2026-06-14,Mobile,Electronics,South,10,2748.93,384.86
2026-07-12,Mobile,Electronics,West,6,2120.96,366.55
2026-07-08,Mouse,Accessories,North,7,4915.25,449.2
2026-07-03,Monitor,Electronics,East,4,4576.79,1062.41
2026-06-17,Monitor,Electronics,South,2,1515.5,151.4
2026-07-11,Monitor,Electronics,East,4,2035.41,191.75
2026-07-07,Speaker,Accessories,South,4,2333.59,213.98
2026-07-09,Monitor,Electronics,North,9,2191.65,233.08
2026-06-25,Speaker,Accessories,West,8,1151.56,140.51
2026-07-05,Speaker,Accessories,South,8,4504.09,593.79
2026-06-28,Headphones,Accessories,East,5,873.18,153.0
2026-06-28,Mobile,Electronics,East,6,4509.08,332.89
2026-07-09,Camera,Electronics,West,7,3861.38,863.18
2026-07-03,Laptop,Electronics,West,10,4776.79,1197.27
2026-06-23,Printer,Office,North,5,4076.02,654.1
2026-06-12,Camera,Electronics,South,3,3402.49,493.31
2026-06-22,Camera,Electronics,North,3,4390.69,614.06
2026-06-16,Tablet,Electronics,West,6,3077.81,804.03
2026-06-15,Mouse,Accessories,East,6,334.1,37.39
2026-07-11,Mobile,Electronics,South,10,1136.27,132.08
2026-07-02,Mouse,Accessories,South,2,1258.34,145.88
2026-06-23,Tablet,Electronics,West,5,3339.41,796.77
2026-06-18,Speaker,Accessories,South,1,4817.67,903.36
2026-06-15,Mouse,Accessories,East,7,3835.33,614.89
2026-06-13,Mobile,Electronics,North,5,551.62,47.6
2026-06-27,Tablet,Electronics,North,7,2669.58,497.3
2026-06-12,Mouse,Accessories,North,9,1606.18,95.56
2026-07-02,Tablet,Electronics,West,2,4358.68,423.0
2026-06-12,Keyboard,Accessories,North,5,4600.88,1165.71
2026-06-23,Monitor,Electronics,North,3,2011.23,596.28
2026-07-11,Speaker,Accessories,North,4,1226.16,164.47
2026-07-06,Keyboard,Accessories,West,5,1256.61,209.9
2026-07-03,Keyboard,Accessories,West,1,2731.38,624.25
2026-06-28,Laptop,Electronics,West,10,3819.92,282.88
2026-07-11,Tablet,Electronics,South,4,1018.58,107.29
2026-06-21,Headphones,Accessories,South,2,3296.8,238.75
2026-07-08,Speaker,Accessories,South,3,2252.09,413.14
2026-07-10,Mouse,Accessories,South,2,1973.7,370.62
2026-06-30,Laptop,Electronics,West,10,3326.23,570.14
2026-06-13,Monitor,Electronics,West,4,2589.78,684.55
2026-06-20,Speaker,Accessories,North,10,2136.04,143.98
2026-06-15,Camera,Electronics,North,6,1303.9,223.69
2026-06-24,Tablet,Electronics,East,5,221.26,36.25
2026-06-30,Mouse,Accessories,West,3,127.04,10.96
2026-06-14,Headphones,Accessories,South,2,3523.07,376.25
2026-06-18,Mouse,Accessories,East,3,2933.16,361.3
2026-06-16,Keyboard,Accessories,South,6,151.28,28.45
2026-07-09,Camera,Electronics,East,3,367.26,44.76
2026-06-23,Laptop,Electronics,West,6,2079.02,497.42
2026-07-10,Mouse,Accessories,South,4,4417.52,325.13
2026-06-21,Printer,Office,South,6,3878.27,940.29
2026-07-04,Tablet,Electronics,West,8,1852.5,535.0
2026-07-06,Camera,Electronics,North,9,3108.98,588.78
2026-06-22,Mobile,Electronics,East,8,211.46,34.01
2026-06-24,Camera,Electronics,East,10,4390.79,498.13
2026-06-21,Speaker,Accessories,South,9,409.05,31.79
2026-06-28,Mouse,Accessories,North,9,744.19,77.25
2026-06-27,Camera,Electronics,South,8,4043.96,594.41
2026-06-28,Laptop,Electronics,East,8,435.31,52.88
2026-07-02,Keyboard,Accessories,East,1,1435.69,118.68
2026-06-14,Headphones,Accessories,East,7,2823.63,435.46
2026-07-09,Speaker,Accessories,North,3,4277.19,481.23
2026-07-06,Laptop,Electronics,North,3,3521.4,198.15
2026-07-05,Printer,Office,North,7,1344.26,157.4
2026-06-19,Mouse,Accessories,West,6,542.48,46.74
2026-06-19,Speaker,Accessories,North,1,2926.2,209.36
2026-06-30,Keyboard,Accessories,North,6,3889.7,625.17
2026-06-15,Headphones,Accessories,North,4,2480.35,298.03
2026-07-05,Headphones,Accessories,South,3,2176.21,651.29
2026-06-26,Keyboard,Accessories,North,4,1218.18,364.27
2026-06-28,Monitor,Electronics,East,8,3040.02,399.66
2026-06-30,Laptop,Electronics,East,4,2711.13,720.1
2026-06-23,Monitor,Electronics,South,5,4172.56,470.9
2026-06-19,Printer,Office,South,8,410.66,72.53
2026-06-22,Headphones,Accessories,South,5,2807.35,579.69
2026-06-13,Printer,Office,East,2,4517.16,897.43
2026-06-12,Laptop,Electronics,West,1,2834.52,405.68
2026-06-26,Printer,Office,East,7,4708.18,1040.41
2026-06-29,Tablet,Electronics,South,7,1386.64,287.29
2026-07-11,Tablet,Electronics,South,2,950.98,241.09
2026-06-14,Mouse,Accessories,South,6,4437.82,570.17
2026-07-08,Keyboard,Accessories,North,4,3631.98,598.36
2026-06-12,Monitor,Electronics,West,10,3328.12,431.93
2026-06-22,Tablet,Electronics,South,5,2820.96,380.74
2026-07-04,Mobile,Electronics,South,10,817.89,218.47
2026-06-17,Mobile,Electronics,East,1,1803.63,127.05
2026-06-28,Printer,Office,North,7,2627.76,771.0
2026-07-01,Headphones,Accessories,North,7,1755.35,388.39
2026-07-04,Headphones,Accessories,North,9,479.01,71.79
2026-07-12,Keyboard,Accessories,North,8,3374.59,204.52
2026-07-02,Camera,Electronics,East,6,1016.55,288.89
2026-07-06,Mobile,Electronics,West,1,110.29,21.83
2026-06-26,Tablet,Electronics,West,8,2140.8,592.49
2026-06-16,Speaker,Accessories,North,7,2873.05,683.01
2026-06-12,Tablet,Electronics,East,10,4176.19,550.96
2026-06-22,Headphones,Accessories,East,7,1136.66,196.4
2026-06-18,Keyboard,Accessories,North,4,3579.55,995.05
2026-07-08,Tablet,Electronics,North,5,1361.51,297.15
2026-07-04,Camera,Electronics,West,6,4129.99,1212.22
2026-06-13,Headphones,Accessories,North,5,447.07,40.07
2026-07-09,Keyboard,Accessories,North,7,1305.57,94.78
2026-06-27,Monitor,Electronics,East,7,3227.11,624.0
2026-06-27,Mobile,Electronics,North,3,4959.7,271.91
2026-07-03,Headphones,Accessories,North,1,222.3,25.45
2026-06-13,Monitor,Electronics,West,2,3761.24,840.22
2026-06-27,Laptop,Electronics,East,4,872.02,129.41
2026-06-18,Keyboard,Accessories,West,1,3323.79,802.48
2026-06-15,Monitor,Electronics,North,4,4995.67,682.12
2026-06-24,Mobile,Electronics,South,1,1542.1,161.85
2026-07-07,Speaker,Accessories,North,2,3188.19,357.22
2026-06-24,Keyboard,Accessories,East,1,156.33,45.32
2026-07-10,Laptop,Electronics,West,1,3703.82,1031.81
2026-06-20,Speaker,Accessories,North,7,2213.58,572.77
2026-06-20,Keyboard,Accessories,North,8,581.89,67.98
2026-07-03,Tablet,Electronics,West,3,560.75,127.04
2026-06-25,Tablet,Electronics,South,3,4300.48,654.78
2026-06-29,Camera,Electronics,East,4,2508.57,461.39
2026-06-22,Mouse,Accessories,East,10,1573.01,338.81
2026-06-19,Keyboard,Accessories,South,4,3714.41,685.49
2026-06-13,Monitor,Electronics,North,10,3225.6,449.04
2026-06-23,Keyboard,Accessories,South,10,3457.29,961.58
2026-06-18,Monitor,Electronics,South,2,1402.35,211.86
2026-06-14,Keyboard,Accessories,North,7,4663.91,1001.89
2026-06-30,Speaker,Accessories,West,4,494.18,50.89
2026-06-16,Speaker,Accessories,East,6,1830.88,460.62
2026-07-02,Keyboard,Accessories,South,1,328.79,56.67
2026-07-10,Tablet,Electronics,North,2,3537.3,337.34
2026-06-15,Monitor,Electronics,West,1,3313.16,671.77
2026-07-01,Tablet,Electronics,South,8,3548.88,398.85
2026-06-24,Printer,Office,West,10,1083.23,91.62
2026-07-02,Mobile,Electronics,North,5,337.23,61.44
2026-07-12,Printer,Office,West,8,4620.73,685.45
2026-07-10,Headphones,Accessories,West,8,2942.51,453.11
2026-06-19,Mouse,Accessories,South,8,600.19,75.83
2026-06-24,Speaker,Accessories,East,1,1016.11,79.19
2026-06-25,Keyboard,Accessories,North,1,1110.77,101.94
2026-07-09,Printer,Office,North,3,3758.69,699.78
2026-06-20,Speaker,Accessories,West,8,4241.75,452.91
2026-06-29,Mouse,Accessories,West,5,1764.61,351.27
2026-07-08,Headphones,Accessories,North,3,1201.16,245.27
2026-06-28,Mouse,Accessories,South,5,2150.71,223.5
2026-07-07,Monitor,Electronics,North,5,2810.37,222.76
2026-06-19,Mouse,Accessories,West,4,4352.84,1019.99
2026-07-11,Mouse,Accessories,East,5,671.23,68.9
2026-07-02,Speaker,Accessories,East,9,3840.45,342.92
2026-06-16,Headphones,Accessories,East,5,3058.42,589.69
2026-07-10,Tablet,Electronics,East,7,616.71,179.22
2026-07-11,Printer,Office,South,3,132.12,39.62
2026-06-14,Mobile,Electronics,West,10,4296.46,267.81
2026-06-26,Headphones,Accessories,East,5,3277.93,520.99
2026-06-30,Keyboard,Accessories,East,4,4134.19,316.5
2026-07-03,Keyboard,Accessories,South,8,874.09,108.64
2026-07-09,Printer,Office,South,3,1288.96,257.93
2026-06-16,Speaker,Accessories,East,3,906.66,113.87
2026-06-21,Keyboard,Accessories,East,10,2671.94,436.95
2026-06-23,Tablet,Electronics,South,10,1008.45,55.91
2026-07-08,Printer,Office,South,9,4726.07,613.44
2026-07-01,Headphones,Accessories,North,5,1975.8,144.98
2026-06-12,Printer,Office,North,4,4845.24,1396.73
2026-07-01,Keyboard,Accessories,West,4,1382.41,104.25
2026-07-01,Mobile,Electronics,North,5,955.28,157.93
2026-06-19,Mouse,Accessories,North,6,3053.91,820.69
2026-07-05,Laptop,Electronics,East,1,2171.47,173.76
2026-06-12,Tablet,Electronics,West,2,2117.95,135.51
2026-07-09,Printer,Office,East,9,2629.95,279.14
2026-06-17,Printer,Office,East,7,1580.43,397.05
2026-06-18,Headphones,Accessories,East,5,160.5,11.87
2026-06-22,Printer,Office,North,7,1409.63,131.99
2026-07-04,Headphones,Accessories,West,1,4724.6,1100.58
2026-06-19,Speaker,Accessories,West,9,2056.57,297.19
2026-07-01,Printer,Office,South,7,2357.88,267.21
2026-07-05,Speaker,Accessories,South,9,2578.11,656.21
2026-07-04,Headphones,Accessories,North,7,854.22,114.07
2026-06-14,Mobile,Electronics,West,7,1196.51,348.36
2026-06-26,Monitor,Electronics,East,5,3032.18,816.05
2026-07-04,Printer,Office,North,6,1272.23,149.3
2026-06-25,Printer,Office,West,9,3078.44,603.56
2026-07-11,Tablet,Electronics,South,2,945.22,155.07
2026-07-01,Monitor,Electronics,North,9,3881.51,392.97
2026-06-16,Mouse,Accessories,South,1,2518.69,563.75
2026-06-19,Mobile,Electronics,East,6,279.51,24.59
2026-07-03,Keyboard,Accessories,North,4,1741.67,185.05
2026-07-02,Tablet,Electronics,East,6,2277.25,163.31
2026-06-24,Laptop,Electronics,West,9,3552.05,472.76
2026-07-08,Monitor,Electronics,North,3,2882.44,368.66
2026-07-08,Camera,Electronics,North,7,1105.71,143.46
2026-07-12,Tablet,Electronics,South,10,3306.45,289.85
2026-07-11,Headphones,Accessories,West,8,1791.35,257.85
2026-07-08,Tablet,Electronics,South,4,1816.77,101.46
2026-06-18,Speaker,Accessories,North,6,1909.01,333.05
2026-06-24,Camera,Electronics,South,2,3681.74,944.62
2026-06-19,Speaker,Accessories,East,1,858.02,59.01
2026-06-25,Mouse,Accessories,North,10,2049.92,558.64
2026-06-25,Tablet,Electronics,South,4,4177.6,496.82
2026-06-29,Mobile,Electronics,South,10,3107.0,690.1
2026-06-28,Speaker,Accessories,North,3,3016.38,323.44
2026-06-22,Laptop,Electronics,East,1,2833.69,696.55
2026-06-14,Headphones,Accessories,West,6,2703.67,525.47
2026-06-16,Mobile,Electronics,South,9,966.68,157.42
2026-07-02,Tablet,Electronics,South,2,107.44,27.92
2026-07-08,Printer,Office,South,2,3989.38,291.02
2026-07-12,Headphones,Accessories,South,3,3187.11,278.91
2026-07-01,Tablet,Electronics,North,7,1462.77,433.44
2026-06-12,Headphones,Accessories,South,3,1383.5,296.64
2026-06-19,Speaker,Accessories,East,2,403.53,110.54
2026-06-25,Keyboard,Accessories,West,2,2350.63,374.13
2026-06-26,Printer,Office,East,7,2736.23,356.44
2026-06-24,Monitor,Electronics,West,8,4483.45,934.2
2026-06-12,Speaker,Accessories,North,2,2538.89,298.35
2026-06-30,Keyboard,Accessories,West,4,4650.91,1011.01
2026-06-28,Speaker,Accessories,East,3,3818.62,421.37
2026-07-05,Printer,Office,East,4,4755.53,1233.11
2026-07-02,Mobile,Electronics,South,2,2458.37,286.44
2026-07-02,Speaker,Accessories,North,2,374.68,56.34
2026-06-15,Laptop,Electronics,North,7,1239.36,230.42
2026-07-07,Mobile,Electronics,East,9,2170.95,231.97
2026-06-20,Keyboard,Accessories,South,7,2226.61,203.75
2026-06-27,Headphones,Accessories,East,5,3885.67,904.4
2026-07-08,Mobile,Electronics,South,5,4843.49,722.35
2026-06-29,Mobile,Electronics,West,7,3318.31,809.7
2026-07-07,Mouse,Accessories,North,7,2845.54,233.3
2026-06-15,Camera,Electronics,West,4,3641.51,1084.7
2026-06-13,Mouse,Accessories,North,3,477.39,40.3
2026-06-24,Monitor,Electronics,North,8,272.0,71.76
2026-06-27,Mobile,Electronics,South,5,3629.71,955.19
2026-06-29,Monitor,Electronics,East,3,2604.69,178.72
2026-07-03,Keyboard,Accessories,North,7,2570.61,244.53
2026-06-30,Keyboard,Accessories,South,10,2529.34,645.92
2026-06-25,Monitor,Electronics,East,2,2120.68,280.68
2026-06-15,Mobile,Electronics,South,10,1701.52,267.21
2026-06-16,Mobile,Electronics,East,7,169.11,25.78
2026-06-23,Mouse,Accessories,South,6,4304.11,1094.06
2026-06-18,Monitor,Electronics,North,3,2658.12,645.71
2026-07-12,Laptop,Electronics,South,10,552.37,94.4
2026-06-30,Speaker,Accessories,East,5,1785.74,141.15
2026-07-11,Monitor,Electronics,East,7,900.72,120.62
2026-06-23,Speaker,Accessories,West,8,4499.25,622.7
2026-07-12,Headphones,Accessories,West,8,699.11,50.2
2026-06-24,Monitor,Electronics,West,4,2087.95,235.44
2026-06-28,Laptop,Electronics,West,10,963.14,252.6
2026-06-19,Mouse,Accessories,South,6,2495.93,152.85
2026-07-05,Speaker,Accessories,South,7,928.84,146.76
2026-06-27,Printer,Office,East,5,124.97,29.73
2026-06-20,Monitor,Electronics,West,7,602.77,87.57
2026-06-29,Mouse,Accessories,West,4,1011.6,178.72
2026-06-25,Mobile,Electronics,West,5,2129.0,366.87
2026-06-18,Camera,Electronics,West,7,1899.58,476.35
2026-06-23,Tablet,Electronics,North,10,1823.53,365.58
2026-06-26,Printer,Office,West,7,3500.28,996.97
2026-06-24,Printer,Office,West,4,3324.07,731.89
2026-06-16,Monitor,Electronics,South,7,2148.61,395.98
2026-06-12,Camera,Electronics,South,7,1621.86,187.35
2026-06-13,Tablet,Electronics,South,2,4679.84,853.75
2026-06-26,Mobile,Electronics,South,7,2617.01,762.52
2026-06-25,Tablet,Electronics,East,5,4048.46,263.34
2026-06-19,Mobile,Electronics,South,1,4030.03,928.44
2026-07-10,Keyboard,Accessories,West,3,4622.35,281.4
2026-06-28,Mouse,Accessories,South,7,3677.43,451.62
2026-06-27,Camera,Electronics,South,2,3111.0,734.79
2026-07-06,Mobile,Electronics,North,2,276.65,77.41
2026-06-16,Headphones,Accessories,North,10,2815.25,592.73
2026-06-26,Mobile,Electronics,West,1,2758.43,695.68
2026-06-22,Keyboard,Accessories,South,5,3736.23,995.65
2026-06-25,Speaker,Accessories,West,7,3679.68,350.89
2026-06-28,Printer,Office,North,6,2414.0,635.63
2026-06-12,Mobile,Electronics,East,7,3650.34,572.54
2026-06-12,Printer,Office,East,4,3280.3,576.63
2026-06-18,Tablet,Electronics,East,6,2396.88,154.15
2026-06-27,Monitor,Electronics,North,8,945.17,99.1
2026-06-23,Mouse,Accessories,South,9,3414.64,376.05
2026-06-27,Mouse,Accessories,North,4,1733.44,278.03
2026-06-22,Laptop,Electronics,North,3,627.38,109.17
2026-07-12,Laptop,Electronics,North,10,4458.57,955.1
2026-07-05,Tablet,Electronics,South,3,1233.81,309.6
2026-06-24,Speaker,Accessories,South,9,142.82,19.84
2026-07-06,Camera,Electronics,East,8,624.33,158.98
2026-06-14,Camera,Electronics,East,7,488.57,129.88
2026-06-28,Mouse,Accessories,East,6,1152.91,227.84
2026-06-27,Printer,Office,West,10,4666.0,407.45
2026-06-30,Headphones,Accessories,South,3,964.02,133.41
2026-06-24,Printer,Office,East,5,4457.65,1330.78
2026-07-01,Printer,Office,North,6,578.13,111.75
2026-06-12,Keyboard,Accessories,North,5,3605.21,613.99
2026-06-26,Printer,Office,West,8,2803.01,285.53
2026-06-17,Tablet,Electronics,West,9,4526.58,1324.88
2026-06-16,Tablet,Electronics,West,5,3394.55,492.32
2026-06-29,Tablet,Electronics,West,4,4351.14,622.27
2026-06-29,Printer,Office,East,7,2399.54,321.64
2026-07-01,Keyboard,Accessories,East,5,181.59,45.97
2026-07-02,Camera,Electronics,North,3,4459.46,1023.03
2026-06-16,Tablet,Electronics,North,1,1465.05,125.01
2026-06-15,Speaker,Accessories,North,5,3260.41,275.43
2026-07-08,Keyboard,Accessories,South,9,2055.46,414.4
2026-06-16,Monitor,Electronics,North,5,4257.21,435.48
2026-06-20,Printer,Office,South,1,3538.63,232.01
2026-06-18,Camera,Electronics,East,3,4126.45,1077.51
2026-06-29,Laptop,Electronics,East,2,3055.07,585.6
2026-07-05,Headphones,Accessories,South,7,2694.79,740.61
2026-06-26,Camera,Electronics,North,4,2278.45,509.95
2026-07-05,Headphones,Accessories,South,8,1286.97,162.72
2026-07-05,Keyboard,Accessories,North,8,2712.32,592.01
2026-06-24,Printer,Office,West,4,3708.44,639.38
2026-07-02,Mouse,Accessories,South,4,4997.82,449.55
2026-07-09,Monitor,Electronics,East,1,3265.56,741.35
2026-06-29,Mouse,Accessories,North,7,818.83,225.71
2026-06-21,Tablet,Electronics,East,9,352.41,34.93
2026-06-16,Tablet,Electronics,North,5,2234.06,343.94
2026-07-06,Mobile,Electronics,North,6,2074.4,580.12
2026-06-24,Tablet,Electronics,West,3,686.94,134.51
2026-07-12,Mobile,Electronics,West,4,1228.51,326.52
2026-07-03,Tablet,Electronics,North,10,2988.06,274.87
2026-06-30,Laptop,Electronics,South,10,2606.82,422.41
2026-06-30,Mobile,Electronics,North,2,4408.93,554.68
2026-06-17,Headphones,Accessories,South,10,4847.28,300.62
2026-06-28,Speaker,Accessories,North,3,3750.48,209.6
2026-07-04,Keyboard,Accessories,South,4,4442.47,1122.46
2026-06-18,Speaker,Accessories,South,5,1649.42,85.31
2026-06-23,Mobile,Electronics,South,7,781.71,135.57
2026-06-24,Printer,Office,North,10,4482.85,916.33
2026-07-07,Keyboard,Accessories,North,2,4786.09,721.2
2026-07-02,Mobile,Electronics,North,4,1522.05,238.95
2026-07-01,Headphones,Accessories,West,2,929.69,131.05
2026-07-09,Speaker,Accessories,North,8,4551.86,1342.14
2026-07-08,Laptop,Electronics,North,6,2409.96,205.11
2026-06-21,Printer,Office,South,7,2139.08,280.87
2026-07-09,Laptop,Electronics,West,1,3826.92,791.94
2026-07-09,Laptop,Electronics,North,3,1179.84,283.75
2026-07-10,Speaker,Accessories,South,8,571.49,62.57
2026-06-15,Headphones,Accessories,West,2,657.08,86.5
2026-07-05,Headphones,Accessories,West,8,4067.25,816.61
2026-06-19,Headphones,Accessories,North,1,1320.23,357.73
2026-06-21,Tablet,Electronics,East,9,580.55,49.32
2026-07-07,Camera,Electronics,South,10,4396.57,1186.78
2026-07-08,Mobile,Electronics,West,8,169.27,15.62
2026-07-04,Monitor,Electronics,South,5,4822.71,857.23
2026-06-19,Tablet,Electronics,South,9,264.17,31.03
2026-06-27,Speaker,Accessories,North,9,4300.63,1267.65
2026-07-01,Speaker,Accessories,South,7,1087.33,311.82
2026-06-30,Speaker,Accessories,South,10,2613.55,216.32
2026-07-11,Headphones,Accessories,East,8,4415.08,1254.49
2026-07-01,Printer,Office,North,2,578.75,121.22
2026-06-26,Tablet,Electronics,South,6,4517.8,414.42
