Order Date,Product Name,Category,Region,Quantity,Sales,Profit
2026-06-17,Tablet,Electronics,West,2,3684.66,437.79
2026-07-05,Laptop,Electronics,West,1,873.51,144.4
2026-06-26,Speaker,Accessories,North,2,3865.23,1113.61
2026-06-25,Laptop,Electronics,North,2,878.7,114.08
2026-07-07,Headphones,Accessories,West,10,498.55,148.06
2026-07-06,Keyboard,Accessories,South,1,4461.76,1136.31
2026-07-03,Mouse,Accessories,East,5,3960.44,647.18
2026-06-16,Headphones,Accessories,South,8,831.88,117.17
2026-06-28,Speaker,Accessories,South,5,3379.84,997.69
2026-07-08,Headphones,Accessories,North,1,4899.44,797.44
2026-06-23,Mouse,Accessories,East,1,379.09,66.72
2026-06-26,Monitor,Electronics,North,2,3574.86,845.81
2026-06-25,Speaker,Accessories,West,8,3160.2,342.88
2026-06-30,Mobile,Electronics,West,7,274.94,55.78
2026-07-11,Speaker,Accessories,East,2,4190.08,1040.99
2026-07-11,Tablet,Electronics,East,7,2038.46,374.68
2026-06-20,Speaker,Accessories,South,2,1719.79,495.42
2026-07-04,Headphones,Accessories,South,3,2565.45,367.5
2026-06-17,Monitor,Electronics,South,7,3412.33,763.79
2026-06-22,Mouse,Accessories,North,4,2511.09,589.21
2026-06-22,Camera,Electronics,North,3,289.86,74.31
2026-07-04,Laptop,Electronics,West,9,841.01,169.88
2026-06-25,Headphones,Accessories,East,7,3651.72,554.11
2026-07-06,Printer,Office,South,3,2381.47,234.04
2026-06-20,Mobile,Electronics,East,5,4271.07,214.37
2026-06-23,Mouse,Accessories,South,2,4217.13,283.71
2026-07-02,Headphones,Accessories,West,5,4158.19,215.19
2026-06-21,Tablet,Electronics,West,7,133.97,30.46
2026-06-24,Keyboard,Accessories,East,3,1274.96,168.45
2026-07-10,Tablet,Electronics,East,8,4443.76,1087.64
2026-07-11,Speaker,Accessories,West,5,3332.05,906.58
2026-06-30,Printer,Office,North,5,1170.19,163.34
2026-07-04,Speaker,Accessories,North,7,1022.72,255.12
2026-07-05,Monitor,Electronics,East,4,2025.14,155.81
2026-07-07,Mouse,Accessories,North,7,3728.9,740.71
2026-06-22,Mouse,Accessories,South,6,4733.07,1122.69
2026-07-07,Tablet,Electronics,East,9,3450.14,433.85
2026-06-12,Laptop,Electronics,South,5,3769.4,321.69
2026-06-14,Mobile,Electronics,North,5,918.34,188.51
2026-06-28,Mouse,Accessories,North,10,1373.27,95.31
2026-06-24,Printer,Office,East,10,2490.95,515.81
2026-06-29,Speaker,Accessories,North,5,2083.19,415.26
2026-06-22,Monitor,Electronics,East,9,828.4,50.72
2026-06-26,Monitor,Electronics,East,2,1703.36,387.0
2026-06-17,Camera,Electronics,East,9,4534.32,1250.8
2026-06-13,Printer,Office,West,9,1218.46,213.76
2026-07-11,Speaker,Accessories,West,6,4440.68,788.41
2026-06-29,Headphones,Accessories,North,5,440.79,106.63
2026-06-19,Laptop,Electronics,South,3,925.0,98.28
2026-07-01,Camera,Electronics,East,2,4855.2,946.54
2026-06-23,Monitor,Electronics,South,4,3950.53,603.15
2026-06-27,Laptop,Electronics,North,9,2114.52,260.5
2026-07-07,Mobile,Electronics,West,7,2060.33,356.39
2026-07-03,Tablet,Electronics,South,4,2742.03,557.57
2026-07-05,Mouse,Accessories,East,3,4104.37,795.43
2026-07-09,Monitor,Electronics,North,3,4904.92,758.09
2026-06-18,Camera,Electronics,North,7,3674.96,457.64
2026-06-28,Camera,Electronics,East,5,1556.03,274.13
2026-07-10,Monitor,Electronics,West,6,2281.98,447.17
2026-06-25,Tablet,Electronics,East,2,734.95,160.67
2026-07-04,Headphones,Accessories,North,9,2978.56,868.48
2026-06-19,Monitor,Electronics,South,9,2790.5,611.72
2026-06-25,Printer,Office,North,9,921.33,140.09
2026-06-17,Mouse,Accessories,East,4,3379.88,255.68
2026-06-22,Tablet,Electronics,South,8,2105.3,375.69
2026-06-25,Tablet,Electronics,East,9,3301.94,258.58
2026-06-25,Mouse,Accessories,South,2,4973.63,909.26
2026-06-18,Laptop,Electronics,West,10,3457.25,808.4
2026-06-21,Headphones,Accessories,East,4,557.25,125.38
2026-06-29,Printer,Office,West,5,2595.19,476.36
2026-07-06,Monitor,Electronics,East,10,1860.41,487.83
2026-06-19,Headphones,Accessories,East,1,160.19,38.23
2026-06-23,Laptop,Electronics,South,3,2243.28,263.61
2026-06-19,Mouse,Accessories,North,10,2434.1,139.99
2026-07-03,Tablet,Electronics,East,7,927.43,81.79
2026-06-23,Tablet,Electronics,East,5,1378.49,320.73
2026-06-23,Monitor,Electronics,East,2,4711.16,704.95
2026-07-09,Monitor,Electronics,North,5,4479.92,1051.42
2026-06-19,Headphones,Accessories,South,8,2201.37,130.31
2026-07-10,Keyboard,Accessories,West,7,2196.47,229.08
2026-06-24,Mobile,Electronics,North,8,1454.26,245.69
2026-06-20,Keyboard,Accessories,East,9,4741.77,650.84
2026-06-12,Mouse,Accessories,West,7,3923.28,860.35
2026-06-22,Tablet,Electronics,East,3,2616.58,365.76
2026-07-10,Mobile,Electronics,South,3,339.28,54.86
2026-07-12,Camera,Electronics,North,2,3368.22,212.32
2026-06-28,Printer,Office,South,7,159.66,36.26
2026-06-25,Camera,Electronics,East,4,4267.49,669.41
2026-07-08,Monitor,Electronics,South,5,4984.05,824.21
2026-06-16,Laptop,Electronics,North,4,930.63,54.27
2026-07-08,Headphones,Accessories,East,2,3446.05,565.3
2026-07-04,Camera,Electronics,West,3,126.79,15.43
2026-06-16,Camera,Electronics,West,8,3288.82,199.71
2026-06-30,Keyboard,Accessories,West,3,1137.54,259.43
2026-06-20,Mouse,Accessories,South,1,2763.32,404.88
2026-07-01,Tablet,Electronics,South,3,4557.23,874.77
2026-06-25,Laptop,Electronics,West,5,2289.3,502.55
2026-06-17,Keyboard,Accessories,South,1,4153.58,1146.27
2026-06-13,Keyboard,Accessories,South,8,4041.14,677.98
2026-07-01,Printer,Office,South,10,2445.19,414.31
2026-06-12,Mouse,Accessories,East,8,165.82,15.15
2026-06-19,Keyboard,Accessories,North,7,2335.61,639.53
2026-07-06,Speaker,Accessories,North,10,3342.58,628.99
2026-06-18,Keyboard,Accessories,East,3,2478.6,234.0
2026-06-12,Mobile,Electronics,West,6,4637.8,440.2
2026-06-13,Keyboard,Accessories,South,4,4347.89,1161.0
2026-07-07,Monitor,Electronics,West,3,3878.86,1106.42
2026-07-12,Laptop,Electronics,East,6,4304.69,810.89
2026-06-13,Monitor,Electronics,West,3,4310.05,1166.35
2026-07-11,Keyboard,Accessories,East,4,1736.11,220.42
2026-07-02,Camera,Electronics,North,3,2315.04,352.58
2026-06-22,Camera,Electronics,South,1,1190.65,141.7
2026-06-13,Mobile,Electronics,East,1,3747.38,811.56
2026-07-12,Keyboard,Accessories,West,10,1398.52,338.46
2026-07-04,Mouse,Accessories,North,9,659.78,112.46
2026-06-21,Headphones,Accessories,South,1,3377.78,639.88
2026-06-30,Headphones,Accessories,West,1,3722.74,430.69
2026-06-21,Headphones,Accessories,East,4,4979.33,1088.49
2026-07-10,Keyboard,Accessories,East,4,4116.27,680.42
2026-06-26,Headphones,Accessories,West,9,1570.4,144.19
2026-06-20,Monitor,Electronics,South,9,2215.19,397.09
2026-07-12,Speaker,Accessories,East,9,3826.14,950.86
2026-06-17,Keyboard,Accessories,East,7,2284.8,639.56
2026-06-29,Speaker,Accessories,North,6,3284.5,520.81
2026-06-18,Monitor,Electronics,East,9,1692.38,184.47
2026-06-19,Speaker,Accessories,East,6,4487.16,708.19
2026-06-30,Tablet,Electronics,South,2,1241.92,228.26
2026-06-24,Camera,Electronics,North,5,1306.3,328.27
2026-06-13,Camera,Electronics,North,7,3949.7,525.49
2026-06-22,Tablet,Electronics,East,3,3825.44,895.36
2026-07-12,Printer,Office,West,2,4553.5,272.48
2026-07-08,Headphones,Accessories,South,1,1285.24,295.2
2026-07-02,Mobile,Electronics,West,3,4662.08,1238.67
2026-07-06,Printer,Office,North,3,4247.52,834.06
2026-07-03,Monitor,Electronics,South,10,575.17,78.67
2026-06-18,Tablet,Electronics,West,1,4081.65,647.69
2026-06-30,Mobile,Electronics,North,2,4332.32,1296.97
2026-06-24,Tablet,Electronics,North,9,4447.27,290.81
2026-06-28,Keyboard,Accessories,South,8,615.55,123.8
2026-06-16,Speaker,Accessories,North,2,1355.6,392.54
2026-06-25,Tablet,Electronics,East,4,2335.11,550.27
2026-06-19,Monitor,Electronics,West,9,1353.71,74.77
2026-07-01,Tablet,Electronics,South,7,1311.38,306.16
2026-06-14,Speaker,Accessories,East,3,1572.84,179.49
2026-06-16,Mouse,Accessories,East,9,3462.21,674.72
2026-07-03,Mouse,Accessories,North,2,4700.81,1204.0
2026-07-09,Camera,Electronics,North,8,1405.27,339.94
2026-06-12,Mobile,Electronics,South,5,1776.64,332.68
2026-06-24,Mobile,Electronics,West,3,4562.16,1154.4
2026-06-14,Mouse,Accessories,West,5,4561.85,727.38
2026-07-04,Tablet,Electronics,North,7,1317.38,105.57
2026-07-08,Mobile,Electronics,South,9,2004.42,582.6
2026-06-29,Keyboard,Accessories,East,6,4779.77,326.74
2026-06-26,Speaker,Accessories,North,9,933.22,210.77
2026-06-17,Monitor,Electronics,East,9,424.63,96.32
2026-06-24,Laptop,Electronics,East,3,333.63,78.43
2026-06-13,Laptop,Electronics,West,2,4765.53,1353.16
2026-07-02,Laptop,Electronics,West,6,2313.34,548.65
2026-06-15,Tablet,Electronics,South,3,726.56,107.36
2026-07-06,Mouse,Accessories,West,1,1268.76,186.19
2026-07-12,Printer,Office,East,3,1407.89,207.57
2026-07-02,Keyboard,Accessories,North,1,2236.62,335.93
2026-06-24,Laptop,Electronics,East,1,127.52,27.28
2026-06-20,Mouse,Accessories,East,5,1345.94,208.26
2026-06-29,Tablet,Electronics,East,10,4435.4,1282.49
2026-07-04,Keyboard,Accessories,East,5,2999.4,166.59
2026-06-20,Mobile,Electronics,East,8,1867.22,296.7
2026-07-08,Camera,Electronics,South,1,3786.55,530.21
2026-06-30,Camera,Electronics,East,9,2908.33,527.87
2026-06-17,Camera,Electronics,South,3,4391.35,304.48
2026-07-03,Mouse,Accessories,North,2,2417.14,718.96
2026-07-11,Tablet,Electronics,North,1,1656.48,159.76
2026-06-27,Speaker,Accessories,East,4,456.0,118.19
2026-06-28,Speaker,Accessories,North,2,2362.45,412.5
2026-07-04,Speaker,Accessories,South,7,1430.33,174.65
2026-07-03,Camera,Electronics,West,10,117.33,8.2
2026-06-23,Headphones,Accessories,West,2,4695.94,1304.98
2026-07-02,Speaker,Accessories,East,2,4633.43,777.34
2026-06-17,Mouse,Accessories,South,5,3755.67,1112.56
2026-06-19,Laptop,Electronics,East,6,353.13,36.7
2026-06-13,Keyboard,Accessories,North,9,606.65,61.92
2026-06-23,Tablet,Electronics,West,2,2719.04,710.24
2026-07-10,Printer,Office,West,5,1619.9,464.74
2026-06-16,Camera,Electronics,South,7,3089.28,301.13
2026-06-14,Speaker,Accessories,West,9,1683.67,202.58
2026-06-26,Tablet,Electronics,East,8,4140.76,416.77
2026-07-06,Speaker,Accessories,West,1,140.44,20.73
2026-06-24,Camera,Electronics,East,4,4669.47,408.85
2026-07-09,Speaker,Accessories,North,10,146.05,34.71
2026-07-03,Laptop,Electronics,North,3,2369.0,456.01
2026-07-04,Mouse,Accessories,East,6,1193.66,121.04
2026-06-26,Mobile,Electronics,North,1,2972.66,201.98
2026-06-27,Mouse,Accessories,North,2,3452.89,877.84
2026-06-21,Printer,Office,South,3,2048.6,510.28
2026-06-19,Mobile,Electronics,West,1,2385.83,713.26
2026-06-12,Camera,Electronics,East,9,2793.25,468.62
2026-06-22,Camera,Electronics,East,6,4695.64,303.41
2026-06-16,Mobile,Electronics,West,4,4075.28,1104.73
2026-06-16,Tablet,Electronics,South,3,205.94,26.65
2026-06-20,Headphones,Accessories,South,10,4269.98,1200.89
2026-07-08,Speaker,Accessories,East,6,2188.8,225.71
2026-06-17,Headphones,Accessories,West,3,2525.16,243.05
2026-06-21,Headphones,Accessories,West,9,307.07,52.63
2026-07-10,Printer,Office,West,10,2492.22,263.22
2026-07-09,Mouse,Accessories,North,4,2039.21,474.27
2026-06-15,Keyboard,Accessories,East,9,1910.9,453.3
2026-06-12,Mobile,Electronics,East,5,3370.5,225.47
2026-06-17,Headphones,Accessories,East,9,841.96,131.68
2026-07-08,Mouse,Accessories,West,4,332.54,71.09
2026-06-24,Mouse,Accessories,South,10,137.7,35.69
2026-07-03,Mouse,Accessories,West,3,1117.85,179.08
2026-07-09,Keyboard,Accessories,North,8,506.95,70.86
2026-07-04,Camera,Electronics,South,1,1756.98,343.58
2026-07-10,Camera,Electronics,East,7,1809.59,358.99
2026-06-20,Monitor,Electronics,East,5,2783.11,311.4
2026-06-23,Monitor,Electronics,West,1,579.27,77.04
2026-06-27,Camera,Electronics,North,10,1826.31,164.92
2026-07-12,Mobile,Electronics,East,2,341.89,56.86
2026-06-22,Tablet,Electronics,West,2,2246.38,553.79
2026-07-12,Monitor,Electronics,North,10,4508.92,362.18
2026-06-20,Camera,Electronics,South,6,943.96,92.77
2026-07-08,Mouse,Accessories,South,4,3837.59,306.05
2026-06-14,Monitor,Electronics,North,7,2944.87,387.95
2026-06-22,Printer,Office,South,10,3183.84,408.56
2026-07-03,Speaker,Accessories,North,7,2863.31,291.72
2026-07-05,Printer,Office,South,4,242.76,71.14
2026-07-03,Headphones,Accessories,North,9,1087.93,91.43
2026-06-26,Camera,Electronics,East,3,2684.0,325.35
2026-06-12,Headphones,Accessories,West,3,2466.75,715.93
2026-07-12,Mouse,Accessories,East,2,3765.96,200.9
2026-06-14,Tablet,Electronics,West,10,669.31,96.78
2026-06-25,Keyboard,Accessories,South,9,1224.18,241.14
2026-06-23,Keyboard,Accessories,North,5,2027.77,520.49
2026-07-11,Mouse,Accessories,South,2,4721.58,483.63
2026-06-19,Mobile,Electronics,West,6,4710.98,1359.99
2026-06-17,Headphones,Accessories,East,7,3774.14,638.32
2026-06-29,Speaker,Accessories,South,9,2309.88,393.36
2026-06-27,Tablet,Electronics,North,2,4745.32,537.02
2026-07-02,Tablet,Electronics,North,2,2051.8,583.68
2026-06-21,Printer,Office,West,1,4574.89,865.13
2026-06-27,Keyboard,Accessories,South,4,4736.17,1399.16
2026-06-19,Laptop,Electronics,East,8,4175.0,378.15
2026-06-12,Camera,Electronics,South,3,3100.88,539.94
2026-06-25,Tablet,Electronics,North,8,4974.65,1490.32
2026-07-09,Monitor,Electronics,South,2,2637.37,338.95
2026-06-21,Monitor,Electronics,South,1,1188.39,340.14
2026-06-21,Headphones,Accessories,South,10,4629.6,768.97
2026-07-09,Monitor,Electronics,North,6,1330.96,283.15
2026-06-24,Mouse,Accessories,South,3,1699.22,479.21
2026-06-12,Printer,Office,North,10,3360.83,857.93
2026-06-19,Tablet,Electronics,West,7,3670.96,880.25
2026-06-17,Headphones,Accessories,West,1,2121.73,242.93
2026-07-08,Laptop,Electronics,South,2,2603.01,610.96
2026-06-28,Camera,Electronics,East,10,3439.74,630.65
2026-06-13,Tablet,Electronics,North,4,3036.51,868.35
2026-07-01,Mobile,Electronics,West,4,804.19,188.4
2026-07-07,Camera,Electronics,East,7,1018.81,203.03
2026-07-09,Laptop,Electronics,North,6,1495.42,387.84
2026-06-20,Mobile,Electronics,West,5,1007.57,270.4
2026-06-12,Camera,Electronics,North,1,553.04,52.84
2026-06-27,Camera,Electronics,East,10,3684.0,202.64
2026-07-04,Mobile,Electronics,West,1,2811.13,408.28
2026-07-08,Laptop,Electronics,South,9,3396.65,192.45
2026-07-03,Monitor,Electronics,South,5,3714.12,831.62
2026-06-27,Keyboard,Accessories,South,4,2537.81,427.21
2026-07-06,Speaker,Accessories,North,4,2749.28,215.51
2026-06-27,Tablet,Electronics,West,2,3597.81,560.91
2026-06-18,Keyboard,Accessories,South,7,3457.31,473.07
2026-07-07,Laptop,Electronics,North,10,4009.96,453.97
2026-06-26,Mouse,Accessories,East,8,4214.39,510.14
2026-06-18,Camera,Electronics,West,7,4594.25,779.12
2026-06-12,Camera,Electronics,West,6,1225.64,181.45
2026-06-15,Mobile,Electronics,West,5,2640.96,743.52
2026-06-17,Laptop,Electronics,North,2,3074.66,648.14
2026-07-02,Speaker,Accessories,North,4,1712.87,181.02
2026-07-08,Mouse,Accessories,South,3,1961.63,220.88
2026-06-25,Mobile,Electronics,West,4,3987.32,802.48
2026-06-26,Camera,Electronics,East,10,3709.02,257.42
2026-07-10,Tablet,Electronics,South,5,785.06,65.08
2026-06-22,Camera,Electronics,South,7,2938.72,563.63
2026-06-29,Laptop,Electronics,South,6,4871.04,1421.97
2026-06-20,Mouse,Accessories,South,5,2218.27,607.78
2026-06-29,Monitor,Electronics,South,2,765.61,120.2
2026-07-08,Mouse,Accessories,East,7,1819.96,163.98
2026-06-28,Speaker,Accessories,North,1,4352.51,554.96
2026-07-06,Tablet,Electronics,West,3,2823.82,394.43
2026-06-28,Mobile,Electronics,West,2,4023.25,689.63
2026-06-30,Speaker,Accessories,North,8,1207.67,217.45
2026-06-21,Laptop,Electronics,South,10,1435.95,236.86
2026-07-06,Speaker,Accessories,West,3,3046.69,402.88
2026-06-26,Mouse,Accessories,East,9,4312.41,248.26
2026-06-26,Printer,Office,East,5,1228.37,295.75
2026-06-12,Tablet,Electronics,South,10,4873.35,640.53
2026-07-04,Speaker,Accessories,West,2,873.6,177.83
2026-06-20,Printer,Office,South,6,3032.71,592.73
2026-06-21,Printer,Office,North,7,4331.1,618.35
2026-07-04,Monitor,Electronics,West,9,1311.18,147.04
2026-06-17,Headphones,Accessories,North,3,435.59,123.36
2026-06-18,Printer,Office,West,6,4635.59,1267.26
2026-07-10,Laptop,Electronics,South,10,3715.99,526.93
2026-07-09,Printer,Office,North,9,254.41,55.03
2026-06-23,Headphones,Accessories,West,9,672.7,41.0
2026-06-29,Speaker,Accessories,North,7,3140.14,826.41
2026-07-09,Monitor,Electronics,West,4,4477.42,849.54
2026-06-18,Printer,Office,West,4,4986.14,718.24
2026-07-07,Laptop,Electronics,West,5,2672.61,146.46
2026-06-23,Laptop,Electronics,East,1,1493.42,318.87
2026-06-29,Laptop,Electronics,West,3,1541.48,426.82
2026-07-08,Laptop,Electronics,West,9,1394.76,211.83
2026-07-02,Mobile,Electronics,South,10,2366.12,648.39
2026-07-09,Monitor,Electronics,East,3,4251.21,779.15
2026-06-23,Mouse,Accessories,East,8,178.71,31.09
2026-06-23,Monitor,Electronics,West,2,3895.51,937.07
2026-06-30,Mouse,Accessories,North,10,3434.87,522.0
2026-06-24,Laptop,Electronics,East,10,4329.21,1022.6
2026-06-17,Monitor,Electronics,South,5,4677.56,1070.9
2026-07-10,Speaker,Accessories,West,2,3415.48,428.16
2026-06-15,Monitor,Electronics,East,1,2433.27,683.83
2026-07-04,Keyboard,Accessories,West,10,1844.85,260.56
2026-06-19,Monitor,Electronics,South,5,2024.0,107.09
2026-07-12,Keyboard,Accessories,East,5,3230.35,877.88
2026-06-20,Mobile,Electronics,North,7,2932.33,611.61
2026-06-12,Laptop,Electronics,North,8,1882.25,241.86
2026-06-21,Laptop,Electronics,North,2,612.84,84.6
2026-07-01,Keyboard,Accessories,South,2,336.51,33.01
2026-07-05,Laptop,Electronics,East,3,4067.01,1069.25
2026-07-04,Keyboard,Accessories,West,7,2057.8,265.82
2026-06-22,Keyboard,Accessories,North,8,4289.29,921.29
2026-07-10,Speaker,Accessories,South,3,1567.06,457.16
2026-06-29,Tablet,Electronics,East,6,3252.84,170.01
2026-06-20,Keyboard,Accessories,South,9,2402.75,402.75
2026-07-08,Tablet,Electronics,South,4,1512.32,195.23
2026-07-09,Headphones,Accessories,South,1,382.61,97.85
2026-06-15,Headphones,Accessories,East,10,2269.65,349.09
2026-06-17,Camera,Electronics,North,6,1261.76,156.92
2026-06-13,Laptop,Electronics,East,4,335.66,21.94
2026-07-01,Mouse,Accessories,South,6,2461.09,516.73
2026-06-13,Monitor,Electronics,North,10,1881.87,318.14
2026-07-03,Monitor,Electronics,North,5,3393.39,322.46
2026-06-17,Printer,Office,West,8,113.07,31.31
2026-06-12,Keyboard,Accessories,East,9,2245.2,279.14
2026-06-30,Headphones,Accessories,North,8,4476.34,483.16
2026-06-14,Headphones,Accessories,East,1,4470.96,418.99
2026-06-28,Headphones,Accessories,North,4,4551.26,495.19
2026-06-17,Keyboard,Accessories,East,1,3686.9,834.21
2026-07-09,Keyboard,Accessories,South,10,2793.08,694.91
2026-06-29,Speaker,Accessories,West,5,2548.49,636.63
2026-06-23,Tablet,Electronics,South,4,3838.49,305.46
2026-07-03,Printer,Office,North,6,2285.6,193.52
2026-06-23,Mobile,Electronics,East,1,2232.37,640.7
2026-07-05,Keyboard,Accessories,North,4,4377.42,1095.07
2026-06-28,Mouse,Accessories,North,9,1798.24,424.71
2026-06-14,Headphones,Accessories,East,6,3357.38,235.67
2026-06-12,Headphones,Accessories,West,5,3554.78,518.91
2026-07-05,Mobile,Electronics,West,9,2840.83,781.79
2026-07-01,Tablet,Electronics,North,4,871.13,168.55
2026-07-11,Mobile,Electronics,East,4,1346.61,105.25
2026-06-19,Mobile,Electronics,North,2,216.11,15.58
2026-06-26,Mouse,Accessories,North,2,1471.92,304.57
2026-06-20,Laptop,Electronics,East,9,2382.74,540.99
2026-06-29,Camera,Electronics,South,5,4786.91,1085.6
2026-07-06,Mouse,Accessories,West,9,2942.69,853.41
2026-07-10,Mobile,Electronics,East,1,4362.72,1288.1
2026-06-19,Printer,Office,West,9,2962.7,754.63
2026-07-01,Keyboard,Accessories,East,2,2529.65,546.44
2026-06-17,Headphones,Accessories,West,6,2914.47,651.23
2026-07-06,Speaker,Accessories,West,7,3320.31,790.97
2026-06-25,Tablet,Electronics,South,4,3083.03,620.99
2026-07-05,Printer,Office,East,6,1434.34,409.47
2026-07-11,Mobile,Electronics,East,8,1446.33,380.49
2026-06-12,Printer,Office,South,10,4410.02,526.84
2026-07-01,Tablet,Electronics,North,3,1183.44,252.05
2026-07-12,Headphones,Accessories,North,7,3851.31,736.79
2026-06-27,Speaker,Accessories,North,8,4736.88,1164.19
2026-07-02,Printer,Office,North,3,373.54,40.1
2026-07-09,Mobile,Electronics,South,1,748.25,38.92
2026-06-24,Mouse,Accessories,West,2,927.57,99.69
2026-06-16,Keyboard,Accessories,South,5,134.14,23.22
2026-06-14,Mouse,Accessories,North,6,2120.21,216.1
2026-07-08,Mobile,Electronics,East,7,3358.35,278.1
2026-06-23,Keyboard,Accessories,East,4,1960.31,163.58
2026-06-27,Mouse,Accessories,South,10,4594.38,429.43
2026-06-17,Headphones,Accessories,East,6,2384.23,589.29
2026-06-26,Keyboard,Accessories,East,1,3173.87,310.72
2026-07-10,Keyboard,Accessories,West,6,4259.52,674.05
2026-07-11,Mobile,Electronics,North,6,3268.79,534.52
